phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_592,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.8070175438596491
cold_start,medical_qa_163,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.8103448275862069
cold_start,medical_qa_1257,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7966101694915254
cold_start,medical_qa_206,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.8
cold_start,medical_qa_1235,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.8032786885245902
cold_start,medical_qa_1241,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.8064516129032258
cold_start,medical_qa_928,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7936507936507936
cold_start,medical_qa_747,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.796875
cold_start,medical_qa_333,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.8
cold_start,medical_qa_758,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7878787878787878
cold_start,medical_qa_727,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7910447761194029
cold_start,medical_qa_429,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7941176470588235
cold_start,medical_qa_546,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7971014492753623
cold_start,medical_qa_146,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.8
cold_start,medical_qa_350,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7887323943661971
cold_start,medical_qa_1093,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7916666666666666
cold_start,medical_qa_1269,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7808219178082192
cold_start,medical_qa_334,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7702702702702703
cold_start,medical_qa_946,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.76
cold_start,medical_qa_777,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7631578947368421
cold_start,medical_qa_552,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7662337662337663
cold_start,medical_qa_1140,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7564102564102564
cold_start,medical_qa_449,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.759493670886076
cold_start,medical_qa_664,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.75
cold_start,medical_qa_114,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7407407407407407
cold_start,medical_qa_469,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.7317073170731707
cold_start,medical_qa_1261,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7349397590361446
cold_start,medical_qa_646,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7380952380952381
cold_start,medical_qa_821,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7411764705882353
cold_start,medical_qa_548,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7441860465116279
cold_start,medical_qa_135,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.735632183908046
cold_start,medical_qa_432,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7386363636363636
cold_start,medical_qa_1161,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7303370786516854
cold_start,medical_qa_644,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7222222222222222
cold_start,medical_qa_435,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7142857142857143
cold_start,medical_qa_1022,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.7065217391304348
cold_start,medical_qa_810,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7096774193548387
cold_start,medical_qa_939,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7127659574468085
cold_start,medical_qa_292,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7052631578947368
cold_start,medical_qa_542,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7083333333333334
cold_start,medical_qa_1267,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.711340206185567
cold_start,medical_qa_505,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7040816326530612
cold_start,medical_qa_1253,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7070707070707071
cold_start,medical_qa_1103,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.71
cold_start,medical_qa_538,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7128712871287128
cold_start,medical_qa_877,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7156862745098039
cold_start,medical_qa_817,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7184466019417476
cold_start,medical_qa_741,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7211538461538461
cold_start,medical_qa_1194,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7238095238095238
cold_start,medical_qa_283,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7264150943396226
cold_start,medical_qa_1043,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7289719626168224
cold_start,medical_qa_1010,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7222222222222222
cold_start,medical_qa_186,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7247706422018348
cold_start,medical_qa_96,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7272727272727273
cold_start,medical_qa_224,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7297297297297297
cold_start,medical_qa_313,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7321428571428571
cold_start,medical_qa_327,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7256637168141593
cold_start,medical_qa_1262,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7192982456140351
cold_start,medical_qa_130,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7217391304347827
cold_start,medical_qa_788,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7241379310344828
cold_start,medical_qa_781,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7264957264957265
cold_start,medical_qa_958,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7288135593220338
cold_start,medical_qa_1083,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7226890756302521
cold_start,medical_qa_514,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7166666666666667
cold_start,medical_qa_1133,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.71900826446281
cold_start,medical_qa_23,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7213114754098361
cold_start,medical_qa_234,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7154471544715447
cold_start,medical_qa_1099,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.717741935483871
cold_start,medical_qa_1204,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.72
cold_start,medical_qa_1242,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7222222222222222
cold_start,medical_qa_1272,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7244094488188977
cold_start,medical_qa_601,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7265625
cold_start,medical_qa_890,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7286821705426356
cold_start,medical_qa_323,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7230769230769231
cold_start,medical_qa_929,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7251908396946565
cold_start,medical_qa_6,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7272727272727273
cold_start,medical_qa_539,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7293233082706767
cold_start,medical_qa_1025,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7313432835820896
cold_start,medical_qa_365,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.725925925925926
cold_start,medical_qa_1039,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7279411764705882
cold_start,medical_qa_217,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7299270072992701
cold_start,medical_qa_611,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7318840579710145
cold_start,medical_qa_1137,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7338129496402878
cold_start,medical_qa_1252,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7357142857142858
cold_start,medical_qa_1184,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7304964539007093
cold_start,medical_qa_765,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.7253521126760564
cold_start,medical_qa_330,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7202797202797203
cold_start,medical_qa_1104,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7152777777777778
cold_start,medical_qa_1086,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7103448275862069
cold_start,medical_qa_1,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7054794520547946
cold_start,medical_qa_663,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7074829931972789
cold_start,medical_qa_1000,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7094594594594594
cold_start,medical_qa_39,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7046979865771812
cold_start,medical_qa_229,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7066666666666667
cold_start,medical_qa_743,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7086092715231788
cold_start,medical_qa_629,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7105263157894737
cold_start,medical_qa_490,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7124183006535948
cold_start,medical_qa_118,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7142857142857143
cold_start,medical_qa_493,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7096774193548387
cold_start,medical_qa_1225,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7115384615384616
cold_start,medical_qa_175,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7133757961783439
cold_start,medical_qa_995,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7151898734177216
cold_start,medical_qa_141,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.710691823899371
cold_start,medical_qa_1090,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7125
cold_start,medical_qa_257,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7142857142857143
cold_start,medical_qa_262,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7160493827160493
cold_start,medical_qa_973,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7177914110429447
cold_start,medical_qa_338,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7134146341463414
cold_start,medical_qa_1177,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7151515151515152
cold_start,medical_qa_1080,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7108433734939759
cold_start,medical_qa_866,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7125748502994012
cold_start,medical_qa_433,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7142857142857143
cold_start,medical_qa_1129,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7159763313609467
cold_start,medical_qa_411,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7176470588235294
cold_start,medical_qa_638,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7192982456140351
cold_start,medical_qa_1170,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.7151162790697675
cold_start,medical_qa_764,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7109826589595376
cold_start,medical_qa_897,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7126436781609196
cold_start,medical_qa_1059,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7142857142857143
cold_start,medical_qa_924,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7159090909090909
cold_start,medical_qa_247,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7175141242937854
cold_start,medical_qa_507,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7191011235955056
cold_start,medical_qa_460,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7206703910614525
cold_start,medical_qa_131,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7166666666666667
cold_start,medical_qa_692,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7182320441988951
cold_start,medical_qa_43,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7197802197802198
cold_start,medical_qa_471,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7213114754098361
cold_start,medical_qa_1249,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7228260869565217
cold_start,medical_qa_14,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.7243243243243244
cold_start,medical_qa_145,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7204301075268817
cold_start,medical_qa_120,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7219251336898396
cold_start,medical_qa_468,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.7180851063829787
cold_start,medical_qa_138,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7195767195767195
cold_start,medical_qa_64,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7157894736842105
cold_start,medical_qa_676,agent-openrouter-openai-gpt-5-nano-001,0,1,1,0.7172774869109948
cold_start,medical_qa_1087,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.71875
cold_start,medical_qa_1052,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7202072538860104
cold_start,medical_qa_487,agent-openrouter-openai-gpt-5-nano-004,0,0,1,0.7164948453608248
cold_start,medical_qa_570,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.7128205128205128
cold_start,medical_qa_994,agent-openrouter-openai-gpt-5-nano-001,0,0,1,0.7091836734693877
cold_start,medical_qa_438,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.7106598984771574
cold_start,medical_qa_270,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.7121212121212122
cold_start,medical_qa_968,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.7135678391959799
cold_start,medical_qa_497,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.71
pretrain,medical_qa_1074,,5,0,1,0.0
pretrain,medical_qa_833,,5,0,1,0.0
pretrain,medical_qa_389,,3,1,1,0.3333333333333333
pretrain,medical_qa_193,,3,1,1,0.5
pretrain,medical_qa_1234,,4,1,1,0.6
pretrain,medical_qa_882,,3,0,1,0.5
pretrain,medical_qa_725,,5,1,1,0.5714285714285714
pretrain,medical_qa_867,,3,1,1,0.625
pretrain,medical_qa_841,,6,1,1,0.6666666666666666
pretrain,medical_qa_956,,4,1,1,0.7
pretrain,medical_qa_110,,6,1,1,0.7272727272727273
pretrain,medical_qa_201,,3,1,1,0.75
pretrain,medical_qa_124,,5,0,1,0.6923076923076923
pretrain,medical_qa_824,,5,1,1,0.7142857142857143
pretrain,medical_qa_694,,3,1,1,0.7333333333333333
pretrain,medical_qa_223,,5,1,1,0.75
pretrain,medical_qa_509,,5,1,1,0.7647058823529411
pretrain,medical_qa_392,,6,1,1,0.7777777777777778
pretrain,medical_qa_1070,,6,1,1,0.7894736842105263
pretrain,medical_qa_918,,5,1,1,0.8
pretrain,medical_qa_287,,5,1,1,0.8095238095238095
pretrain,medical_qa_1159,,3,1,1,0.8181818181818182
pretrain,medical_qa_375,,6,1,1,0.8260869565217391
pretrain,medical_qa_1078,,7,0,1,0.7916666666666666
pretrain,medical_qa_947,,7,0,1,0.76
pretrain,medical_qa_511,,3,1,1,0.7692307692307693
pretrain,medical_qa_154,,6,1,1,0.7777777777777778
pretrain,medical_qa_907,,5,1,1,0.7857142857142857
pretrain,medical_qa_200,,5,1,1,0.7931034482758621
pretrain,medical_qa_103,,7,1,1,0.8
pretrain,medical_qa_30,,3,1,1,0.8064516129032258
pretrain,medical_qa_1259,,5,1,1,0.8125
pretrain,medical_qa_484,,3,1,1,0.8181818181818182
pretrain,medical_qa_340,,5,1,1,0.8235294117647058
pretrain,medical_qa_832,,5,0,1,0.8
pretrain,medical_qa_1077,,5,0,1,0.7777777777777778
pretrain,medical_qa_985,,6,0,1,0.7567567567567568
pretrain,medical_qa_437,,3,1,1,0.7631578947368421
pretrain,medical_qa_1188,,5,0,1,0.7435897435897436
pretrain,medical_qa_1128,,5,0,1,0.725
pretrain,medical_qa_337,,5,0,1,0.7073170731707317
pretrain,medical_qa_776,,5,0,1,0.6904761904761905
pretrain,medical_qa_4,,3,1,1,0.6976744186046512
pretrain,medical_qa_799,,3,1,1,0.7045454545454546
pretrain,medical_qa_543,,5,1,1,0.7111111111111111
pretrain,medical_qa_931,,3,0,1,0.6956521739130435
pretrain,medical_qa_584,,6,0,1,0.6808510638297872
pretrain,medical_qa_1106,,5,0,1,0.6666666666666666
pretrain,medical_qa_996,,3,0,1,0.6530612244897959
pretrain,medical_qa_317,,3,0,1,0.64
pretrain,medical_qa_194,,5,0,1,0.6274509803921569
pretrain,medical_qa_303,,3,0,1,0.6153846153846154
pretrain,medical_qa_222,,5,0,1,0.6037735849056604
pretrain,medical_qa_991,,6,1,1,0.6111111111111112
pretrain,medical_qa_59,,3,0,1,0.6
pretrain,medical_qa_593,,5,1,1,0.6071428571428571
pretrain,medical_qa_753,,3,1,1,0.6140350877192983
pretrain,medical_qa_555,,6,1,1,0.6206896551724138
pretrain,medical_qa_62,,5,0,1,0.6101694915254238
pretrain,medical_qa_1131,,3,1,1,0.6166666666666667
pretrain,medical_qa_321,,5,1,1,0.6229508196721312
pretrain,medical_qa_58,,3,1,1,0.6290322580645161
pretrain,medical_qa_1271,,5,1,1,0.6349206349206349
pretrain,medical_qa_598,,5,1,1,0.640625
pretrain,medical_qa_488,,5,1,1,0.6461538461538462
pretrain,medical_qa_1153,,5,0,1,0.6363636363636364
pretrain,medical_qa_941,,5,1,1,0.6417910447761194
pretrain,medical_qa_873,,3,0,1,0.6323529411764706
