phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_611,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.4927536231884058
cold_start,medical_qa_1137,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.49640287769784175
cold_start,medical_qa_1252,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5
cold_start,medical_qa_1184,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.49645390070921985
cold_start,medical_qa_765,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5
cold_start,medical_qa_330,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.4965034965034965
cold_start,medical_qa_1104,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.4930555555555556
cold_start,medical_qa_1086,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.496551724137931
cold_start,medical_qa_1,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.4931506849315068
cold_start,medical_qa_663,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.4897959183673469
cold_start,medical_qa_1000,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.49324324324324326
cold_start,medical_qa_39,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.4966442953020134
cold_start,medical_qa_229,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.49333333333333335
cold_start,medical_qa_743,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.4900662251655629
cold_start,medical_qa_629,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.4868421052631579
cold_start,medical_qa_490,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.49019607843137253
cold_start,medical_qa_118,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.4935064935064935
cold_start,medical_qa_493,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.49032258064516127
cold_start,medical_qa_1225,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.48717948717948717
cold_start,medical_qa_175,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.49044585987261147
cold_start,medical_qa_995,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.4936708860759494
cold_start,medical_qa_141,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.4968553459119497
cold_start,medical_qa_1090,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.49375
cold_start,medical_qa_257,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.4968944099378882
cold_start,medical_qa_262,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.49382716049382713
cold_start,medical_qa_973,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.49079754601226994
cold_start,medical_qa_338,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.49390243902439024
cold_start,medical_qa_1177,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.49696969696969695
cold_start,medical_qa_1080,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5
cold_start,medical_qa_866,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.49700598802395207
cold_start,medical_qa_433,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5
cold_start,medical_qa_1129,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5029585798816568
cold_start,medical_qa_411,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5058823529411764
cold_start,medical_qa_638,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5029239766081871
cold_start,medical_qa_1170,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5058139534883721
cold_start,medical_qa_764,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5028901734104047
cold_start,medical_qa_897,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5
cold_start,medical_qa_1059,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5028571428571429
cold_start,medical_qa_924,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5056818181818182
cold_start,medical_qa_247,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5084745762711864
cold_start,medical_qa_507,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5056179775280899
cold_start,medical_qa_460,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5083798882681564
cold_start,medical_qa_131,agent-openrouter-deepseek-v3-0324-005,0,1,1,0.5111111111111111
cold_start,medical_qa_692,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5082872928176796
cold_start,medical_qa_43,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.5054945054945055
cold_start,medical_qa_471,agent-openrouter-deepseek-v3-0324-003,0,0,1,0.5027322404371585
cold_start,medical_qa_1249,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5054347826086957
cold_start,medical_qa_14,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.5027027027027027
cold_start,medical_qa_145,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5
cold_start,medical_qa_120,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5026737967914439
cold_start,medical_qa_468,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5053191489361702
cold_start,medical_qa_138,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.5079365079365079
cold_start,medical_qa_64,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.5052631578947369
cold_start,medical_qa_676,agent-openrouter-deepseek-v3-0324-001,0,0,1,0.5026178010471204
cold_start,medical_qa_1087,agent-openrouter-deepseek-v3-0324-002,0,1,1,0.5052083333333334
cold_start,medical_qa_1052,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5077720207253886
cold_start,medical_qa_487,agent-openrouter-deepseek-v3-0324-004,0,0,1,0.5051546391752577
cold_start,medical_qa_570,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.5025641025641026
cold_start,medical_qa_994,agent-openrouter-deepseek-v3-0324-001,0,1,1,0.5051020408163265
cold_start,medical_qa_438,agent-openrouter-deepseek-v3-0324-002,0,0,1,0.5025380710659898
cold_start,medical_qa_270,agent-openrouter-deepseek-v3-0324-003,0,1,1,0.5050505050505051
cold_start,medical_qa_968,agent-openrouter-deepseek-v3-0324-004,0,1,1,0.507537688442211
cold_start,medical_qa_497,agent-openrouter-deepseek-v3-0324-005,0,0,1,0.505
pretrain,medical_qa_1074,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",6,1,1,1.0
pretrain,medical_qa_833,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",5,1,1,1.0
pretrain,medical_qa_389,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",4,0,1,0.6666666666666666
pretrain,medical_qa_193,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",3,1,1,0.75
pretrain,medical_qa_1234,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",4,1,1,0.8
pretrain,medical_qa_882,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",5,0,1,0.6666666666666666
pretrain,medical_qa_725,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",6,0,1,0.5714285714285714
pretrain,medical_qa_867,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",6,0,1,0.5
pretrain,medical_qa_841,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002",4,1,1,0.5555555555555556
pretrain,medical_qa_956,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-005,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",5,1,1,0.6
pretrain,medical_qa_110,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",5,1,1,0.6363636363636364
pretrain,medical_qa_201,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002",3,1,1,0.6666666666666666
pretrain,medical_qa_124,"agent-openrouter-deepseek-v3-0324-001,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002",3,1,1,0.6923076923076923
pretrain,medical_qa_824,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",5,1,1,0.7142857142857143
pretrain,medical_qa_694,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",6,1,1,0.7333333333333333
pretrain,medical_qa_223,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",7,1,1,0.75
pretrain,medical_qa_509,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",6,1,1,0.7647058823529411
pretrain,medical_qa_392,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",6,1,1,0.7777777777777778
pretrain,medical_qa_1070,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003",4,1,1,0.7894736842105263
pretrain,medical_qa_918,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",7,1,1,0.8
pretrain,medical_qa_287,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004",8,1,1,0.8095238095238095
pretrain,medical_qa_1159,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",6,1,1,0.8181818181818182
pretrain,medical_qa_375,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-001,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003",7,1,1,0.8260869565217391
pretrain,medical_qa_1078,"agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-001,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",4,1,1,0.8333333333333334
pretrain,medical_qa_947,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",6,1,1,0.84
pretrain,medical_qa_511,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-001,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",5,1,1,0.8461538461538461
pretrain,medical_qa_154,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",6,1,1,0.8518518518518519
pretrain,medical_qa_907,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-001,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",7,1,1,0.8571428571428571
pretrain,medical_qa_200,"agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",5,1,1,0.8620689655172413
pretrain,medical_qa_103,"agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-002,agent-openrouter-deepseek-v3-0324-004,agent-openrouter-deepseek-v3-0324-003,agent-openrouter-deepseek-v3-0324-003",5,1,1,0.8666666666666667
