phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_689,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.5142857142857142
cold_start,medical_qa_1266,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.5277777777777778
cold_start,medical_qa_189,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.5135135135135135
cold_start,medical_qa_778,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.5
cold_start,medical_qa_198,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.5128205128205128
cold_start,medical_qa_735,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.5
cold_start,medical_qa_704,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.5121951219512195
cold_start,medical_qa_541,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.5
cold_start,medical_qa_88,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.5116279069767442
cold_start,medical_qa_940,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.5
cold_start,medical_qa_1098,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.5111111111111111
cold_start,medical_qa_255,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.5217391304347826
cold_start,medical_qa_775,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.5106382978723404
cold_start,medical_qa_161,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.5208333333333334
cold_start,medical_qa_1130,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.5306122448979592
cold_start,medical_qa_600,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.52
cold_start,medical_qa_740,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.5098039215686274
cold_start,medical_qa_1182,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.5
cold_start,medical_qa_393,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.5094339622641509
cold_start,medical_qa_142,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.5
cold_start,medical_qa_93,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.509090909090909
cold_start,medical_qa_466,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.5
cold_start,medical_qa_592,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.49122807017543857
cold_start,medical_qa_163,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.5
cold_start,medical_qa_1257,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.4915254237288136
cold_start,medical_qa_206,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.48333333333333334
cold_start,medical_qa_1235,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.47540983606557374
cold_start,medical_qa_1241,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.46774193548387094
cold_start,medical_qa_928,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4603174603174603
cold_start,medical_qa_747,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.46875
cold_start,medical_qa_333,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.46153846153846156
cold_start,medical_qa_758,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.45454545454545453
cold_start,medical_qa_727,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.44776119402985076
cold_start,medical_qa_429,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.45588235294117646
cold_start,medical_qa_546,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.4492753623188406
cold_start,medical_qa_146,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.45714285714285713
cold_start,medical_qa_350,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.4507042253521127
cold_start,medical_qa_1093,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4444444444444444
cold_start,medical_qa_1269,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4383561643835616
cold_start,medical_qa_334,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.43243243243243246
cold_start,medical_qa_946,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.44
cold_start,medical_qa_777,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4473684210526316
cold_start,medical_qa_552,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.44155844155844154
cold_start,medical_qa_1140,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4358974358974359
cold_start,medical_qa_449,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4430379746835443
cold_start,medical_qa_664,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.4375
cold_start,medical_qa_114,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.43209876543209874
cold_start,medical_qa_469,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.43902439024390244
cold_start,medical_qa_1261,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.43373493975903615
cold_start,medical_qa_646,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.44047619047619047
cold_start,medical_qa_821,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.43529411764705883
cold_start,medical_qa_548,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.43023255813953487
cold_start,medical_qa_135,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.42528735632183906
cold_start,medical_qa_432,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.4318181818181818
cold_start,medical_qa_1161,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.42696629213483145
cold_start,medical_qa_644,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.43333333333333335
cold_start,medical_qa_435,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.42857142857142855
cold_start,medical_qa_1022,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.43478260869565216
cold_start,medical_qa_810,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.43010752688172044
cold_start,medical_qa_939,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.425531914893617
cold_start,medical_qa_292,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.42105263157894735
cold_start,medical_qa_542,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4270833333333333
cold_start,medical_qa_1267,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.4329896907216495
cold_start,medical_qa_505,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.4387755102040816
cold_start,medical_qa_1253,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4444444444444444
cold_start,medical_qa_1103,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.45
cold_start,medical_qa_538,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.45544554455445546
cold_start,medical_qa_877,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.46078431372549017
cold_start,medical_qa_817,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4563106796116505
cold_start,medical_qa_741,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.4519230769230769
cold_start,medical_qa_1194,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.44761904761904764
cold_start,medical_qa_283,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4528301886792453
cold_start,medical_qa_1043,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.45794392523364486
cold_start,medical_qa_1010,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4537037037037037
cold_start,medical_qa_186,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.44954128440366975
cold_start,medical_qa_96,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.45454545454545453
cold_start,medical_qa_224,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4594594594594595
cold_start,medical_qa_313,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.4642857142857143
cold_start,medical_qa_327,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.46017699115044247
cold_start,medical_qa_1262,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.45614035087719296
cold_start,medical_qa_130,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4608695652173913
cold_start,medical_qa_788,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.45689655172413796
cold_start,medical_qa_781,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.452991452991453
cold_start,medical_qa_958,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4491525423728814
cold_start,medical_qa_1083,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.453781512605042
cold_start,medical_qa_514,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4583333333333333
cold_start,medical_qa_1133,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4628099173553719
cold_start,medical_qa_23,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.45901639344262296
cold_start,medical_qa_234,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.45528455284552843
cold_start,medical_qa_1099,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4596774193548387
cold_start,medical_qa_1204,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.456
cold_start,medical_qa_1242,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.4523809523809524
cold_start,medical_qa_1272,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.4566929133858268
cold_start,medical_qa_601,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.453125
cold_start,medical_qa_890,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4573643410852713
cold_start,medical_qa_323,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.45384615384615384
cold_start,medical_qa_929,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.45038167938931295
cold_start,medical_qa_6,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.44696969696969696
cold_start,medical_qa_539,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.44360902255639095
cold_start,medical_qa_1025,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.44029850746268656
cold_start,medical_qa_365,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4444444444444444
cold_start,medical_qa_1039,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4485294117647059
cold_start,medical_qa_217,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.45255474452554745
cold_start,medical_qa_611,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4492753623188406
cold_start,medical_qa_1137,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.45323741007194246
cold_start,medical_qa_1252,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.45
cold_start,medical_qa_1184,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.45390070921985815
cold_start,medical_qa_765,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4507042253521127
cold_start,medical_qa_330,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.44755244755244755
cold_start,medical_qa_1104,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.4444444444444444
cold_start,medical_qa_1086,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4482758620689655
cold_start,medical_qa_1,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.4520547945205479
cold_start,medical_qa_663,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4489795918367347
cold_start,medical_qa_1000,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.4527027027027027
cold_start,medical_qa_39,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.44966442953020136
cold_start,medical_qa_229,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4533333333333333
cold_start,medical_qa_743,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.45695364238410596
cold_start,medical_qa_629,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.45394736842105265
cold_start,medical_qa_490,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.45751633986928103
cold_start,medical_qa_118,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.461038961038961
cold_start,medical_qa_493,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.45806451612903226
cold_start,medical_qa_1225,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.4551282051282051
cold_start,medical_qa_175,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.45222929936305734
cold_start,medical_qa_995,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.45569620253164556
cold_start,medical_qa_141,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4591194968553459
cold_start,medical_qa_1090,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.45625
cold_start,medical_qa_257,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.45962732919254656
cold_start,medical_qa_262,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4567901234567901
cold_start,medical_qa_973,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4539877300613497
cold_start,medical_qa_338,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.45121951219512196
cold_start,medical_qa_1177,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.45454545454545453
cold_start,medical_qa_1080,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.45180722891566266
cold_start,medical_qa_866,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4491017964071856
cold_start,medical_qa_433,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.4523809523809524
cold_start,medical_qa_1129,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4556213017751479
cold_start,medical_qa_411,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4588235294117647
cold_start,medical_qa_638,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.45614035087719296
cold_start,medical_qa_1170,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.45348837209302323
cold_start,medical_qa_764,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.4508670520231214
cold_start,medical_qa_897,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.4482758620689655
cold_start,medical_qa_1059,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.4514285714285714
cold_start,medical_qa_924,agent-openrouter-openai-gpt-4-1-nano-001,0,1,1,0.45454545454545453
cold_start,medical_qa_247,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4519774011299435
cold_start,medical_qa_507,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.4550561797752809
cold_start,medical_qa_460,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4581005586592179
cold_start,medical_qa_131,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.46111111111111114
cold_start,medical_qa_692,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.4585635359116022
cold_start,medical_qa_43,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.45604395604395603
cold_start,medical_qa_471,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.453551912568306
cold_start,medical_qa_1249,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.45108695652173914
cold_start,medical_qa_14,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.4486486486486487
cold_start,medical_qa_145,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.44623655913978494
cold_start,medical_qa_120,agent-openrouter-openai-gpt-4-1-nano-002,0,1,1,0.44919786096256686
cold_start,medical_qa_468,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.44680851063829785
cold_start,medical_qa_138,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4497354497354497
cold_start,medical_qa_64,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.4473684210526316
cold_start,medical_qa_676,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.44502617801047123
cold_start,medical_qa_1087,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.4427083333333333
cold_start,medical_qa_1052,agent-openrouter-openai-gpt-4-1-nano-003,0,0,1,0.44041450777202074
cold_start,medical_qa_487,agent-openrouter-openai-gpt-4-1-nano-004,0,0,1,0.4381443298969072
cold_start,medical_qa_570,agent-openrouter-openai-gpt-4-1-nano-005,0,0,1,0.4358974358974359
cold_start,medical_qa_994,agent-openrouter-openai-gpt-4-1-nano-001,0,0,1,0.4336734693877551
cold_start,medical_qa_438,agent-openrouter-openai-gpt-4-1-nano-002,0,0,1,0.43147208121827413
cold_start,medical_qa_270,agent-openrouter-openai-gpt-4-1-nano-003,0,1,1,0.43434343434343436
cold_start,medical_qa_968,agent-openrouter-openai-gpt-4-1-nano-004,0,1,1,0.4371859296482412
cold_start,medical_qa_497,agent-openrouter-openai-gpt-4-1-nano-005,0,1,1,0.44
pretrain,medical_qa_1074,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",5,0,1,0.0
pretrain,medical_qa_833,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",5,0,1,0.0
pretrain,medical_qa_389,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003",5,0,1,0.0
pretrain,medical_qa_193,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-004",4,1,1,0.25
pretrain,medical_qa_1234,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",4,1,1,0.4
pretrain,medical_qa_882,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003",4,0,1,0.3333333333333333
pretrain,medical_qa_725,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.42857142857142855
pretrain,medical_qa_867,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.5
pretrain,medical_qa_841,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003",6,1,1,0.5555555555555556
pretrain,medical_qa_956,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-005,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",6,1,1,0.6
pretrain,medical_qa_110,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.6363636363636364
pretrain,medical_qa_201,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.6666666666666666
pretrain,medical_qa_124,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",4,1,1,0.6923076923076923
pretrain,medical_qa_824,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",4,1,1,0.7142857142857143
pretrain,medical_qa_694,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003",6,1,1,0.7333333333333333
pretrain,medical_qa_223,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.75
pretrain,medical_qa_509,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",7,1,1,0.7647058823529411
pretrain,medical_qa_392,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",6,1,1,0.7777777777777778
pretrain,medical_qa_1070,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.7894736842105263
pretrain,medical_qa_918,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.8
pretrain,medical_qa_287,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-004",7,1,1,0.8095238095238095
pretrain,medical_qa_1159,"agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.8181818181818182
pretrain,medical_qa_375,"agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-004,agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-003,agent-openrouter-openai-gpt-4-1-nano-003",5,1,1,0.8260869565217391
pretrain,medical_qa_1078,"agent-openrouter-openai-gpt-4-1-nano-002,agent-openrouter-openai-gpt-4-1-nano-001,agent-openrouter-openai-gpt-4-1-nano-005,agent-openrouter-openai-gpt-4-1-nano-003",4,0,1,0.7916666666666666
