t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
876,random,hard,E,0.9,0.9536912487728886,1458.3251011573486,0.6,0,0,0.28,0.0
877,random,simple,E,0.6,1.0,1550.4436676991697,0.6,1,0,0.3,0.0
878,random,hard,B,0.2,0.5847341316717392,491.51113669453895,0.1,1,0,0.32,0.0
879,random,hard,C,0.75,0.5573626616242745,749.3634143034709,0.35,0,0,0.3,0.0
880,random,hard,B,0.2,0.7528181115665948,546.8963644989931,0.1,0,0,0.3,0.0
881,random,hard,D,0.55,0.4312936455104737,459.1872928031138,0.22,0,0,0.3,0.0
882,random,hard,A,0.95,0.5531089803163138,2401.1197526828882,1.0,0,0,0.3,0.0
883,random,simple,D,0.85,0.6339937990833109,603.0113922672024,0.22,1,0,0.32,0.0
884,random,simple,D,0.85,0.8579145431933135,626.8331123334851,0.22,1,0,0.34,0.0
885,random,hard,C,0.75,0.5588414978791207,756.9571610477524,0.35,0,0,0.34,0.0
886,random,hard,C,0.75,0.7917805181336263,780.7034212035729,0.35,1,0,0.36,0.0
887,random,hard,A,0.95,0.5918932623816218,2093.5745374750322,1.0,0,0,0.36,0.0
888,random,hard,C,0.75,0.9131548332426802,1064.1326527646765,0.35,0,0,0.36,0.0
889,random,hard,B,0.2,0.5382506577600588,449.2055637643653,0.1,1,0,0.36,0.0
890,random,hard,C,0.75,1.0,982.405839125232,0.35,0,0,0.36,0.0
891,random,hard,A,0.95,0.6549556430655211,2747.6141612924603,1.0,0,0,0.36,0.0
892,random,hard,A,0.95,0.8763609658976586,2952.771800301504,1.0,0,0,0.34,0.0
893,random,simple,B,0.95,0.6227864219756551,424.842815672484,0.1,1,0,0.36,0.0
894,random,hard,E,0.9,0.4138165524602472,969.9023831124441,0.6,0,0,0.34,0.0
895,random,hard,C,0.75,0.8277319167999999,686.9296448846864,0.35,0,0,0.32,0.0
896,random,hard,B,0.2,0.7244115085565936,584.3343064191741,0.1,0,0,0.32,0.0
897,random,hard,E,0.9,0.5820043936381896,961.7276350747949,0.6,0,0,0.32,0.0
898,random,hard,A,0.95,0.7069856140608463,2544.356110838647,1.0,0,0,0.32,0.0
899,random,hard,C,0.75,0.796386989828866,975.477670427279,0.35,0,0,0.3,0.0
900,random,simple,D,0.85,0.4109600859224668,487.2054658545336,0.22,1,0,0.32,0.0
901,random,hard,D,0.55,0.6616448756117708,634.5345685080265,0.22,0,0,0.32,0.0
902,random,simple,D,0.85,0.8822474905383582,755.4414517358898,0.22,1,0,0.34,0.0
903,random,hard,C,0.75,0.7775895825647382,748.8769588915917,0.35,0,0,0.34,0.0
904,random,hard,A,0.95,0.6283270084673528,2277.190495105129,1.0,0,0,0.32,0.0
905,random,hard,C,0.75,0.9021653727381334,800.037283289804,0.35,0,0,0.32,0.0
906,random,hard,B,0.2,0.5017493121654547,463.57316999428855,0.1,0,0,0.3,0.0
907,random,simple,A,0.8,0.7281872631142638,2713.4649672833343,1.0,0,0,0.3,0.0
908,random,hard,D,0.55,0.7097193401609418,572.1946016853258,0.22,0,0,0.3,0.0
909,random,hard,E,0.9,0.4255215602692449,960.3925067020399,0.6,0,0,0.28,0.0
910,random,hard,A,0.95,0.7962392305690036,2900.012018643771,1.0,0,0,0.26,0.0
911,random,simple,E,0.6,0.6295238962725033,1140.5632731130904,0.6,1,0,0.28,0.0
912,random,hard,B,0.2,0.5330144311106981,439.64690004129073,0.1,0,0,0.28,0.0
913,random,simple,A,0.8,0.8426147409343201,3087.9743505448955,1.0,0,0,0.26,0.0
914,random,hard,D,0.55,0.6295965620403852,635.808059426621,0.22,1,0,0.28,0.0
915,random,hard,C,0.75,0.5512539368294562,607.6677746478694,0.35,1,0,0.28,0.0
916,random,hard,C,0.75,0.7851034644099215,974.561144608982,0.35,0,0,0.26,0.0
917,random,hard,C,0.75,0.990891048680731,1015.9241822343396,0.35,0,0,0.26,0.0
918,random,hard,D,0.55,0.6775661369275712,558.65257779361,0.22,0,0,0.26,0.0
919,random,simple,C,0.75,1.0,1051.2320756071747,0.35,1,0,0.28,0.0
920,random,hard,B,0.2,0.49169039164698564,366.3649889186029,0.1,0,0,0.28,0.0
921,random,simple,D,0.85,0.7617423504643057,690.5685128089971,0.22,1,0,0.28,0.0
922,random,hard,E,0.9,0.45428425718915766,965.6894404084276,0.6,0,0,0.28,0.0
923,random,simple,A,0.8,0.5346690277501177,2396.12841985362,1.0,0,0,0.28,0.0
924,random,hard,B,0.2,0.5948644464272801,507.5483083148556,0.1,1,0,0.3,0.0
925,random,hard,D,0.55,0.756813353088938,705.7130644026684,0.22,0,0,0.3,0.0
926,random,hard,C,0.75,0.70867559636992,869.7549448651293,0.35,1,0,0.32,0.0
927,random,hard,A,0.95,0.6206385350774568,2375.359031137908,1.0,0,0,0.3,0.0
928,random,simple,C,0.75,0.848798381828866,954.8085523576094,0.35,0,0,0.28,0.0
929,random,hard,C,0.75,1.0,939.5757362130763,0.35,0,0,0.28,0.0
930,random,hard,D,0.55,0.6993945614854604,595.502008934929,0.22,0,0,0.28,0.0
931,random,simple,C,0.75,1.0,1111.5694195021606,0.35,1,0,0.3,0.0
932,random,hard,E,0.9,0.42651860901288663,818.2925574016288,0.6,0,0,0.3,0.0
933,random,hard,B,0.2,0.48826173741282974,380.12109914606896,0.1,0,0,0.28,0.0
934,random,hard,B,0.2,0.7296703289232902,518.270135002404,0.1,0,0,0.26,0.0
935,random,simple,C,0.75,0.8996953599999999,892.2104022946943,0.35,1,0,0.28,0.0
936,random,hard,C,0.75,1.0,1130.782135165502,0.35,0,0,0.26,0.0
937,random,simple,C,0.75,1.0,1188.1184190340266,0.35,1,0,0.28,0.0
938,random,simple,B,0.95,0.737579910584971,494.7130277045881,0.1,1,0,0.3,0.0
939,random,hard,B,0.2,0.9490703213147744,645.7220756012129,0.1,0,0,0.28,0.0
940,random,simple,E,0.6,0.45339081727306496,890.9466321121209,0.6,1,0,0.3,0.0
941,random,hard,A,0.95,0.4036564061127887,1991.5910276354966,1.0,0,0,0.3,0.0
942,random,simple,D,0.85,0.450839233450967,529.7334272549574,0.22,0,0,0.3,0.0
943,random,simple,D,0.85,0.696738525436851,604.6264909622936,0.22,1,0,0.3,0.0
944,random,hard,E,0.9,0.571896369385265,1090.6457602515775,0.6,1,0,0.32,0.0
945,random,hard,C,0.75,0.6596345248055295,746.5801696702775,0.35,0,0,0.32,0.0
946,random,simple,C,0.75,0.880478381828866,1023.6551503543234,0.35,1,0,0.34,0.0
947,random,hard,C,0.75,1.0,1125.962230691429,0.35,1,0,0.36,0.0
948,random,simple,D,0.85,0.667691157537195,632.1479922239571,0.22,1,0,0.38,0.0
949,random,simple,D,0.85,0.8875682186327316,693.2969553191364,0.22,1,0,0.4,0.0
950,random,simple,B,0.95,0.532598969493195,428.24506370144246,0.1,1,0,0.4,0.0
951,random,simple,C,0.75,0.8996953599999999,1048.8569031510906,0.35,1,0,0.42,0.0
952,random,simple,C,0.75,1.0,1132.8139816458681,0.35,1,0,0.42,0.0
953,random,simple,C,0.75,1.0,1140.54259676966,0.35,1,0,0.44,0.0
954,random,hard,B,0.2,0.6193971307458506,406.7053286115889,0.1,1,0,0.46,0.0
955,random,simple,C,0.75,1.0,1213.5101152963564,0.35,1,0,0.48,0.0
956,random,hard,E,0.9,0.4233415509955431,893.2099179160268,0.6,0,0,0.48,0.0
957,random,hard,D,0.55,0.6192001745404729,553.2614975603093,0.22,0,0,0.48,0.0
958,random,hard,C,0.75,0.9814719999999999,1016.2005342284527,0.35,0,0,0.48,0.0
959,random,hard,B,0.2,0.626875635068928,482.78651425912886,0.1,0,0,0.48,0.0
960,random,hard,A,0.95,0.33557808923643123,1784.8553273060702,1.0,0,0,0.48,0.0
961,random,hard,B,0.2,0.7854524917973777,559.4778226132761,0.1,0,0,0.46,0.0
962,random,simple,E,0.6,0.49660154638780735,942.6226257560777,0.6,1,0,0.48,0.0
963,random,simple,C,0.75,0.8179540998455295,936.1638423318863,0.35,1,0,0.5,0.0
964,random,hard,C,0.75,1.0,1007.9955933097875,0.35,0,0,0.48,0.0
965,random,hard,E,0.9,0.6384200490199918,1084.2059290370041,0.6,0,0,0.46,0.0
966,random,hard,D,0.55,0.4959634692667203,510.24833591949283,0.22,0,0,0.46,0.0
967,random,simple,B,0.95,0.6647673471653786,538.921776788954,0.1,1,0,0.48,0.0
968,random,hard,E,0.9,0.7350653876457519,1163.7654970795743,0.6,0,0,0.48,0.0
969,random,simple,C,0.75,0.8277319167999999,878.8242249714417,0.35,1,0,0.48,0.0
970,random,hard,B,0.2,0.7530203336074848,525.7182398249378,0.1,0,0,0.48,0.0
971,random,hard,C,0.75,0.9409955963699199,858.5109472491981,0.35,0,0,0.46,0.0
972,random,simple,A,0.8,0.37237451437405233,1869.055784117173,1.0,0,0,0.46,0.0
973,random,simple,E,0.6,0.6879174659956276,1219.3255773363353,0.6,1,0,0.48,0.0
974,random,hard,C,0.75,0.9412621510494019,1009.3349088372574,0.35,0,0,0.46,0.0
975,random,hard,B,0.2,0.6973928640440534,539.4998023311466,0.1,0,0,0.46,0.0
976,random,hard,A,0.95,0.5233112684523725,2489.630059753428,1.0,0,0,0.44,0.0
977,random,simple,E,0.6,0.7125409124205357,1128.7028328388087,0.6,1,0,0.46,0.0
978,random,hard,D,0.55,0.40696501466208435,509.86127792551235,0.22,0,0,0.46,0.0
979,random,hard,D,0.55,0.6581292129026342,567.4196484634467,0.22,1,0,0.48,0.0
980,random,hard,E,0.9,0.7855766806690474,1154.0406639452424,0.6,0,0,0.48,0.0
981,random,simple,A,0.8,0.5761680587834099,2012.545580652295,1.0,0,0,0.46,0.0
982,random,hard,C,0.75,0.6385103664100823,727.5171344632723,0.35,0,0,0.46,0.0
983,random,hard,C,0.75,0.8618891224408725,899.1426471068104,0.35,0,0,0.46,0.0
984,random,hard,E,0.9,0.7711066903214294,1177.0563821511591,0.6,0,0,0.46,0.0
985,random,simple,E,0.6,0.9785738874828578,1586.5906090844155,0.6,1,0,0.46,0.0
986,random,simple,D,0.85,0.5689613485714501,506.51491964098733,0.22,1,0,0.48,0.0
987,random,hard,A,0.95,0.5675748011734195,2367.2570913800128,1.0,0,0,0.46,0.0
988,random,simple,C,0.75,0.7548463986547915,811.5208103931712,0.35,1,0,0.46,0.0
989,random,hard,B,0.2,0.4164755873988543,353.34006897784263,0.1,0,0,0.46,0.0
990,random,hard,B,0.2,0.6664985169109918,483.6786252791186,0.1,0,0,0.44,0.0
991,random,hard,C,0.75,0.8144066849840781,828.637337398008,0.35,0,0,0.44,0.0
992,random,hard,A,0.95,0.5995273377506276,2052.084392618399,1.0,0,0,0.44,0.0
993,random,hard,C,0.75,0.9306765368516701,1108.7274926201735,0.35,0,0,0.42,0.0
994,random,simple,E,0.6,0.6096974804105577,1032.2331647429626,0.6,1,0,0.42,0.0
995,random,hard,B,0.2,0.651732539873795,476.9342918436854,0.1,0,0,0.42,0.0
996,random,hard,B,0.2,0.8735246350889396,653.0620646255164,0.1,0,0,0.4,0.0
997,random,hard,D,0.55,0.43944153598212154,521.973238308033,0.22,1,0,0.4,0.0
998,random,simple,C,0.75,0.7911477127135177,901.717607083844,0.35,1,0,0.4,0.0
999,random,simple,E,0.6,0.6217568200051942,1125.6062290355303,0.6,1,0,0.4,0.0
