t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
604,static_rule,hard,A,0.95,1.0,3486.8309355331075,1.0,0,0,0.36,0.0
605,static_rule,hard,A,0.95,1.0,3876.912340280288,1.0,0,0,0.36,0.0
606,static_rule,hard,A,0.95,1.0,3939.2317504763078,1.0,0,0,0.36,0.0
607,static_rule,simple,B,0.95,0.8996953599999999,576.9079897493705,0.1,1,0,0.36,0.0
608,static_rule,hard,A,0.95,1.0,3540.3719345686795,1.0,0,0,0.34,0.0
609,static_rule,hard,A,0.95,1.0,3647.4011284853623,1.0,0,0,0.34,0.0
610,static_rule,hard,A,0.95,1.0,3877.0943977031625,1.0,0,0,0.34,0.0
611,static_rule,hard,A,0.95,1.0,3780.517628101775,1.0,0,0,0.34,0.0
612,static_rule,hard,A,0.95,1.0,3420.2571998239737,1.0,0,0,0.34,0.0
613,static_rule,hard,A,0.95,1.0,4350.346032984088,1.0,0,0,0.34,0.0
614,static_rule,hard,A,0.95,1.0,3815.8531174479112,1.0,0,0,0.32,0.0
615,static_rule,hard,A,0.95,1.0,3152.1356612208106,1.0,0,0,0.3,0.0
616,static_rule,simple,B,0.95,0.5847341316717392,445.99730717162254,0.1,1,0,0.32,0.0
617,static_rule,hard,A,0.95,1.0,3671.971376272206,1.0,0,0,0.3,0.0
618,static_rule,simple,B,0.95,0.7528181115665948,534.8027604958648,0.1,1,0,0.32,0.0
619,static_rule,hard,A,0.95,1.0,3137.3682632068326,1.0,0,0,0.3,0.0
620,static_rule,hard,A,0.95,1.0,3172.18699713806,1.0,0,0,0.3,0.0
621,static_rule,hard,A,0.95,1.0,3248.3789600965038,1.0,0,0,0.3,0.0
622,static_rule,hard,A,0.95,1.0,3495.136151542791,1.0,0,0,0.28,0.0
623,static_rule,hard,A,0.95,1.0,3706.6973986767252,1.0,0,0,0.26,0.0
624,static_rule,hard,A,0.95,1.0,4070.916891835578,1.0,0,0,0.26,0.0
625,static_rule,simple,B,0.95,0.6076583907025552,537.4490515008833,0.1,1,0,0.26,0.0
626,static_rule,hard,A,0.95,1.0,3477.5733885693535,1.0,0,0,0.26,0.0
627,static_rule,hard,A,0.95,1.0,3791.8732738474387,1.0,0,0,0.26,0.0
628,static_rule,hard,A,0.95,1.0,3854.855290354116,1.0,0,0,0.26,0.0
629,static_rule,simple,B,0.95,0.6644099173693895,456.62112187931103,0.1,0,0,0.26,0.0
630,static_rule,simple,B,0.95,0.8846807272850628,595.1525080413264,0.1,1,0,0.28,0.0
631,static_rule,hard,A,0.95,0.9814719999999999,3398.6362184568397,1.0,0,0,0.26,0.0
632,static_rule,hard,A,0.95,1.0,3371.2644362782958,1.0,0,0,0.24,0.0
633,static_rule,hard,A,0.95,1.0,2991.3703878702095,1.0,0,0,0.24,0.0
634,static_rule,hard,A,0.95,1.0,3282.509812750194,1.0,0,0,0.22,0.0
635,static_rule,hard,A,0.95,1.0,4611.197831929874,1.0,0,0,0.22,0.0
636,static_rule,hard,A,0.95,1.0,3670.7985160148564,1.0,0,0,0.22,0.0
637,static_rule,hard,A,0.95,1.0,3251.3136984729003,1.0,0,0,0.22,0.0
638,static_rule,hard,A,0.95,1.0,3952.7191117180746,1.0,0,0,0.22,0.0
639,static_rule,hard,A,0.95,1.0,3779.4424070121013,1.0,0,0,0.22,0.0
640,static_rule,simple,B,0.95,0.5463844460055978,505.8636392278072,0.1,0,0,0.22,0.0
641,static_rule,hard,A,0.95,1.0,3642.5327735122773,1.0,0,0,0.22,0.0
642,static_rule,hard,A,0.95,1.0,3095.912841844691,1.0,0,0,0.22,0.0
643,static_rule,hard,A,0.95,1.0,3485.0132400571215,1.0,0,0,0.2,0.0
644,static_rule,simple,B,0.95,0.6276642170457275,491.47908144342904,0.1,1,0,0.22,0.0
645,static_rule,hard,A,0.95,1.0,3983.2220082410727,1.0,0,0,0.2,0.0
646,static_rule,simple,B,0.95,0.7860631696802114,519.8726234255079,0.1,1,0,0.2,0.0
647,static_rule,hard,A,0.95,1.0,3336.5471567460704,1.0,0,0,0.2,0.0
648,static_rule,hard,A,0.95,1.0,3370.440411488051,1.0,0,0,0.2,0.0
649,static_rule,hard,A,0.95,1.0,3755.807784860305,1.0,0,0,0.18,0.0
650,static_rule,hard,A,0.95,1.0,3263.393576171856,1.0,0,0,0.18,0.0
651,static_rule,hard,A,0.95,1.0,3705.3267217053435,1.0,0,0,0.16,0.0
652,static_rule,simple,B,0.95,0.665050948469875,541.0132500205943,0.1,1,0,0.18,0.0
653,static_rule,hard,A,0.95,1.0,3443.942967116465,1.0,0,0,0.16,0.0
654,static_rule,simple,B,0.95,0.8150154544950712,515.3964720696488,0.1,1,0,0.18,0.0
655,static_rule,hard,A,0.95,1.0,3735.2423674733864,1.0,0,0,0.18,0.0
656,static_rule,hard,A,0.95,1.0,3942.4265378550626,1.0,0,0,0.18,0.0
657,static_rule,hard,A,0.95,1.0,3826.713532683548,1.0,0,0,0.16,0.0
658,static_rule,hard,A,0.95,1.0,4125.915946327528,1.0,0,0,0.16,0.0
659,static_rule,hard,A,0.95,1.0,4006.167495044481,1.0,0,0,0.16,0.0
660,static_rule,hard,A,0.95,1.0,4005.5300362770263,1.0,0,0,0.16,0.0
661,static_rule,hard,A,0.95,1.0,3457.3535211381363,1.0,0,0,0.16,0.0
662,static_rule,simple,B,0.95,0.5931076956864976,447.1535416924543,0.1,1,0,0.18,0.0
663,static_rule,hard,A,0.95,1.0,3725.1896061535354,1.0,0,0,0.18,0.0
664,static_rule,simple,B,0.95,0.7593025995396236,555.3170753793705,0.1,1,0,0.2,0.0
665,static_rule,hard,A,0.95,1.0,3350.169329068244,1.0,0,0,0.2,0.0
666,static_rule,simple,B,0.95,0.8880039330834846,660.744149585692,0.1,1,0,0.2,0.0
667,static_rule,hard,A,0.95,1.0,3083.4065640265726,1.0,0,0,0.2,0.0
668,static_rule,hard,A,0.95,1.0,3784.928843449253,1.0,0,0,0.18,0.0
669,static_rule,hard,A,0.95,1.0,3374.290417516708,1.0,0,0,0.18,0.0
670,static_rule,hard,A,0.95,1.0,3810.3266932946426,1.0,0,0,0.18,0.0
671,static_rule,simple,B,0.95,0.7686280177320862,532.1607316664175,0.1,1,0,0.2,0.0
672,static_rule,simple,B,0.95,0.9763926556042359,702.449342620994,0.1,0,0,0.2,0.0
673,static_rule,hard,A,0.95,0.9814719999999999,3347.7492034088236,1.0,0,0,0.2,0.0
674,static_rule,hard,A,0.95,1.0,3265.2144058590648,1.0,0,0,0.2,0.0
675,static_rule,hard,A,0.95,1.0,3368.70829689338,1.0,0,0,0.18,0.0
676,static_rule,simple,B,0.95,0.8855381451039384,635.7819357286977,0.1,1,0,0.2,0.0
677,static_rule,simple,B,0.95,1.0,587.0084461858862,0.1,0,0,0.2,0.0
678,static_rule,hard,A,0.95,0.9814719999999999,3186.5904146857356,1.0,0,0,0.2,0.0
679,static_rule,hard,A,0.95,1.0,3531.024012870323,1.0,0,0,0.2,0.0
680,static_rule,hard,A,0.95,1.0,3594.090131263929,1.0,0,0,0.18,0.0
681,static_rule,hard,A,0.95,1.0,4102.195796374341,1.0,0,0,0.18,0.0
682,static_rule,hard,A,0.95,1.0,3616.4516062683374,1.0,0,0,0.18,0.0
683,static_rule,hard,A,0.95,1.0,3705.414951000506,1.0,0,0,0.18,0.0
684,static_rule,hard,A,0.95,1.0,3048.5847871435117,1.0,0,0,0.18,0.0
685,static_rule,hard,A,0.95,1.0,4142.531537825593,1.0,0,0,0.18,0.0
686,static_rule,hard,A,0.95,1.0,3935.980256562292,1.0,0,0,0.18,0.0
687,static_rule,hard,A,0.95,1.0,3549.4846594803275,1.0,0,0,0.18,0.0
688,static_rule,hard,A,0.95,1.0,3874.045378843255,1.0,0,0,0.18,0.0
689,static_rule,simple,B,0.95,0.515671155821681,496.880626396446,0.1,1,0,0.2,0.0
690,static_rule,simple,B,0.95,0.7537906171230793,541.4969378288666,0.1,1,0,0.22,0.0
691,static_rule,hard,A,0.95,0.9814719999999999,3251.38820466432,1.0,0,0,0.22,0.0
692,static_rule,hard,A,0.95,1.0,3490.160518389537,1.0,0,0,0.22,0.0
693,static_rule,simple,B,0.95,0.8136871994320991,651.2868858189338,0.1,1,0,0.24,0.0
694,static_rule,simple,B,0.95,1.0,616.6382502063591,0.1,1,0,0.24,0.0
695,static_rule,hard,A,0.95,0.9814719999999999,3547.5735069206107,1.0,0,0,0.24,0.0
696,static_rule,hard,A,0.95,1.0,3747.850014633062,1.0,0,0,0.22,0.0
697,static_rule,simple,B,0.95,0.9814719999999999,660.2113448221036,0.1,1,0,0.24,0.0
698,static_rule,hard,A,0.95,1.0,3298.6276404265755,1.0,0,0,0.24,0.0
699,static_rule,hard,A,0.95,1.0,3739.6230676238947,1.0,0,0,0.24,0.0
700,static_rule,hard,A,0.95,1.0,3848.994936268189,1.0,0,0,0.24,0.0
701,static_rule,simple,B,0.95,0.8885842043699199,569.2126441931804,0.1,1,0,0.26,0.0
702,static_rule,simple,B,0.95,1.0,725.7547745135366,0.1,1,0,0.26,0.0
703,static_rule,hard,A,0.95,0.9814719999999999,3144.1803407873,1.0,0,0,0.26,0.0
704,static_rule,hard,A,0.95,1.0,3352.9605908680196,1.0,0,0,0.24,0.0
705,static_rule,hard,A,0.95,1.0,4185.133634261767,1.0,0,0,0.24,0.0
706,static_rule,simple,B,0.95,0.8996953599999999,654.0136317918315,0.1,1,0,0.26,0.0
707,static_rule,hard,A,0.95,1.0,3517.268619066065,1.0,0,0,0.26,0.0
708,static_rule,hard,A,0.95,1.0,3700.3058814589194,1.0,0,0,0.26,0.0
709,static_rule,hard,A,0.95,1.0,3372.8650936361787,1.0,0,0,0.26,0.0
710,static_rule,hard,A,0.95,1.0,3997.6429016968727,1.0,0,0,0.26,0.0
711,static_rule,hard,A,0.95,1.0,3633.0898764016088,1.0,0,0,0.26,0.0
712,static_rule,simple,B,0.95,0.7178222020446021,508.4314407469856,0.1,1,0,0.26,0.0
713,static_rule,hard,A,0.95,1.0,3494.5295731661213,1.0,0,0,0.26,0.0
714,static_rule,hard,A,0.95,1.0,2873.886058038959,1.0,0,0,0.24,0.0
715,static_rule,hard,A,0.95,1.0,3858.746384901505,1.0,0,0,0.24,0.0
716,static_rule,hard,A,0.95,1.0,3482.2540107158025,1.0,0,0,0.22,0.0
717,static_rule,hard,A,0.95,1.0,4155.721525466721,1.0,0,0,0.22,0.0
718,static_rule,hard,A,0.95,1.0,3198.1153204760108,1.0,0,0,0.22,0.0
719,static_rule,hard,A,0.95,1.0,4064.5899030017945,1.0,0,0,0.22,0.0
720,static_rule,hard,A,0.95,1.0,3299.933788542794,1.0,0,0,0.22,0.0
721,static_rule,simple,B,0.95,0.527175208943909,454.72189976841025,0.1,1,0,0.22,0.0
722,static_rule,simple,B,0.95,0.7639141838706399,569.5275272530382,0.1,1,0,0.24,0.0
723,static_rule,hard,A,0.95,0.9814719999999999,3722.216759871166,1.0,0,0,0.24,0.0
724,static_rule,simple,B,0.95,0.8915751439894235,578.231351048225,0.1,1,0,0.26,0.0
725,static_rule,simple,B,0.95,1.0,676.2788316062598,0.1,1,0,0.28,0.0
726,static_rule,hard,A,0.95,0.9688456867839998,3313.9123016803683,1.0,0,0,0.26,0.0
727,static_rule,hard,A,0.95,1.0,3603.8731388428546,1.0,0,0,0.26,0.0
728,static_rule,hard,A,0.95,1.0,3827.1591763248575,1.0,0,0,0.26,0.0
729,static_rule,simple,B,0.95,0.8996953599999999,633.8142774521953,0.1,1,0,0.28,0.0
730,static_rule,hard,A,0.95,1.0,3337.4425120513656,1.0,0,0,0.28,0.0
731,static_rule,hard,A,0.95,1.0,3119.991954275674,1.0,0,0,0.28,0.0
732,static_rule,simple,B,0.95,0.9131171963699201,554.6066094196137,0.1,1,0,0.3,0.0
733,static_rule,hard,A,0.95,1.0,3529.730901870924,1.0,0,0,0.3,0.0
734,static_rule,hard,A,0.95,1.0,3428.5116160741663,1.0,0,0,0.3,0.0
735,static_rule,hard,A,0.95,1.0,3732.4375152976195,1.0,0,0,0.3,0.0
736,static_rule,hard,A,0.95,1.0,3644.515506782516,1.0,0,0,0.3,0.0
737,static_rule,hard,A,0.95,1.0,3467.3353564436234,1.0,0,0,0.3,0.0
738,static_rule,hard,A,0.95,1.0,3709.755360622073,1.0,0,0,0.3,0.0
739,static_rule,hard,A,0.95,1.0,3747.225140817846,1.0,0,0,0.28,0.0
740,static_rule,hard,A,0.95,1.0,4142.903474811086,1.0,0,0,0.26,0.0
741,static_rule,simple,B,0.95,0.5889818527272632,496.2291129718385,0.1,1,0,0.28,0.0
742,static_rule,hard,A,0.95,1.0,3830.6078526844376,1.0,0,0,0.28,0.0
743,static_rule,hard,A,0.95,1.0,3948.143809492181,1.0,0,0,0.26,0.0
744,static_rule,hard,A,0.95,1.0,3366.2861969496357,1.0,0,0,0.24,0.0
745,static_rule,simple,B,0.95,0.653209684204743,490.45625862153855,0.1,1,0,0.26,0.0
746,static_rule,simple,B,0.95,0.8748245221001738,503.30333733102447,0.1,1,0,0.28,0.0
747,static_rule,hard,A,0.95,0.9814719999999999,3506.153006532283,1.0,0,0,0.26,0.0
748,static_rule,hard,A,0.95,1.0,3528.131148554098,1.0,0,0,0.26,0.0
749,static_rule,hard,A,0.95,1.0,3713.8479672014873,1.0,0,0,0.26,0.0
750,static_rule,hard,A,0.95,1.0,3484.5688111157433,1.0,0,0,0.26,0.0
751,static_rule,simple,B,0.95,0.7616728219115686,532.7677989883521,0.1,0,0,0.24,0.0
752,static_rule,hard,A,0.95,1.0,3697.4976915771886,1.0,0,0,0.22,0.0
753,static_rule,hard,A,0.95,1.0,3467.9498386298287,1.0,0,0,0.22,0.0
754,static_rule,simple,B,0.95,0.8190587012937205,564.7463770053687,0.1,1,0,0.24,0.0
755,static_rule,hard,A,0.95,1.0,3855.524079621495,1.0,0,0,0.24,0.0
756,static_rule,hard,A,0.95,1.0,4256.889071962123,1.0,0,0,0.22,0.0
757,static_rule,hard,A,0.95,1.0,3975.401064400104,1.0,0,0,0.22,0.0
758,static_rule,hard,A,0.95,1.0,3361.13399890113,1.0,0,0,0.22,0.0
759,static_rule,hard,A,0.95,1.0,3828.060035464737,1.0,0,0,0.22,0.0
760,static_rule,simple,B,0.95,0.6803742081967994,563.0442539099247,0.1,1,0,0.24,0.0
761,static_rule,hard,A,0.95,1.0,4028.672759888037,1.0,0,0,0.24,0.0
762,static_rule,simple,B,0.95,0.8268817868276015,559.7668345748743,0.1,1,0,0.24,0.0
763,static_rule,hard,A,0.95,1.0,3261.691174853149,1.0,0,0,0.24,0.0
764,static_rule,hard,A,0.95,1.0,3524.0788048190093,1.0,0,0,0.24,0.0
765,static_rule,simple,B,0.95,0.8634967850329791,601.9195315882697,0.1,1,0,0.26,0.0
766,static_rule,hard,A,0.95,1.0,3326.7789451658346,1.0,0,0,0.26,0.0
767,static_rule,hard,A,0.95,1.0,3825.851879100062,1.0,0,0,0.26,0.0
768,static_rule,hard,A,0.95,1.0,3572.657509504574,1.0,0,0,0.26,0.0
769,static_rule,simple,B,0.95,0.8178350153591951,560.8821302375029,0.1,1,0,0.28,0.0
770,static_rule,hard,A,0.95,1.0,3073.3694875450738,1.0,0,0,0.28,0.0
771,static_rule,hard,A,0.95,1.0,3376.3318055258715,1.0,0,0,0.26,0.0
772,static_rule,hard,A,0.95,1.0,3823.8403849071383,1.0,0,0,0.24,0.0
773,static_rule,hard,A,0.95,1.0,3530.0044836388506,1.0,0,0,0.24,0.0
774,static_rule,hard,A,0.95,1.0,3990.3790316210616,1.0,0,0,0.22,0.0
775,static_rule,hard,A,0.95,1.0,3172.0823284321104,1.0,0,0,0.2,0.0
776,static_rule,simple,B,0.95,0.6342292126341218,466.237105661269,0.1,1,0,0.22,0.0
777,static_rule,simple,B,0.95,0.8581217071180272,595.4047151066948,0.1,0,0,0.22,0.0
778,static_rule,hard,A,0.95,0.9814719999999999,3653.9699252331106,1.0,0,0,0.22,0.0
779,static_rule,hard,A,0.95,1.0,3696.5575930020395,1.0,0,0,0.2,0.0
780,static_rule,simple,B,0.95,0.8847859159931362,582.2662317750757,0.1,1,0,0.22,0.0
781,static_rule,hard,A,0.95,1.0,3454.4266189818136,1.0,0,0,0.22,0.0
782,static_rule,simple,B,0.95,0.9851782133450846,683.1027402092745,0.1,1,0,0.22,0.0
783,static_rule,hard,A,0.95,1.0,3486.6202856544187,1.0,0,0,0.22,0.0
784,static_rule,hard,A,0.95,1.0,3835.4644448368813,1.0,0,0,0.22,0.0
785,static_rule,simple,B,0.95,0.9713713674047015,693.489750209738,0.1,1,0,0.24,0.0
786,static_rule,simple,B,0.95,1.0,805.2451988056255,0.1,1,0,0.26,0.0
787,static_rule,hard,A,0.95,0.9814719999999999,3583.2979199215083,1.0,0,0,0.26,0.0
788,static_rule,hard,A,0.95,1.0,3465.4565770048553,1.0,0,0,0.26,0.0
789,static_rule,hard,A,0.95,1.0,3980.9338986990615,1.0,0,0,0.26,0.0
790,static_rule,simple,B,0.95,0.8996953599999999,574.3518280909644,0.1,1,0,0.28,0.0
791,static_rule,hard,A,0.95,1.0,3611.8257350144017,1.0,0,0,0.26,0.0
792,static_rule,simple,B,0.95,0.9967240867839999,719.1570103144466,0.1,1,0,0.28,0.0
793,static_rule,simple,B,0.95,1.0,714.5780063455688,0.1,1,0,0.3,0.0
794,static_rule,hard,A,0.95,0.9814719999999999,3146.0820287610695,1.0,0,0,0.3,0.0
795,static_rule,simple,B,0.95,1.0,668.8110805022202,0.1,1,0,0.3,0.0
796,static_rule,hard,A,0.95,1.0,3131.7760193061113,1.0,0,0,0.28,0.0
797,static_rule,simple,B,0.95,1.0,745.0854112892475,0.1,1,0,0.3,0.0
798,static_rule,hard,A,0.95,1.0,3584.0211545687757,1.0,0,0,0.3,0.0
799,static_rule,simple,B,0.95,1.0,682.61442833927,0.1,0,0,0.3,0.0
800,static_rule,hard,A,0.95,1.0,3573.207315806106,1.0,0,0,0.3,0.0
801,static_rule,hard,A,0.95,1.0,3568.169639642249,1.0,0,0,0.3,0.0
802,static_rule,hard,A,0.95,1.0,4226.197588696073,1.0,0,0,0.3,0.0
803,static_rule,simple,B,0.95,0.8996953599999999,540.6680312797407,0.1,1,0,0.32,0.0
804,static_rule,hard,A,0.95,1.0,3238.6316300539083,1.0,0,0,0.3,0.0
805,static_rule,hard,A,0.95,1.0,3773.678491861581,1.0,0,0,0.3,0.0
806,static_rule,hard,A,0.95,1.0,3900.0455249625224,1.0,0,0,0.3,0.0
807,static_rule,hard,A,0.95,1.0,3638.9423164510977,1.0,0,0,0.3,0.0
808,static_rule,hard,A,0.95,1.0,3642.889718899852,1.0,0,0,0.3,0.0
809,static_rule,hard,A,0.95,1.0,3190.4858048534807,1.0,0,0,0.3,0.0
810,static_rule,hard,A,0.95,1.0,3908.230261606112,1.0,0,0,0.28,0.0
811,static_rule,hard,A,0.95,1.0,3623.2037753705663,1.0,0,0,0.28,0.0
812,static_rule,hard,A,0.95,1.0,3859.78615879609,1.0,0,0,0.26,0.0
813,static_rule,hard,A,0.95,1.0,3633.051623835663,1.0,0,0,0.26,0.0
814,static_rule,hard,A,0.95,1.0,4055.811748968861,1.0,0,0,0.26,0.0
815,static_rule,hard,A,0.95,1.0,3553.630280484172,1.0,0,0,0.24,0.0
816,static_rule,simple,B,0.95,0.470753737597171,417.6867420742743,0.1,1,0,0.26,0.0
817,static_rule,hard,A,0.95,1.0,3189.720301108151,1.0,0,0,0.26,0.0
818,static_rule,simple,B,0.95,0.6645516943952492,544.7863345655838,0.1,1,0,0.28,0.0
819,static_rule,simple,B,0.95,0.8848054910678194,619.3951797744538,0.1,1,0,0.28,0.0
820,static_rule,simple,B,0.95,1.0,746.5799999105078,0.1,1,0,0.3,0.0
821,static_rule,hard,A,0.95,0.8996953599999999,3135.6119281014767,1.0,0,0,0.3,0.0
822,static_rule,hard,A,0.95,1.0,3505.8007935008363,1.0,0,0,0.3,0.0
823,static_rule,simple,B,0.95,0.9814719999999999,630.0609745859017,0.1,1,0,0.32,0.0
824,static_rule,simple,B,0.95,1.0,682.487279909858,0.1,1,0,0.34,0.0
825,static_rule,hard,A,0.95,0.9814719999999999,3250.936272754884,1.0,0,0,0.34,0.0
826,static_rule,hard,A,0.95,1.0,3165.086779322381,1.0,0,0,0.32,0.0
827,static_rule,hard,A,0.95,1.0,4018.6318393420497,1.0,0,0,0.32,0.0
828,static_rule,hard,A,0.95,1.0,3758.3587340385875,1.0,0,0,0.32,0.0
829,static_rule,simple,B,0.95,0.8277319167999999,592.6028993966133,0.1,1,0,0.34,0.0
830,static_rule,simple,B,0.95,1.0,690.1503478715433,0.1,0,0,0.32,0.0
831,static_rule,hard,A,0.95,0.9814719999999999,3434.196790907753,1.0,0,0,0.32,0.0
832,static_rule,hard,A,0.95,1.0,3697.762127668249,1.0,0,0,0.3,0.0
833,static_rule,hard,A,0.95,1.0,4130.120993761655,1.0,0,0,0.3,0.0
834,static_rule,simple,B,0.95,0.8996953599999999,678.6333894970728,0.1,1,0,0.32,0.0
835,static_rule,hard,A,0.95,1.0,3311.1715561490987,1.0,0,0,0.3,0.0
836,static_rule,hard,A,0.95,1.0,4032.925210362781,1.0,0,0,0.28,0.0
837,static_rule,hard,A,0.95,1.0,3678.1094673309,1.0,0,0,0.28,0.0
838,static_rule,hard,A,0.95,1.0,3795.1993300472777,1.0,0,0,0.28,0.0
839,static_rule,simple,B,0.95,0.774797956868866,583.9370253490222,0.1,1,0,0.3,0.0
840,static_rule,hard,A,0.95,1.0,3616.3182063388153,1.0,0,0,0.28,0.0
841,static_rule,hard,A,0.95,1.0,3870.9086389976837,1.0,0,0,0.28,0.0
842,static_rule,hard,A,0.95,1.0,4097.7540319055925,1.0,0,0,0.26,0.0
843,static_rule,simple,B,0.95,0.7646427396717391,505.71687593938293,0.1,1,0,0.26,0.0
844,static_rule,simple,B,0.95,0.9728856109111303,562.4057592211568,0.1,1,0,0.28,0.0
845,static_rule,simple,B,0.95,1.0,710.298210187922,0.1,1,0,0.28,0.0
846,static_rule,hard,A,0.95,0.8996953599999999,3297.0227135043183,1.0,0,0,0.28,0.0
847,static_rule,hard,A,0.95,1.0,3648.120632977084,1.0,0,0,0.26,0.0
848,static_rule,simple,B,0.95,0.9814719999999999,703.1049422790584,0.1,1,0,0.28,0.0
849,static_rule,simple,B,0.95,1.0,684.6404822597661,0.1,1,0,0.3,0.0
850,static_rule,simple,B,0.95,1.0,765.5784560240642,0.1,1,0,0.32,0.0
851,static_rule,hard,A,0.95,0.8996953599999999,2980.900022688087,1.0,0,0,0.32,0.0
852,static_rule,hard,A,0.95,1.0,3612.5607304841546,1.0,0,0,0.32,0.0
853,static_rule,hard,A,0.95,1.0,3933.7602598309763,1.0,0,0,0.3,0.0
854,static_rule,simple,B,0.95,0.8996953599999999,626.787601474456,0.1,1,0,0.32,0.0
855,static_rule,simple,B,0.95,1.0,719.9802210117097,0.1,1,0,0.34,0.0
856,static_rule,simple,B,0.95,1.0,861.4412475971114,0.1,0,0,0.34,0.0
857,static_rule,hard,A,0.95,0.8996953599999999,3107.039868932951,1.0,0,0,0.34,0.0
858,static_rule,hard,A,0.95,1.0,3957.207531362852,1.0,0,0,0.34,0.0
859,static_rule,hard,A,0.95,1.0,3426.153766962137,1.0,0,0,0.34,0.0
860,static_rule,simple,B,0.95,0.8996953599999999,513.0388387447272,0.1,1,0,0.36,0.0
861,static_rule,hard,A,0.95,1.0,3451.896163432153,1.0,0,0,0.36,0.0
862,static_rule,hard,A,0.95,1.0,3541.3280861609855,1.0,0,0,0.36,0.0
863,static_rule,simple,B,0.95,0.9131171963699201,533.8276293127157,0.1,1,0,0.38,0.0
864,static_rule,hard,A,0.95,1.0,3336.8540189831933,1.0,0,0,0.38,0.0
865,static_rule,simple,B,0.95,1.0,625.3559709889818,0.1,1,0,0.4,0.0
866,static_rule,hard,A,0.95,1.0,3513.959665137212,1.0,0,0,0.38,0.0
867,static_rule,hard,A,0.95,1.0,3436.414762676835,1.0,0,0,0.38,0.0
868,static_rule,hard,A,0.95,1.0,3622.0376609413993,1.0,0,0,0.36,0.0
869,static_rule,hard,A,0.95,1.0,4009.4465259716376,1.0,0,0,0.34,0.0
870,static_rule,hard,A,0.95,1.0,3621.8243859866157,1.0,0,0,0.32,0.0
871,static_rule,simple,B,0.95,0.764404086784,457.18047394966305,0.1,1,0,0.34,0.0
872,static_rule,hard,A,0.95,1.0,3320.0099781934437,1.0,0,0,0.34,0.0
873,static_rule,hard,A,0.95,1.0,3988.8369653657805,1.0,0,0,0.32,0.0
874,static_rule,simple,B,0.95,0.8209199818288659,549.2200057038243,0.1,1,0,0.32,0.0
875,static_rule,hard,A,0.95,1.0,3372.8478462289218,1.0,0,0,0.32,0.0
876,static_rule,hard,A,0.95,1.0,3584.4505171626633,1.0,0,0,0.32,0.0
877,static_rule,simple,B,0.95,0.859433981856881,599.9263355334585,0.1,1,0,0.34,0.0
878,static_rule,hard,A,0.95,1.0,3134.95640911637,1.0,0,0,0.34,0.0
879,static_rule,hard,A,0.95,1.0,3735.020117571164,1.0,0,0,0.32,0.0
880,static_rule,hard,A,0.95,1.0,4065.915028135509,1.0,0,0,0.32,0.0
881,static_rule,hard,A,0.95,1.0,3459.5708132584505,1.0,0,0,0.32,0.0
882,static_rule,hard,A,0.95,1.0,3445.135574267443,1.0,0,0,0.32,0.0
883,static_rule,simple,B,0.95,0.6991246534953817,524.2165839287874,0.1,1,0,0.34,0.0
884,static_rule,simple,B,0.95,0.9152296950759358,769.8634096299124,0.1,1,0,0.34,0.0
885,static_rule,hard,A,0.95,0.9814719999999999,3404.037956356559,1.0,0,0,0.34,0.0
886,static_rule,hard,A,0.95,1.0,3641.018407184835,1.0,0,0,0.34,0.0
887,static_rule,hard,A,0.95,1.0,3474.390310125539,1.0,0,0,0.34,0.0
888,static_rule,hard,A,0.95,1.0,3288.8569654831763,1.0,0,0,0.34,0.0
889,static_rule,hard,A,0.95,1.0,3573.220477897979,1.0,0,0,0.32,0.0
890,static_rule,hard,A,0.95,1.0,3781.0094967210143,1.0,0,0,0.32,0.0
891,static_rule,hard,A,0.95,1.0,3580.428961806914,1.0,0,0,0.32,0.0
892,static_rule,hard,A,0.95,1.0,3970.5533752535434,1.0,0,0,0.32,0.0
893,static_rule,simple,B,0.95,0.5896504128993587,411.4382669104415,0.1,1,0,0.32,0.0
894,static_rule,hard,A,0.95,1.0,3357.3332218377436,1.0,0,0,0.3,0.0
895,static_rule,hard,A,0.95,1.0,4178.119727526401,1.0,0,0,0.28,0.0
896,static_rule,hard,A,0.95,1.0,3686.521705035313,1.0,0,0,0.28,0.0
897,static_rule,hard,A,0.95,1.0,3191.9796480748514,1.0,0,0,0.28,0.0
898,static_rule,hard,A,0.95,1.0,3515.557855927527,1.0,0,0,0.26,0.0
899,static_rule,hard,A,0.95,1.0,3448.8746764552498,1.0,0,0,0.24,0.0
900,static_rule,simple,B,0.95,0.540975734141415,433.6175992275133,0.1,1,0,0.24,0.0
901,static_rule,hard,A,0.95,1.0,3139.312886190384,1.0,0,0,0.24,0.0
902,static_rule,simple,B,0.95,0.7189316085191118,582.9020734411389,0.1,1,0,0.26,0.0
903,static_rule,hard,A,0.95,1.0,3262.470181168665,1.0,0,0,0.26,0.0
904,static_rule,hard,A,0.95,1.0,3312.008782019749,1.0,0,0,0.24,0.0
905,static_rule,hard,A,0.95,1.0,3175.237945324432,1.0,0,0,0.22,0.0
906,static_rule,hard,A,0.95,1.0,3506.402966712708,1.0,0,0,0.22,0.0
907,static_rule,simple,B,0.95,0.679403155811898,531.381586858735,0.1,1,0,0.24,0.0
