t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
572,random_topL,simple,D,0.85,0.6029949165680514,617.4659033768008,0.22,1,0,0.26,0.0
573,random_topL,simple,B,0.95,0.48222676419787425,405.7075395941834,0.1,1,0,0.26,0.0
574,random_topL,hard,A,0.95,0.9814719999999999,3205.9387984075624,1.0,0,0,0.26,0.0
575,random_topL,simple,A,0.8,1.0,3643.3406915154897,1.0,0,0,0.24,0.0
576,random_topL,hard,A,0.95,1.0,3777.869535116734,1.0,0,0,0.22,0.0
577,random_topL,hard,C,0.75,0.4099166337324393,517.078797117621,0.35,0,0,0.22,0.0
578,random_topL,hard,E,0.9,0.44697385390011257,1020.0185394656025,0.6,0,0,0.22,0.0
579,random_topL,simple,A,0.8,0.9814719999999999,3034.1522219745,1.0,0,0,0.22,0.0
580,random_topL,hard,E,0.9,0.6461365524602471,1032.4618251615425,0.6,0,0,0.22,0.0
581,random_topL,simple,D,0.85,0.49083485544648897,488.76448949985047,0.22,0,0,0.22,0.0
582,random_topL,simple,D,0.85,0.7319346727929104,679.3852112876086,0.22,1,0,0.24,0.0
583,random_topL,hard,A,0.95,0.8885842043699199,2943.858157818472,1.0,0,0,0.24,0.0
584,random_topL,simple,B,0.95,0.41818454954852813,415.7538781234236,0.1,1,0,0.26,0.0
585,random_topL,hard,E,0.9,0.64098688134439,1050.9898096835702,0.6,0,0,0.24,0.0
586,random_topL,hard,A,0.95,0.9055452549203782,2973.9491628094997,1.0,0,0,0.24,0.0
587,random_topL,hard,E,0.9,0.7963802409130956,1236.2552814068983,0.6,0,0,0.24,0.0
588,random_topL,hard,A,0.95,1.0,3320.1435749136563,1.0,0,0,0.22,0.0
589,random_topL,hard,E,0.9,0.9167168585631011,1221.8084527767242,0.6,0,0,0.22,0.0
590,random_topL,simple,A,0.8,1.0,3765.737208656675,1.0,0,0,0.2,0.0
591,random_topL,hard,E,0.9,1.0,1443.0536680767093,0.6,0,0,0.18,0.0
592,random_topL,hard,C,0.75,0.3602470274374175,574.6135228794794,0.35,0,0,0.18,0.0
593,random_topL,simple,B,0.95,0.4323463695469514,385.83037133097747,0.1,1,0,0.2,0.0
594,random_topL,hard,A,0.95,0.8996953599999999,3044.557155120162,1.0,0,0,0.2,0.0
595,random_topL,simple,D,0.85,0.43891433324314555,471.38399393624786,0.22,1,0,0.22,0.0
596,random_topL,simple,A,0.8,0.9967240867839999,3295.376403914202,1.0,0,0,0.2,0.0
597,random_topL,hard,E,0.9,0.764404086784,1246.3270593562593,0.6,0,0,0.2,0.0
598,random_topL,hard,A,0.95,1.0,3723.40619897178,1.0,0,0,0.18,0.0
599,random_topL,simple,A,0.8,1.0,3214.965885403403,1.0,0,0,0.18,0.0
600,random_topL,hard,C,0.75,0.42955726852506027,623.8675921353038,0.35,0,0,0.18,0.0
601,random_topL,simple,A,0.8,1.0,3256.4220823391106,1.0,0,0,0.18,0.0
602,random_topL,hard,A,0.95,1.0,3772.9787195936115,1.0,0,0,0.18,0.0
603,random_topL,simple,A,0.8,1.0,3705.374641043178,1.0,0,0,0.18,0.0
604,random_topL,hard,C,0.75,0.5576035007887526,683.7235810376786,0.35,0,0,0.18,0.0
605,random_topL,hard,A,0.95,1.0,3319.0487145522466,1.0,0,0,0.18,0.0
606,random_topL,hard,E,0.9,0.5419173684487724,1013.8893557904579,0.6,0,0,0.18,0.0
607,random_topL,simple,B,0.95,0.37220865017277016,366.31281625819867,0.1,0,0,0.18,0.0
608,random_topL,hard,A,0.95,0.9814719999999999,3480.2423599367316,1.0,0,0,0.16,0.0
609,random_topL,hard,A,0.95,1.0,4095.157665114049,1.0,0,0,0.16,0.0
610,random_topL,hard,A,0.95,1.0,3915.8072758264643,1.0,0,0,0.16,0.0
611,random_topL,hard,C,0.75,0.5278789432227986,817.2600849266457,0.35,0,0,0.16,0.0
612,random_topL,hard,E,0.9,0.5516686406068406,1102.459152771083,0.6,0,0,0.16,0.0
613,random_topL,hard,A,0.95,0.9814719999999999,3538.5779903620823,1.0,0,0,0.16,0.0
614,random_topL,hard,E,0.9,0.7272121952859374,997.9718287960764,0.6,0,0,0.14,0.0
615,random_topL,hard,C,0.75,0.6165665528924158,692.5943219738174,0.35,0,0,0.12,0.0
616,random_topL,simple,A,0.8,0.9688456867839998,3366.3557071674263,1.0,0,0,0.12,0.0
617,random_topL,hard,A,0.95,1.0,3392.4641383522794,1.0,0,0,0.12,0.0
618,random_topL,simple,B,0.95,0.3912212156699876,412.7909625827462,0.1,1,0,0.14,0.0
619,random_topL,hard,C,0.75,0.6697521009007763,760.0777059841926,0.35,0,0,0.14,0.0
620,random_topL,hard,A,0.95,0.9814719999999999,3181.3290292753204,1.0,0,0,0.14,0.0
621,random_topL,hard,E,0.9,0.5971938775959591,899.6700694231725,0.6,0,0,0.14,0.0
622,random_topL,hard,E,0.9,0.8255306122844439,1402.04311898261,0.6,0,0,0.12,0.0
623,random_topL,hard,E,0.9,1.0,1473.3808528827385,0.6,0,0,0.1,0.0
624,random_topL,hard,E,0.9,1.0,1829.355656146468,0.6,0,0,0.1,0.0
625,random_topL,simple,D,0.85,0.3094811262130894,405.0860474167903,0.22,1,0,0.12,0.0
626,random_topL,hard,E,0.9,1.0,1428.0476264227157,0.6,0,0,0.12,0.0
627,random_topL,hard,C,0.75,0.5408659785449559,709.9070240266427,0.35,0,0,0.12,0.0
628,random_topL,hard,C,0.75,0.7759620611195612,803.9358493996839,0.35,0,0,0.12,0.0
629,random_topL,simple,B,0.95,0.39588083155171516,423.5375992451316,0.1,0,0,0.12,0.0
630,random_topL,simple,B,0.95,0.6483751317655093,476.0567116411401,0.1,1,0,0.14,0.0
631,random_topL,hard,A,0.95,0.5405400007347919,2104.76126194679,1.0,0,0,0.14,0.0
632,random_topL,hard,C,0.75,0.7653408475894372,790.5346920868726,0.35,0,0,0.12,0.0
633,random_topL,hard,C,0.75,0.9734999458787048,975.0527225124019,0.35,0,0,0.12,0.0
634,random_topL,hard,C,0.75,1.0,1156.2051193528728,0.35,1,0,0.12,0.0
635,random_topL,hard,C,0.75,1.0,1092.6574248750405,0.35,0,0,0.12,0.0
636,random_topL,hard,A,0.95,0.5852602106948452,2243.8668128880563,1.0,0,0,0.12,0.0
637,random_topL,hard,E,0.9,0.5450808588882738,998.206489763869,0.6,0,0,0.12,0.0
638,random_topL,hard,A,0.95,0.7532255071620881,2515.2335756877114,1.0,0,0,0.12,0.0
639,random_topL,hard,A,0.95,0.9628384463026376,2988.905638344488,1.0,0,0,0.12,0.0
640,random_topL,simple,B,0.95,0.480573107016919,383.4325876754383,0.1,1,0,0.14,0.0
641,random_topL,hard,C,0.75,0.764404086784,928.0331810440256,0.35,1,0,0.16,0.0
642,random_topL,hard,C,0.75,0.9726755963699198,949.1888840521319,0.35,0,0,0.16,0.0
643,random_topL,hard,E,0.9,0.5531377784954472,1109.3268784486972,0.6,0,0,0.14,0.0
644,random_topL,simple,A,0.8,0.8081205788360248,2866.309094649887,1.0,0,0,0.14,0.0
645,random_topL,hard,C,0.75,0.9628511840094021,928.2817568756631,0.35,1,0,0.14,0.0
646,random_topL,simple,A,0.8,0.9258085762506176,3131.7488628881933,1.0,0,0,0.14,0.0
647,random_topL,hard,E,0.9,0.6317141592044275,1116.8782974095716,0.6,0,0,0.14,0.0
648,random_topL,hard,E,0.9,0.8559084600998963,1267.4560530082822,0.6,0,0,0.14,0.0
649,random_topL,hard,A,0.95,0.9309126220746609,3317.937790192026,1.0,0,0,0.14,0.0
650,random_topL,hard,A,0.95,1.0,3173.088150643983,1.0,0,0,0.14,0.0
651,random_topL,hard,A,0.95,1.0,3995.648697411453,1.0,0,0,0.14,0.0
652,random_topL,simple,B,0.95,0.40364575744715536,422.296908423967,0.1,1,0,0.16,0.0
653,random_topL,hard,C,0.75,0.6462745280196629,874.6543091472389,0.35,0,0,0.16,0.0
654,random_topL,simple,D,0.85,0.3075968169328643,390.3593457354582,0.22,1,0,0.18,0.0
655,random_topL,hard,C,0.75,0.8004749944984271,813.8497711512883,0.35,0,0,0.18,0.0
656,random_topL,hard,C,0.75,1.0,1015.7976292362589,0.35,0,0,0.18,0.0
657,random_topL,hard,E,0.9,0.5708765244460519,1115.994228825738,0.6,0,0,0.18,0.0
658,random_topL,hard,A,0.95,0.70867559636992,2582.537247340394,1.0,0,0,0.18,0.0
659,random_topL,hard,C,0.75,0.9814719999999999,1139.8934179167795,0.35,0,0,0.18,0.0
660,random_topL,hard,C,0.75,1.0,1206.6538399268607,0.35,0,0,0.18,0.0
661,random_topL,hard,C,0.75,1.0,1075.0156726348453,0.35,0,0,0.18,0.0
662,random_topL,simple,D,0.85,0.41062243508934415,495.46855580556127,0.22,1,0,0.2,0.0
663,random_topL,hard,A,0.95,0.673990730861681,2863.5459417240277,1.0,0,0,0.2,0.0
664,random_topL,simple,B,0.95,0.3870547470511459,332.9462270516133,0.1,1,0,0.22,0.0
665,random_topL,hard,A,0.95,0.8219384219792858,3103.9914421120347,1.0,0,0,0.22,0.0
666,random_topL,simple,D,0.85,0.5462483690349809,640.8804075742094,0.22,1,0,0.24,0.0
667,random_topL,hard,E,0.9,0.4589896692390807,786.0116208836278,0.6,0,0,0.24,0.0
668,random_topL,hard,A,0.95,0.8601280203030679,2591.7801212849217,1.0,0,0,0.22,0.0
669,random_topL,hard,E,0.9,0.6554415998587441,1230.1470683906102,0.6,0,0,0.22,0.0
670,random_topL,hard,E,0.9,0.8767886078756948,1333.8124207828655,0.6,0,0,0.22,0.0
671,random_topL,simple,D,0.85,0.5882726988397042,529.1119102538798,0.22,1,0,0.24,0.0
672,random_topL,simple,D,0.85,0.8176799749789396,784.0557286355755,0.22,1,0,0.26,0.0
673,random_topL,hard,E,0.9,0.8975068861862654,1466.1766216284875,0.6,0,0,0.26,0.0
674,random_topL,hard,C,0.75,0.48979061712307925,717.4297087570947,0.35,0,0,0.26,0.0
675,random_topL,hard,E,0.9,0.9950293326626438,1201.0957442414294,0.6,0,0,0.24,0.0
676,random_topL,simple,B,0.95,0.383476544662789,384.9802183349764,0.1,1,0,0.26,0.0
677,random_topL,simple,A,0.8,0.5722119240311809,2480.2519882992756,1.0,0,0,0.26,0.0
678,random_topL,hard,C,0.75,0.5937251604602471,815.4829751780037,0.35,1,0,0.28,0.0
679,random_topL,hard,C,0.75,0.8224781412050175,916.4787163417282,0.35,0,0,0.28,0.0
680,random_topL,hard,A,0.95,0.689946404293377,2622.4168703924156,1.0,0,0,0.26,0.0
681,random_topL,hard,C,0.75,0.9369270725491656,936.2519886277379,0.35,0,0,0.26,0.0
682,random_topL,hard,A,0.95,0.8342944954847911,3087.05849646192,1.0,0,0,0.26,0.0
683,random_topL,hard,A,0.95,1.0,3188.2091750620693,1.0,0,0,0.26,0.0
684,random_topL,hard,E,0.9,0.61490527307333,1186.5292242324422,0.6,0,0,0.24,0.0
685,random_topL,hard,A,0.95,1.0,3299.228265429858,1.0,0,0,0.24,0.0
686,random_topL,hard,E,0.9,0.7761826434679868,1192.1536124322597,0.6,0,0,0.24,0.0
687,random_topL,hard,E,0.9,0.9830407262518284,1257.203777760177,0.6,0,0,0.24,0.0
688,random_topL,hard,C,0.75,0.6828992301291537,819.4672677548489,0.35,1,0,0.26,0.0
689,random_topL,simple,A,0.8,0.8996953599999999,3167.111238334848,1.0,0,0,0.26,0.0
690,random_topL,simple,B,0.95,0.3640466200561236,368.29670654880067,0.1,0,0,0.24,0.0
691,random_topL,hard,C,0.75,0.7653767041545746,896.8714922091677,0.35,0,0,0.22,0.0
692,random_topL,hard,C,0.75,0.9735314996560256,1007.459167641136,0.35,0,0,0.22,0.0
693,random_topL,simple,B,0.95,0.5480875782628867,509.27982331246153,0.1,1,0,0.24,0.0
694,random_topL,simple,B,0.95,0.7823170688713403,535.7635333405901,0.1,1,0,0.26,0.0
695,random_topL,hard,E,0.9,0.653535384450059,1116.9017448912507,0.6,0,0,0.24,0.0
696,random_topL,hard,C,0.75,0.8838223231575602,962.7020337459072,0.35,0,0,0.24,0.0
697,random_topL,simple,D,0.85,0.33346957253896453,448.85130981444286,0.22,1,0,0.26,0.0
698,random_topL,hard,C,0.75,0.9844320070532147,979.128183845935,0.35,0,0,0.26,0.0
699,random_topL,hard,C,0.75,1.0,1237.3007627190332,0.35,0,0,0.26,0.0
700,random_topL,hard,C,0.75,1.0,1152.634045628886,0.35,0,0,0.26,0.0
701,random_topL,simple,A,0.8,0.4940383381786034,1907.3779969530858,1.0,0,0,0.26,0.0
702,random_topL,simple,A,0.8,0.7347537375971709,2486.6892567257523,1.0,0,0,0.24,0.0
703,random_topL,hard,C,0.75,0.9814719999999999,962.1513223964328,0.35,0,0,0.24,0.0
704,random_topL,hard,C,0.75,1.0,1232.4679125648402,0.35,0,0,0.22,0.0
705,random_topL,hard,E,0.9,0.48201024242602125,990.6605165216943,0.6,0,0,0.22,0.0
706,random_topL,simple,D,0.85,0.4055359107062952,461.6935395369076,0.22,1,0,0.24,0.0
707,random_topL,hard,C,0.75,0.9814719999999999,978.6690315203173,0.35,0,0,0.24,0.0
708,random_topL,hard,C,0.75,1.0,1162.689909421207,0.35,0,0,0.24,0.0
709,random_topL,hard,A,0.95,0.6002759218975515,2335.253033948318,1.0,0,0,0.24,0.0
710,random_topL,hard,E,0.9,0.5543721891527169,827.0782450733885,0.6,1,0,0.26,0.0
711,random_topL,hard,C,0.75,0.9814719999999999,1033.666008464369,0.35,0,0,0.26,0.0
712,random_topL,simple,B,0.95,0.3783557559045727,370.2474463455442,0.1,1,0,0.26,0.0
713,random_topL,hard,C,0.75,1.0,1046.4864497065905,0.35,0,0,0.26,0.0
714,random_topL,hard,E,0.9,0.6324544295479266,1228.9657911990419,0.6,0,0,0.24,0.0
715,random_topL,hard,E,0.9,0.8565598980021754,1288.736753152542,0.6,0,0,0.24,0.0
716,random_topL,hard,A,0.95,0.5453181203679853,2529.9172691643453,1.0,0,0,0.22,0.0
717,random_topL,hard,E,0.9,0.9633199850128846,1388.4237156644483,0.6,0,0,0.22,0.0
718,random_topL,hard,C,0.75,0.8277319167999999,804.2214792861554,0.35,0,0,0.22,0.0
719,random_topL,hard,E,0.9,1.0,1419.2699341528375,0.6,0,0,0.22,0.0
720,random_topL,hard,A,0.95,0.6270247465086023,2394.163818950061,1.0,0,0,0.22,0.0
721,random_topL,simple,A,0.8,0.85178177692757,2738.432926846477,1.0,0,0,0.2,0.0
722,random_topL,simple,A,0.8,1.0,3235.532668499562,1.0,0,0,0.18,0.0
723,random_topL,hard,C,0.75,0.7368205510494021,768.1682348504294,0.35,0,0,0.18,0.0
724,random_topL,simple,A,0.8,1.0,3299.9620117627655,1.0,0,0,0.18,0.0
725,random_topL,simple,A,0.8,1.0,4003.209095299455,1.0,0,0,0.18,0.0
726,random_topL,hard,C,0.75,0.8021225745647382,761.3367122600309,0.35,0,0,0.16,0.0
727,random_topL,hard,A,0.95,1.0,3165.497873566529,1.0,0,0,0.16,0.0
728,random_topL,hard,C,0.75,0.9211637217429334,953.214903465747,0.35,0,0,0.14,0.0
729,random_topL,simple,A,0.8,1.0,3666.5466055599554,1.0,0,0,0.14,0.0
730,random_topL,hard,E,0.9,0.5450808588882738,897.275897994459,0.6,0,0,0.14,0.0
731,random_topL,hard,C,0.75,0.9277472837836003,1010.5298235112622,0.35,0,0,0.14,0.0
732,random_topL,simple,A,0.8,0.9814719999999999,3311.430518883363,1.0,0,0,0.14,0.0
733,random_topL,hard,E,0.9,0.6714573430683097,1208.0064918112403,0.6,0,0,0.14,0.0
734,random_topL,hard,A,0.95,1.0,3250.8787247421046,1.0,0,0,0.14,0.0
735,random_topL,hard,E,0.9,0.819976566472099,1269.2756973118035,0.6,0,0,0.14,0.0
736,random_topL,hard,A,0.95,1.0,3451.619927627084,1.0,0,0,0.14,0.0
737,random_topL,hard,A,0.95,1.0,3937.194720293578,1.0,0,0,0.14,0.0
738,random_topL,hard,E,0.9,0.8587910707068742,1266.835699912469,0.6,0,0,0.12,0.0
739,random_topL,hard,E,0.9,1.0,1486.0185024828565,0.6,1,0,0.14,0.0
740,random_topL,hard,C,0.75,0.5936119591179596,726.7002783497721,0.35,0,0,0.14,0.0
741,random_topL,simple,B,0.95,0.3092874788465241,389.69955959886875,0.1,1,0,0.16,0.0
742,random_topL,hard,E,0.9,0.9814719999999999,1372.4337763152087,0.6,0,0,0.16,0.0
743,random_topL,hard,C,0.75,0.7045299290040341,869.0476392828855,0.35,0,0,0.14,0.0
744,random_topL,hard,C,0.75,0.91998633752355,920.7627702789591,0.35,0,0,0.12,0.0
745,random_topL,simple,D,0.85,0.3027723849424865,375.1868340458623,0.22,1,0,0.14,0.0
746,random_topL,simple,D,0.85,0.566439698749388,556.8223933110152,0.22,1,0,0.16,0.0
747,random_topL,hard,A,0.95,0.5785009760094021,2246.4910396835603,1.0,0,0,0.14,0.0
748,random_topL,hard,C,0.75,0.8517115378762667,871.2485175458522,0.35,0,0,0.14,0.0
749,random_topL,hard,A,0.95,0.747991155821681,2193.3732223024736,1.0,0,0,0.14,0.0
750,random_topL,hard,E,0.9,0.6529712163299327,1201.2977074655353,0.6,0,0,0.14,0.0
751,random_topL,simple,A,0.8,0.8792443510683097,3233.202991406388,1.0,0,0,0.14,0.0
752,random_topL,hard,E,0.9,0.8056609099258998,1215.5995912041303,0.6,0,0,0.14,0.0
753,random_topL,hard,E,0.9,1.0,1497.7573811753755,0.6,0,0,0.14,0.0
754,random_topL,simple,A,0.8,0.899180406411223,2709.43264169114,1.0,0,0,0.14,0.0
755,random_topL,hard,C,0.75,0.6480737206767251,916.2098085649716,0.35,0,0,0.14,0.0
756,random_topL,hard,C,0.75,0.8703048741955182,958.4782160922412,0.35,0,0,0.12,0.0
757,random_topL,hard,C,0.75,1.0,1175.5453405969,0.35,0,0,0.12,0.0
758,random_topL,hard,A,0.95,0.8392343175277246,2986.2202141254515,1.0,0,0,0.12,0.0
759,random_topL,hard,E,0.9,0.764404086784,1218.2150694292618,0.6,0,0,0.12,0.0
760,random_topL,simple,B,0.95,0.3272604555643737,360.4039307102113,0.1,1,0,0.12,0.0
761,random_topL,hard,E,0.9,0.8919545248055296,1370.662939034079,0.6,0,0,0.12,0.0
762,random_topL,simple,A,0.8,0.803284926174143,2904.2584664278575,1.0,0,0,0.1,0.0
763,random_topL,hard,C,0.75,0.764404086784,947.6857099107365,0.35,0,0,0.1,0.0
764,random_topL,hard,A,0.95,0.9220638468292564,3759.0158118754907,1.0,0,0,0.1,0.0
765,random_topL,simple,B,0.95,0.47270578750782816,455.65641158604603,0.1,1,0,0.12,0.0
766,random_topL,hard,C,0.75,0.8209199818288659,814.2185914852594,0.35,0,0,0.12,0.0
767,random_topL,hard,A,0.95,0.928360693826427,3189.159283444019,1.0,0,0,0.12,0.0
768,random_topL,hard,A,0.95,1.0,3628.3180442006296,1.0,0,0,0.12,0.0
769,random_topL,simple,B,0.95,0.5834794674135906,455.5710754424208,0.1,1,0,0.14,0.0
770,random_topL,hard,A,0.95,1.0,3423.22348507374,1.0,0,0,0.14,0.0
771,random_topL,hard,E,0.9,0.5484102057143425,923.0876135486496,0.6,0,0,0.14,0.0
772,random_topL,hard,A,0.95,1.0,3535.1185162721986,1.0,0,0,0.14,0.0
773,random_topL,hard,C,0.75,0.6354899631458957,760.5455567039145,0.35,0,0,0.14,0.0
774,random_topL,hard,A,0.95,1.0,3066.864933037937,1.0,0,0,0.14,0.0
775,random_topL,hard,E,0.9,0.6288790557435366,957.4793302042582,0.6,0,0,0.14,0.0
776,random_topL,simple,D,0.85,0.3122358416419547,419.78929690016497,0.22,1,0,0.16,0.0
777,random_topL,simple,B,0.95,0.5098393609970702,434.6532405456778,0.1,1,0,0.18,0.0
778,random_topL,hard,E,0.9,0.7285634678756594,1182.8077369156945,0.6,0,0,0.18,0.0
779,random_topL,hard,C,0.75,0.5951241359951676,725.3386203393272,0.35,0,0,0.18,0.0
780,random_topL,simple,D,0.85,0.48724638545837506,484.33784234483335,0.22,1,0,0.2,0.0
781,random_topL,hard,C,0.75,0.7608641309146578,839.745189285685,0.35,0,0,0.2,0.0
782,random_topL,simple,B,0.95,0.5690585032390709,463.48331245401516,0.1,1,0,0.22,0.0
783,random_topL,hard,E,0.9,0.684486195412477,1062.712398528026,0.6,0,0,0.22,0.0
784,random_topL,hard,C,0.75,0.8185076010226737,959.6456713052709,0.35,0,0,0.22,0.0
785,random_topL,simple,B,0.95,0.6877974363193362,492.63655779470906,0.1,1,0,0.24,0.0
786,random_topL,simple,B,0.95,0.9052617439610158,535.4667586266897,0.1,1,0,0.26,0.0
787,random_topL,hard,E,0.9,0.7104831953729157,1088.3343350001446,0.6,0,0,0.26,0.0
788,random_topL,hard,A,0.95,0.46701574306830973,1883.783483765619,1.0,0,0,0.26,0.0
789,random_topL,hard,E,0.9,0.850198186496786,1243.7605399831934,0.6,0,0,0.24,0.0
790,random_topL,simple,A,0.8,0.6616569914320991,2356.0726101303817,1.0,0,0,0.24,0.0
791,random_topL,hard,E,0.9,0.9583934756231112,1318.9144032326956,0.6,0,0,0.22,0.0
792,random_topL,simple,D,0.85,0.405084991121744,395.2689387868153,0.22,0,0,0.22,0.0
793,random_topL,simple,D,0.85,0.6564747921871348,566.1185460965038,0.22,1,0,0.24,0.0
794,random_topL,hard,A,0.95,0.6967926276733896,2644.9681968230393,1.0,0,0,0.24,0.0
795,random_topL,simple,D,0.85,0.8083740790697171,644.6450622006387,0.22,1,0,0.24,0.0
796,random_topL,hard,E,0.9,0.8057748259391986,1287.2611028071142,0.6,0,0,0.22,0.0
797,random_topL,simple,D,0.85,0.9260048868315889,775.385130725936,0.22,1,0,0.24,0.0
798,random_topL,hard,C,0.75,0.4367036551918615,544.890974545483,0.35,0,0,0.24,0.0
799,random_topL,simple,B,0.95,0.4718101850442762,421.64608866643,0.1,1,0,0.26,0.0
800,random_topL,hard,E,0.9,0.7832194243205451,1212.2154567270436,0.6,0,0,0.26,0.0
801,random_topL,hard,E,0.9,0.9892330934020797,1433.9489298146523,0.6,0,0,0.26,0.0
802,random_topL,hard,A,0.95,0.5505906855413158,2298.6928135155035,1.0,0,0,0.26,0.0
803,random_topL,simple,D,0.85,0.7300404538265454,609.2840293853279,0.22,1,0,0.28,0.0
804,random_topL,hard,E,0.9,0.9741346546269021,1176.5821345333843,0.6,0,0,0.28,0.0
805,random_topL,hard,C,0.75,0.47847012672245787,669.003618880468,0.35,0,0,0.28,0.0
806,random_topL,hard,C,0.75,0.7210537115157629,945.3158839965405,0.35,0,0,0.28,0.0
807,random_topL,hard,E,0.9,0.9638454913579042,1319.7461674187393,0.6,0,0,0.28,0.0
808,random_topL,hard,A,0.95,0.5556965645105914,2487.805439689541,1.0,0,0,0.28,0.0
809,random_topL,hard,E,0.9,1.0,1283.0878476458265,0.6,0,0,0.28,0.0
810,random_topL,hard,A,0.95,0.7303314195570019,2814.2758563673633,1.0,0,0,0.26,0.0
811,random_topL,hard,C,0.75,0.6805230572939678,756.8874158757404,0.35,0,0,0.26,0.0
812,random_topL,hard,A,0.95,0.8655686513049423,3025.2201547780187,1.0,0,0,0.26,0.0
813,random_topL,hard,C,0.75,0.8269970555684485,905.206982961793,0.35,0,0,0.26,0.0
814,random_topL,hard,A,0.95,0.9702963635705473,3008.8218288071103,1.0,0,0,0.26,0.0
815,random_topL,hard,A,0.95,1.0,3448.0215364297264,1.0,0,0,0.24,0.0
816,random_topL,simple,B,0.95,0.3536998086773708,325.4886461148139,0.1,1,0,0.26,0.0
817,random_topL,hard,E,0.9,0.6596345248055295,1142.2783873999654,0.6,0,0,0.26,0.0
818,random_topL,simple,B,0.95,0.5739051318397559,402.40014774987145,0.1,1,0,0.28,0.0
819,random_topL,simple,A,0.8,0.8996953599999999,3247.514091684364,1.0,0,0,0.26,0.0
820,random_topL,simple,B,0.95,0.7444321340967068,538.6937709187526,0.1,1,0,0.28,0.0
821,random_topL,hard,A,0.95,0.9967240867839999,3757.458486985175,1.0,0,0,0.28,0.0
822,random_topL,hard,C,0.75,0.5617266899235394,689.7739614707117,0.35,0,0,0.28,0.0
823,random_topL,simple,A,0.8,1.0,3641.7046167176695,1.0,0,0,0.28,0.0
824,random_topL,simple,A,0.8,1.0,3383.8330006101137,1.0,0,0,0.28,0.0
825,random_topL,hard,C,0.75,0.6828010108355742,832.3911553219439,0.35,0,0,0.28,0.0
826,random_topL,hard,C,0.75,0.9008648895353053,872.3613723781609,0.35,0,0,0.26,0.0
827,random_topL,hard,E,0.9,0.4837088589678382,882.5893776531652,0.6,0,0,0.24,0.0
828,random_topL,hard,C,0.75,0.9976297704561405,1085.7922068104901,0.35,0,0,0.24,0.0
829,random_topL,simple,D,0.85,0.3262964063601934,356.10560974874693,0.22,1,0,0.26,0.0
830,random_topL,simple,A,0.8,0.764404086784,2695.692070551771,1.0,0,0,0.24,0.0
831,random_topL,hard,A,0.95,0.9726755963699198,3234.378414657765,1.0,0,0,0.24,0.0
832,random_topL,hard,C,0.75,0.8982739443404126,929.6148454714527,0.35,0,0,0.22,0.0
833,random_topL,hard,C,0.75,1.0,1157.052626010961,0.35,0,0,0.22,0.0
834,random_topL,simple,A,0.8,0.9628511840094021,2836.576098740655,1.0,0,0,0.22,0.0
835,random_topL,hard,E,0.9,0.4739584056391234,891.0782508725454,0.6,0,0,0.2,0.0
836,random_topL,hard,C,0.75,0.9814719999999999,934.0716324821964,0.35,0,0,0.18,0.0
837,random_topL,hard,A,0.95,0.9561561220692554,3145.5426843422847,1.0,0,0,0.18,0.0
838,random_topL,hard,A,0.95,1.0,3680.58729116845,1.0,0,0,0.18,0.0
839,random_topL,simple,D,0.85,0.39087386763967435,444.0419611132571,0.22,1,0,0.2,0.0
840,random_topL,hard,E,0.9,0.5501229778914065,885.479257725634,0.6,0,0,0.2,0.0
841,random_topL,hard,A,0.95,0.9814719999999999,3172.844641223807,1.0,0,0,0.2,0.0
842,random_topL,hard,A,0.95,1.0,3617.3939686177414,1.0,0,0,0.2,0.0
843,random_topL,simple,D,0.85,0.5344052447687668,663.9701895725885,0.22,1,0,0.2,0.0
844,random_topL,simple,B,0.95,0.3346265516112546,435.41772420748265,0.1,1,0,0.22,0.0
845,random_topL,simple,D,0.85,0.7138434215489331,550.9233054007476,0.22,1,0,0.22,0.0
846,random_topL,hard,C,0.75,0.5733409099258999,704.4923332073934,0.35,0,0,0.22,0.0
847,random_topL,hard,E,0.9,0.5248218360665668,841.7915803690294,0.6,0,0,0.2,0.0
848,random_topL,simple,B,0.95,0.5006739903340699,506.3750339997339,0.1,1,0,0.22,0.0
849,random_topL,simple,D,0.85,0.7280885876694192,706.3419529830326,0.22,0,0,0.2,0.0
850,random_topL,simple,D,0.85,0.9407179571490889,763.2751137334183,0.22,1,0,0.22,0.0
851,random_topL,hard,E,0.9,0.6147332199158009,1141.1024108192528,0.6,0,0,0.22,0.0
852,random_topL,hard,E,0.9,0.8409652335259048,1179.5740413688022,0.6,0,0,0.22,0.0
853,random_topL,hard,C,0.75,0.5343104382872398,748.2035516456532,0.35,0,0,0.2,0.0
854,random_topL,simple,A,0.8,0.515671155821681,2218.074338899785,1.0,0,0,0.2,0.0
855,random_topL,simple,D,0.85,0.796446890694469,701.9284886863754,0.22,1,0,0.22,0.0
856,random_topL,simple,D,0.85,1.0,670.2534168449331,0.22,1,0,0.24,0.0
857,random_topL,hard,A,0.95,0.6514154539001126,2691.611397241627,1.0,0,0,0.24,0.0
858,random_topL,hard,E,0.9,0.6905476912926911,1184.4370051053345,0.6,0,0,0.24,0.0
859,random_topL,hard,A,0.95,0.8044561275002471,2917.132918134446,1.0,0,0,0.24,0.0
860,random_topL,simple,B,0.95,0.407980938185202,348.851536710334,0.1,1,0,0.26,0.0
