phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_333,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1076923076923077
cold_start,medical_qa_758,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.10606060606060606
cold_start,medical_qa_727,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.1044776119402985
cold_start,medical_qa_429,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10294117647058823
cold_start,medical_qa_546,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10144927536231885
cold_start,medical_qa_146,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1
cold_start,medical_qa_350,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09859154929577464
cold_start,medical_qa_1093,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.09722222222222222
cold_start,medical_qa_1269,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.0958904109589041
cold_start,medical_qa_334,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.0945945945945946
cold_start,medical_qa_946,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.09333333333333334
cold_start,medical_qa_777,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09210526315789473
cold_start,medical_qa_552,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.1038961038961039
cold_start,medical_qa_1140,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10256410256410256
cold_start,medical_qa_449,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10126582278481013
cold_start,medical_qa_664,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1
cold_start,medical_qa_114,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09876543209876543
cold_start,medical_qa_469,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.10975609756097561
cold_start,medical_qa_1261,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10843373493975904
cold_start,medical_qa_646,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10714285714285714
cold_start,medical_qa_821,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.10588235294117647
cold_start,medical_qa_548,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.10465116279069768
cold_start,medical_qa_135,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.10344827586206896
cold_start,medical_qa_432,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10227272727272728
cold_start,medical_qa_1161,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10112359550561797
cold_start,medical_qa_644,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1
cold_start,medical_qa_435,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.0989010989010989
cold_start,medical_qa_1022,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.09782608695652174
cold_start,medical_qa_810,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.0967741935483871
cold_start,medical_qa_939,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.09574468085106383
cold_start,medical_qa_292,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.09473684210526316
cold_start,medical_qa_542,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09375
cold_start,medical_qa_1267,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.09278350515463918
cold_start,medical_qa_505,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.09183673469387756
cold_start,medical_qa_1253,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.10101010101010101
cold_start,medical_qa_1103,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1
cold_start,medical_qa_538,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09900990099009901
cold_start,medical_qa_877,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.10784313725490197
cold_start,medical_qa_817,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10679611650485436
cold_start,medical_qa_741,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10576923076923077
cold_start,medical_qa_1194,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.10476190476190476
cold_start,medical_qa_283,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.10377358490566038
cold_start,medical_qa_1043,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.102803738317757
cold_start,medical_qa_1010,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10185185185185185
cold_start,medical_qa_186,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10091743119266056
cold_start,medical_qa_96,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1
cold_start,medical_qa_224,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.0990990990990991
cold_start,medical_qa_313,agent-openrouter-openai-gpt-5-nano-002,0,1,1,0.10714285714285714
cold_start,medical_qa_327,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10619469026548672
cold_start,medical_qa_1262,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10526315789473684
cold_start,medical_qa_130,agent-openrouter-openai-gpt-5-nano-005,0,1,1,0.11304347826086956
cold_start,medical_qa_788,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.11206896551724138
cold_start,medical_qa_781,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.1111111111111111
cold_start,medical_qa_958,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.11016949152542373
cold_start,medical_qa_1083,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.1092436974789916
cold_start,medical_qa_514,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.10833333333333334
cold_start,medical_qa_1133,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.10743801652892562
cold_start,medical_qa_23,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.10655737704918032
cold_start,medical_qa_234,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10569105691056911
cold_start,medical_qa_1099,agent-openrouter-openai-gpt-5-nano-004,0,1,1,0.11290322580645161
cold_start,medical_qa_1204,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.112
cold_start,medical_qa_1242,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.1111111111111111
cold_start,medical_qa_1272,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.11023622047244094
cold_start,medical_qa_601,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.109375
cold_start,medical_qa_890,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10852713178294573
cold_start,medical_qa_323,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1076923076923077
cold_start,medical_qa_929,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.10687022900763359
cold_start,medical_qa_6,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.10606060606060606
cold_start,medical_qa_539,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10526315789473684
cold_start,medical_qa_1025,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.1044776119402985
cold_start,medical_qa_365,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1037037037037037
cold_start,medical_qa_1039,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.10294117647058823
cold_start,medical_qa_217,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.10218978102189781
cold_start,medical_qa_611,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.10144927536231885
cold_start,medical_qa_1137,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.10071942446043165
cold_start,medical_qa_1252,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.1
cold_start,medical_qa_1184,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09929078014184398
cold_start,medical_qa_765,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.09859154929577464
cold_start,medical_qa_330,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.0979020979020979
cold_start,medical_qa_1104,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.09722222222222222
cold_start,medical_qa_1086,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.09655172413793103
cold_start,medical_qa_1,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.0958904109589041
cold_start,medical_qa_663,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.09523809523809523
cold_start,medical_qa_1000,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.0945945945945946
cold_start,medical_qa_39,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.09395973154362416
cold_start,medical_qa_229,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.09333333333333334
cold_start,medical_qa_743,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.09271523178807947
cold_start,medical_qa_629,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.09210526315789473
cold_start,medical_qa_490,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.0915032679738562
cold_start,medical_qa_118,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.09090909090909091
cold_start,medical_qa_493,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.09032258064516129
cold_start,medical_qa_1225,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08974358974358974
cold_start,medical_qa_175,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.08917197452229299
cold_start,medical_qa_995,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.08860759493670886
cold_start,medical_qa_141,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.0880503144654088
cold_start,medical_qa_1090,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.0875
cold_start,medical_qa_257,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08695652173913043
cold_start,medical_qa_262,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.08641975308641975
cold_start,medical_qa_973,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.08588957055214724
cold_start,medical_qa_338,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.08536585365853659
cold_start,medical_qa_1177,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.08484848484848485
cold_start,medical_qa_1080,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08433734939759036
cold_start,medical_qa_866,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.08383233532934131
cold_start,medical_qa_433,agent-openrouter-openai-gpt-5-nano-003,0,1,1,0.08928571428571429
cold_start,medical_qa_1129,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.08875739644970414
cold_start,medical_qa_411,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.08823529411764706
cold_start,medical_qa_638,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08771929824561403
cold_start,medical_qa_1170,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.0872093023255814
cold_start,medical_qa_764,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.08670520231213873
cold_start,medical_qa_897,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.08620689655172414
cold_start,medical_qa_1059,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.08571428571428572
cold_start,medical_qa_924,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08522727272727272
cold_start,medical_qa_247,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.0847457627118644
cold_start,medical_qa_507,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.08426966292134831
cold_start,medical_qa_460,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.08379888268156424
cold_start,medical_qa_131,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.08333333333333333
cold_start,medical_qa_692,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08287292817679558
cold_start,medical_qa_43,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.08241758241758242
cold_start,medical_qa_471,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.08196721311475409
cold_start,medical_qa_1249,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.08152173913043478
cold_start,medical_qa_14,agent-openrouter-openai-gpt-5-nano-005,0,0,1,0.08108108108108109
cold_start,medical_qa_145,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.08064516129032258
cold_start,medical_qa_120,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.08021390374331551
cold_start,medical_qa_468,agent-openrouter-openai-gpt-5-nano-003,0,0,1,0.0797872340425532
cold_start,medical_qa_138,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.07936507936507936
cold_start,medical_qa_64,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.07894736842105263
cold_start,medical_qa_676,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.07853403141361257
cold_start,medical_qa_1087,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.078125
cold_start,medical_qa_1052,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.07772020725388601
cold_start,medical_qa_487,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.07731958762886598
cold_start,medical_qa_570,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.07692307692307693
cold_start,medical_qa_994,agent-openrouter-openai-gpt-5-nano-001,0,0,0,0.07653061224489796
cold_start,medical_qa_438,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.07614213197969544
