t,shock_type,shock_point,policy,task_difficulty,chosen_agent,match_score,latency_ms,call_cost,success,error_type,phase
0,A_degraded,1,static_rule,hard,A,0.2,1436.507225036621,0.1,1,none,pre
1,A_degraded,1,static_rule,simple,B,0.6,5730.190277099609,0.1,0,api_fail,post
