t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
558,linucb_frozen,simple,B,0.95,1.0,666.2084672762609,0.1,1,0,0.6,0.0
559,linucb_frozen,hard,D,0.55,0.9814719999999999,727.2912953567277,0.22,0,0,0.6,0.0
560,linucb_frozen,hard,D,0.55,1.0,922.7354545346755,0.22,0,0,0.6,0.0
561,linucb_frozen,hard,D,0.55,1.0,825.6637943799501,0.22,1,0,0.6,0.0
562,linucb_frozen,hard,D,0.55,1.0,801.7024680424639,0.22,0,0,0.58,0.0
563,linucb_frozen,hard,D,0.55,1.0,1037.4293511653127,0.22,0,0,0.58,0.0
564,linucb_frozen,simple,B,0.95,0.764404086784,478.6716455599921,0.1,0,0,0.56,0.0
565,linucb_frozen,simple,B,0.95,0.9726755963699198,659.533506101556,0.1,1,0,0.56,0.0
566,linucb_frozen,hard,E,0.9,0.3003489679574903,868.1211772978561,0.6,0,0,0.56,0.0
567,linucb_frozen,simple,B,0.95,1.0,659.6973098070065,0.1,1,0,0.56,0.0
568,linucb_frozen,hard,D,0.55,0.8277319167999999,619.9927022963436,0.22,1,0,0.56,0.0
569,linucb_frozen,simple,B,0.95,1.0,685.8985873062506,0.1,0,0,0.56,0.0
570,linucb_frozen,simple,B,0.95,1.0,631.68778388304,0.1,1,0,0.56,0.0
571,linucb_frozen,hard,D,0.55,0.8640761248055295,805.3225885123754,0.22,0,0,0.54,0.0
572,linucb_frozen,simple,B,0.95,1.0,626.0636068814863,0.1,1,0,0.54,0.0
573,linucb_frozen,simple,B,0.95,1.0,665.3608272951135,0.1,1,0,0.54,0.0
574,linucb_frozen,hard,D,0.55,0.8888436849234738,811.4928688687208,0.22,1,0,0.56,0.0
575,linucb_frozen,simple,B,0.95,1.0,671.0741181656814,0.1,1,0,0.58,0.0
576,linucb_frozen,hard,D,0.55,0.988320549604738,823.9180449229236,0.22,0,0,0.56,0.0
577,linucb_frozen,hard,D,0.55,1.0,854.9848585281845,0.22,0,0,0.56,0.0
578,linucb_frozen,hard,D,0.55,1.0,847.0838783785708,0.22,0,0,0.54,0.0
579,linucb_frozen,simple,B,0.95,0.8996953599999999,513.5305090076245,0.1,0,0,0.54,0.0
580,linucb_frozen,hard,E,0.9,0.3501630060632202,762.5290705198573,0.6,0,0,0.52,0.0
581,linucb_frozen,simple,B,0.95,0.9967240867839999,633.4748708893021,0.1,1,0,0.54,0.0
582,linucb_frozen,simple,B,0.95,1.0,704.1716943210481,0.1,1,0,0.54,0.0
583,linucb_frozen,hard,C,0.75,0.30005733903656007,601.1349156880364,0.35,0,0,0.54,0.0
584,linucb_frozen,simple,B,0.95,1.0,617.6832896421255,0.1,1,0,0.56,0.0
585,linucb_frozen,hard,D,0.55,0.70867559636992,531.7385836130001,0.22,0,0,0.54,0.0
586,linucb_frozen,hard,E,0.9,0.46261713105633,894.0931480334954,0.6,0,0,0.52,0.0
587,linucb_frozen,hard,E,0.9,0.7071030753295704,939.7259903443177,0.6,0,0,0.52,0.0
588,linucb_frozen,hard,E,0.9,0.922250706290022,1381.0304079878297,0.6,0,0,0.5,0.0
589,linucb_frozen,hard,E,0.9,1.0,1564.9533704716737,0.6,0,0,0.48,0.0
590,linucb_frozen,simple,B,0.95,0.764404086784,564.4414580488069,0.1,1,0,0.48,0.0
591,linucb_frozen,hard,D,0.55,0.6291118431582793,596.5951519114261,0.22,1,0,0.48,0.0
592,linucb_frozen,hard,E,0.9,0.9814719999999999,1485.083416785577,0.6,0,0,0.46,0.0
593,linucb_frozen,simple,B,0.95,0.8209199818288659,642.1725904858655,0.1,1,0,0.48,0.0
594,linucb_frozen,hard,D,0.55,0.7287221059807589,613.4679809232298,0.22,1,0,0.5,0.0
595,linucb_frozen,simple,B,0.95,0.9357204339282739,692.3446894591528,0.1,0,0,0.48,0.0
596,linucb_frozen,simple,B,0.95,1.0,706.9341215817171,0.1,1,0,0.48,0.0
597,linucb_frozen,hard,D,0.55,0.7966037110069197,781.6579117134153,0.22,0,0,0.46,0.0
598,linucb_frozen,hard,D,0.55,1.0,724.5032442536084,0.22,0,0,0.44,0.0
599,linucb_frozen,simple,B,0.95,0.9814719999999999,641.9643019186724,0.1,1,0,0.44,0.0
600,linucb_frozen,hard,D,0.55,1.0,859.2765533667507,0.22,0,0,0.44,0.0
601,linucb_frozen,simple,B,0.95,1.0,633.2924844659958,0.1,1,0,0.46,0.0
602,linucb_frozen,hard,D,0.55,1.0,744.9985743643282,0.22,0,0,0.46,0.0
603,linucb_frozen,simple,B,0.95,1.0,711.5915090339796,0.1,1,0,0.46,0.0
604,linucb_frozen,hard,D,0.55,1.0,817.5947749834104,0.22,0,0,0.44,0.0
605,linucb_frozen,hard,D,0.55,1.0,787.6604233840235,0.22,0,0,0.44,0.0
606,linucb_frozen,hard,D,0.55,1.0,916.6740397026715,0.22,0,0,0.42,0.0
607,linucb_frozen,simple,B,0.95,0.8996953599999999,567.7310872975286,0.1,1,0,0.44,0.0
608,linucb_frozen,hard,C,0.75,0.3122820555499008,522.6316806881924,0.35,0,0,0.42,0.0
609,linucb_frozen,hard,E,0.9,0.4117077593762637,861.8776099532083,0.6,0,0,0.42,0.0
610,linucb_frozen,hard,C,0.75,0.5418312238178432,698.6632159975624,0.35,0,0,0.42,0.0
611,linucb_frozen,hard,C,0.75,0.7768114769597021,842.4663935041627,0.35,0,0,0.4,0.0
612,linucb_frozen,hard,C,0.75,0.9835940997245378,1039.9964366792053,0.35,0,0,0.4,0.0
613,linucb_frozen,hard,C,0.75,1.0,1179.3416307973148,0.35,0,0,0.4,0.0
614,linucb_frozen,hard,C,0.75,1.0,1025.332842012359,0.35,0,0,0.4,0.0
615,linucb_frozen,hard,C,0.75,1.0,1102.2631198432614,0.35,0,0,0.38,0.0
616,linucb_frozen,simple,B,0.95,0.5847341316717392,454.6953402177171,0.1,1,0,0.4,0.0
617,linucb_frozen,hard,D,0.55,0.5450808588882738,515.9519953422578,0.22,1,0,0.4,0.0
618,linucb_frozen,simple,B,0.95,0.7528181115665948,562.732855550454,0.1,1,0,0.4,0.0
619,linucb_frozen,hard,D,0.55,0.7221106171230792,688.7749528409813,0.22,0,0,0.4,0.0
620,linucb_frozen,hard,E,0.9,0.4009016912789015,872.6758578102409,0.6,0,0,0.38,0.0
621,linucb_frozen,hard,D,0.55,0.8592024619001126,687.8535359156929,0.22,0,0,0.38,0.0
622,linucb_frozen,hard,D,0.55,1.0,825.4239100945844,0.22,0,0,0.36,0.0
623,linucb_frozen,hard,D,0.55,1.0,847.8057502014103,0.22,0,0,0.34,0.0
624,linucb_frozen,hard,D,0.55,1.0,920.7698154614419,0.22,1,0,0.34,0.0
625,linucb_frozen,simple,B,0.95,0.6076583907025552,486.41006272283823,0.1,1,0,0.34,0.0
626,linucb_frozen,hard,D,0.55,1.0,815.0619429239622,0.22,0,0,0.34,0.0
627,linucb_frozen,hard,D,0.55,1.0,844.4674724704262,0.22,1,0,0.36,0.0
628,linucb_frozen,hard,D,0.55,1.0,838.1031416453633,0.22,0,0,0.36,0.0
629,linucb_frozen,simple,B,0.95,0.6644099173693895,468.8306111512379,0.1,1,0,0.38,0.0
630,linucb_frozen,simple,B,0.95,0.8846807272850628,564.4549502709972,0.1,1,0,0.4,0.0
631,linucb_frozen,hard,E,0.9,0.39825333082839476,800.3858835496844,0.6,0,0,0.38,0.0
632,linucb_frozen,hard,E,0.9,0.6504629311289873,975.2083523762237,0.6,0,0,0.36,0.0
633,linucb_frozen,hard,E,0.9,0.8724073793935088,1223.1772434633986,0.6,0,0,0.36,0.0
634,linucb_frozen,hard,E,0.9,1.0,1803.3768380729907,0.6,0,0,0.34,0.0
635,linucb_frozen,hard,E,0.9,1.0,1701.8426128896174,0.6,0,0,0.34,0.0
636,linucb_frozen,hard,E,0.9,1.0,1577.1232011704283,0.6,0,0,0.34,0.0
637,linucb_frozen,hard,E,0.9,1.0,1423.082702979702,0.6,0,0,0.34,0.0
638,linucb_frozen,hard,E,0.9,1.0,1825.7854773538852,0.6,0,0,0.34,0.0
639,linucb_frozen,hard,E,0.9,1.0,1854.1777242104959,0.6,0,0,0.34,0.0
640,linucb_frozen,simple,B,0.95,0.5463844460055978,521.9935361187588,0.1,0,0,0.32,0.0
641,linucb_frozen,hard,E,0.9,1.0,1535.7694960730037,0.6,0,0,0.3,0.0
642,linucb_frozen,hard,E,0.9,1.0,1490.3436273215646,0.6,0,0,0.3,0.0
643,linucb_frozen,hard,D,0.55,0.44697385390011257,592.7300894126578,0.22,0,0,0.28,0.0
644,linucb_frozen,simple,B,0.95,0.6276642170457275,535.3659987361076,0.1,1,0,0.28,0.0
645,linucb_frozen,hard,E,0.9,0.9814719999999999,1608.0744164871796,0.6,0,0,0.28,0.0
646,linucb_frozen,simple,B,0.95,0.7860631696802114,530.0433573776204,0.1,1,0,0.28,0.0
647,linucb_frozen,hard,E,0.9,1.0,1576.519262972709,0.6,0,0,0.28,0.0
648,linucb_frozen,hard,E,0.9,1.0,1702.2743415477848,0.6,0,0,0.28,0.0
649,linucb_frozen,hard,E,0.9,1.0,1690.1621672088518,0.6,0,0,0.26,0.0
650,linucb_frozen,hard,E,0.9,1.0,1754.1004100992086,0.6,0,0,0.26,0.0
651,linucb_frozen,hard,E,0.9,1.0,1582.3245840240959,0.6,0,0,0.24,0.0
652,linucb_frozen,simple,B,0.95,0.665050948469875,464.7579723459144,0.1,1,0,0.26,0.0
653,linucb_frozen,hard,D,0.55,0.42448265456186524,500.9593598550379,0.22,1,0,0.26,0.0
654,linucb_frozen,simple,B,0.95,0.8150154544950712,601.3582306573434,0.1,1,0,0.28,0.0
655,linucb_frozen,hard,E,0.9,0.8996953599999999,1486.3095776545617,0.6,0,0,0.28,0.0
656,linucb_frozen,hard,E,0.9,1.0,1503.834874734717,0.6,0,0,0.28,0.0
657,linucb_frozen,hard,E,0.9,1.0,1614.627266219225,0.6,0,0,0.26,0.0
658,linucb_frozen,hard,E,0.9,1.0,1661.2325980898372,0.6,0,0,0.26,0.0
659,linucb_frozen,hard,E,0.9,1.0,1463.9317572703576,0.6,0,0,0.26,0.0
660,linucb_frozen,hard,D,0.55,0.47347570200175704,498.71930804838445,0.22,1,0,0.28,0.0
661,linucb_frozen,hard,E,0.9,1.0,1560.9810521257687,0.6,0,0,0.28,0.0
662,linucb_frozen,simple,B,0.95,0.5931076956864976,521.5724221596852,0.1,1,0,0.3,0.0
663,linucb_frozen,hard,E,0.9,1.0,1368.496658574524,0.6,0,0,0.3,0.0
664,linucb_frozen,simple,B,0.95,0.7593025995396236,519.062505635224,0.1,1,0,0.32,0.0
665,linucb_frozen,hard,D,0.55,0.5498682397756128,524.6984572627342,0.22,1,0,0.34,0.0
666,linucb_frozen,simple,B,0.95,0.8880039330834846,630.8087090273137,0.1,1,0,0.34,0.0
667,linucb_frozen,hard,D,0.55,0.7258179648822345,578.3706107460263,0.22,1,0,0.34,0.0
668,linucb_frozen,hard,D,0.55,0.9387198090963664,801.9238731367659,0.22,0,0,0.32,0.0
669,linucb_frozen,hard,D,0.55,1.0,782.8458140786892,0.22,0,0,0.32,0.0
670,linucb_frozen,hard,D,0.55,1.0,873.9137177073346,0.22,0,0,0.32,0.0
671,linucb_frozen,simple,B,0.95,0.7686280177320862,459.6258429669559,0.1,1,0,0.34,0.0
672,linucb_frozen,simple,B,0.95,0.9763926556042359,694.709523862799,0.1,1,0,0.36,0.0
673,linucb_frozen,hard,E,0.9,0.5785009760094021,1059.313992234226,0.6,0,0,0.36,0.0
674,linucb_frozen,hard,E,0.9,0.8090808588882739,1474.874536926915,0.6,0,0,0.34,0.0
675,linucb_frozen,hard,E,0.9,1.0,1355.8765259265272,0.6,0,0,0.32,0.0
676,linucb_frozen,simple,B,0.95,0.8855381451039384,594.2246439366962,0.1,0,0,0.32,0.0
677,linucb_frozen,simple,B,0.95,1.0,763.47765056139,0.1,1,0,0.32,0.0
678,linucb_frozen,hard,D,0.55,0.6596345248055295,716.6191732245418,0.22,0,0,0.32,0.0
679,linucb_frozen,hard,E,0.9,0.8996953599999999,1230.564459994768,0.6,0,0,0.3,0.0
680,linucb_frozen,hard,E,0.9,1.0,1512.2992342242371,0.6,0,0,0.28,0.0
681,linucb_frozen,hard,E,0.9,1.0,1712.5360471080967,0.6,0,0,0.28,0.0
682,linucb_frozen,hard,E,0.9,1.0,1478.7188123066444,0.6,0,0,0.28,0.0
683,linucb_frozen,hard,E,0.9,1.0,1389.3472467397403,0.6,0,0,0.28,0.0
684,linucb_frozen,hard,E,0.9,1.0,1678.2364193929418,0.6,0,0,0.28,0.0
685,linucb_frozen,hard,E,0.9,1.0,1732.4942355715475,0.6,0,0,0.28,0.0
686,linucb_frozen,hard,E,0.9,1.0,1576.230321881701,0.6,0,0,0.28,0.0
687,linucb_frozen,hard,D,0.55,0.508760067008907,507.6525474008734,0.22,0,0,0.28,0.0
688,linucb_frozen,hard,E,0.9,1.0,1408.1770879538772,0.6,0,0,0.28,0.0
689,linucb_frozen,simple,B,0.95,0.515671155821681,400.58792342275916,0.1,1,0,0.3,0.0
690,linucb_frozen,simple,B,0.95,0.7537906171230793,482.6884808662559,0.1,1,0,0.32,0.0
691,linucb_frozen,hard,D,0.55,0.6051010515385307,576.5099350048083,0.22,1,0,0.34,0.0
692,linucb_frozen,hard,E,0.9,0.8996953599999999,1510.7716272557445,0.6,0,0,0.34,0.0
693,linucb_frozen,simple,B,0.95,0.8136871994320991,479.71313188033525,0.1,1,0,0.36,0.0
694,linucb_frozen,simple,B,0.95,1.0,501.28943879802074,0.1,0,0,0.34,0.0
695,linucb_frozen,hard,D,0.55,0.6628762929387777,609.3387105050115,0.22,1,0,0.36,0.0
696,linucb_frozen,hard,E,0.9,0.8395431328055296,1173.8979890971225,0.6,0,0,0.34,0.0
697,linucb_frozen,simple,B,0.95,0.9814719999999999,629.3132429291906,0.1,1,0,0.36,0.0
698,linucb_frozen,hard,D,0.55,0.7517316331015746,662.4475074753951,0.22,1,0,0.38,0.0
699,linucb_frozen,hard,D,0.55,0.9615238371293857,716.2148495890626,0.22,1,0,0.4,0.0
700,linucb_frozen,hard,D,0.55,1.0,806.600105029265,0.22,0,0,0.4,0.0
701,linucb_frozen,simple,B,0.95,0.8885842043699199,612.3912631849432,0.1,1,0,0.42,0.0
702,linucb_frozen,simple,B,0.95,1.0,621.4055214332586,0.1,0,0,0.4,0.0
703,linucb_frozen,hard,D,0.55,0.9814719999999999,811.4603810008668,0.22,1,0,0.4,0.0
704,linucb_frozen,hard,D,0.55,1.0,759.3957257187252,0.22,0,0,0.38,0.0
705,linucb_frozen,hard,D,0.55,1.0,882.7373944122721,0.22,1,0,0.4,0.0
706,linucb_frozen,simple,B,0.95,0.8996953599999999,562.5024683380461,0.1,1,0,0.42,0.0
707,linucb_frozen,hard,D,0.55,1.0,717.6063944818951,0.22,1,0,0.44,0.0
708,linucb_frozen,hard,D,0.55,1.0,779.4604825848227,0.22,0,0,0.44,0.0
709,linucb_frozen,hard,D,0.55,1.0,848.8602264706774,0.22,0,0,0.44,0.0
710,linucb_frozen,hard,D,0.55,1.0,873.6744224053818,0.22,1,0,0.44,0.0
711,linucb_frozen,hard,D,0.55,1.0,845.4184733536293,0.22,1,0,0.46,0.0
712,linucb_frozen,simple,B,0.95,0.7178222020446021,503.10586536826844,0.1,1,0,0.46,0.0
713,linucb_frozen,hard,D,0.55,1.0,851.324408352684,0.22,0,0,0.46,0.0
714,linucb_frozen,hard,D,0.55,1.0,807.4332045845849,0.22,0,0,0.44,0.0
715,linucb_frozen,hard,D,0.55,1.0,854.7085315385748,0.22,0,0,0.42,0.0
716,linucb_frozen,hard,D,0.55,1.0,868.7161922470357,0.22,0,0,0.4,0.0
717,linucb_frozen,hard,E,0.9,0.35730323346893594,758.2806598901034,0.6,0,0,0.38,0.0
718,linucb_frozen,hard,D,0.55,1.0,859.2430263487618,0.22,1,0,0.4,0.0
719,linucb_frozen,hard,D,0.55,1.0,896.072439938333,0.22,0,0,0.4,0.0
720,linucb_frozen,hard,D,0.55,1.0,977.178409644853,0.22,1,0,0.42,0.0
721,linucb_frozen,simple,B,0.95,0.527175208943909,437.07154948306885,0.1,1,0,0.42,0.0
722,linucb_frozen,simple,B,0.95,0.7639141838706399,556.8660386691525,0.1,1,0,0.42,0.0
723,linucb_frozen,hard,D,0.55,0.9814719999999999,641.6597356449431,0.22,1,0,0.44,0.0
724,linucb_frozen,simple,B,0.95,0.8915751439894235,637.1012431761142,0.1,1,0,0.46,0.0
725,linucb_frozen,simple,B,0.95,1.0,706.1846557728509,0.1,0,0,0.46,0.0
726,linucb_frozen,hard,D,0.55,0.9688456867839998,840.8849010646288,0.22,1,0,0.48,0.0
727,linucb_frozen,hard,D,0.55,1.0,898.2163321062055,0.22,1,0,0.48,0.0
728,linucb_frozen,hard,D,0.55,1.0,847.1428013376052,0.22,1,0,0.5,0.0
729,linucb_frozen,simple,B,0.95,0.8996953599999999,560.6315332634589,0.1,0,0,0.5,0.0
730,linucb_frozen,hard,D,0.55,1.0,838.7592029111984,0.22,0,0,0.5,0.0
731,linucb_frozen,hard,D,0.55,1.0,906.8684320969819,0.22,1,0,0.52,0.0
732,linucb_frozen,simple,B,0.95,0.9131171963699201,514.385265619939,0.1,1,0,0.54,0.0
733,linucb_frozen,hard,D,0.55,1.0,846.2203058841985,0.22,0,0,0.54,0.0
734,linucb_frozen,hard,D,0.55,1.0,976.6675697851799,0.22,0,0,0.54,0.0
735,linucb_frozen,hard,D,0.55,1.0,889.5768746411653,0.22,1,0,0.56,0.0
736,linucb_frozen,hard,D,0.55,1.0,768.9548668928321,0.22,0,0,0.56,0.0
737,linucb_frozen,hard,D,0.55,1.0,917.9628389969097,0.22,1,0,0.58,0.0
738,linucb_frozen,hard,D,0.55,1.0,826.2076296783769,0.22,1,0,0.6,0.0
739,linucb_frozen,hard,D,0.55,1.0,940.1201685324459,0.22,0,0,0.58,0.0
740,linucb_frozen,hard,D,0.55,1.0,780.1342391355321,0.22,0,0,0.56,0.0
741,linucb_frozen,simple,B,0.95,0.5889818527272632,521.9854865282872,0.1,1,0,0.56,0.0
742,linucb_frozen,hard,D,0.55,1.0,856.7192013605058,0.22,0,0,0.56,0.0
743,linucb_frozen,hard,D,0.55,1.0,760.1275602726387,0.22,0,0,0.54,0.0
744,linucb_frozen,hard,D,0.55,1.0,911.0542050310901,0.22,0,0,0.54,0.0
745,linucb_frozen,simple,B,0.95,0.653209684204743,515.9376702000369,0.1,0,0,0.52,0.0
746,linucb_frozen,simple,B,0.95,0.8748245221001738,621.9433309819051,0.1,1,0,0.54,0.0
747,linucb_frozen,hard,E,0.9,0.3077182192429958,782.039730939113,0.6,0,0,0.52,0.0
748,linucb_frozen,hard,D,0.55,0.8996953599999999,709.4434221110464,0.22,1,0,0.52,0.0
749,linucb_frozen,hard,D,0.55,1.0,822.1975293119983,0.22,0,0,0.5,0.0
750,linucb_frozen,hard,D,0.55,1.0,928.541690848261,0.22,0,0,0.5,0.0
751,linucb_frozen,simple,B,0.95,0.7616728219115686,504.035931699785,0.1,1,0,0.5,0.0
752,linucb_frozen,hard,D,0.55,1.0,737.6775839284622,0.22,0,0,0.5,0.0
753,linucb_frozen,hard,D,0.55,1.0,911.2713736958641,0.22,0,0,0.48,0.0
754,linucb_frozen,simple,B,0.95,0.8190587012937205,545.7960056940607,0.1,1,0,0.5,0.0
755,linucb_frozen,hard,D,0.55,1.0,761.1261852914104,0.22,0,0,0.48,0.0
756,linucb_frozen,hard,D,0.55,1.0,885.237869469545,0.22,1,0,0.48,0.0
757,linucb_frozen,hard,D,0.55,1.0,798.8914915287447,0.22,1,0,0.48,0.0
758,linucb_frozen,hard,D,0.55,1.0,910.233557633972,0.22,1,0,0.5,0.0
759,linucb_frozen,hard,D,0.55,1.0,685.9977411997536,0.22,1,0,0.52,0.0
760,linucb_frozen,simple,B,0.95,0.6803742081967994,505.53071760946875,0.1,1,0,0.52,0.0
761,linucb_frozen,hard,D,0.55,1.0,843.8100775669843,0.22,1,0,0.52,0.0
762,linucb_frozen,simple,B,0.95,0.8268817868276015,669.0146348747832,0.1,1,0,0.52,0.0
763,linucb_frozen,hard,D,0.55,1.0,821.4752950998036,0.22,0,0,0.52,0.0
764,linucb_frozen,hard,D,0.55,1.0,839.0604140883379,0.22,1,0,0.54,0.0
765,linucb_frozen,simple,B,0.95,0.8634967850329791,639.2498642535786,0.1,1,0,0.56,0.0
766,linucb_frozen,hard,D,0.55,1.0,794.8257667100818,0.22,1,0,0.58,0.0
767,linucb_frozen,hard,D,0.55,1.0,797.2538290856006,0.22,1,0,0.6,0.0
768,linucb_frozen,hard,D,0.55,1.0,697.847844138781,0.22,0,0,0.58,0.0
769,linucb_frozen,simple,B,0.95,0.8178350153591951,580.3241686768354,0.1,1,0,0.6,0.0
770,linucb_frozen,hard,D,0.55,1.0,842.0545154001662,0.22,1,0,0.6,0.0
771,linucb_frozen,hard,D,0.55,1.0,940.3141252995479,0.22,1,0,0.6,0.0
772,linucb_frozen,hard,D,0.55,1.0,1021.093816817062,0.22,1,0,0.6,0.0
773,linucb_frozen,hard,D,0.55,1.0,888.1163028112081,0.22,1,0,0.6,0.0
774,linucb_frozen,hard,D,0.55,1.0,832.5690330878423,0.22,1,0,0.6,0.0
775,linucb_frozen,hard,D,0.55,1.0,1003.1599333183088,0.22,1,0,0.62,0.0
776,linucb_frozen,simple,B,0.95,0.6342292126341218,485.5813534051908,0.1,1,0,0.62,0.0
777,linucb_frozen,simple,B,0.95,0.8581217071180272,553.11250676344,0.1,0,0,0.6,0.0
778,linucb_frozen,hard,D,0.55,0.9814719999999999,755.9822969267835,0.22,1,0,0.6,0.0
779,linucb_frozen,hard,D,0.55,1.0,931.1749447458982,0.22,1,0,0.62,0.0
780,linucb_frozen,simple,B,0.95,0.8847859159931362,696.3278350107503,0.1,1,0,0.64,0.0
781,linucb_frozen,hard,D,0.55,1.0,796.1470204672005,0.22,0,0,0.62,0.0
782,linucb_frozen,simple,B,0.95,0.9851782133450846,670.4995219966778,0.1,1,0,0.62,0.0
783,linucb_frozen,hard,D,0.55,1.0,885.800747115674,0.22,1,0,0.64,0.0
784,linucb_frozen,hard,D,0.55,1.0,894.5946133248981,0.22,1,0,0.66,0.0
785,linucb_frozen,simple,B,0.95,0.9713713674047015,675.3481044150122,0.1,1,0,0.66,0.0
786,linucb_frozen,simple,B,0.95,1.0,692.8818659948256,0.1,1,0,0.68,0.0
787,linucb_frozen,hard,D,0.55,0.9814719999999999,853.2491272107262,0.22,0,0,0.66,0.0
788,linucb_frozen,hard,D,0.55,1.0,874.5489554414056,0.22,0,0,0.64,0.0
789,linucb_frozen,hard,D,0.55,1.0,850.1572003271077,0.22,0,0,0.64,0.0
790,linucb_frozen,simple,B,0.95,0.8996953599999999,594.2155993877302,0.1,0,0,0.64,0.0
791,linucb_frozen,hard,D,0.55,1.0,792.9315850260535,0.22,1,0,0.64,0.0
792,linucb_frozen,simple,B,0.95,0.9967240867839999,644.1483427209624,0.1,1,0,0.66,0.0
793,linucb_frozen,simple,B,0.95,1.0,731.4134297689936,0.1,1,0,0.68,0.0
794,linucb_frozen,hard,D,0.55,0.9814719999999999,640.9852157912339,0.22,0,0,0.68,0.0
795,linucb_frozen,simple,B,0.95,1.0,722.5830455529795,0.1,1,0,0.7,0.0
796,linucb_frozen,hard,D,0.55,1.0,687.4871550493335,0.22,0,0,0.68,0.0
797,linucb_frozen,simple,B,0.95,1.0,699.8674362955225,0.1,0,0,0.68,0.0
798,linucb_frozen,hard,D,0.55,1.0,885.4135513523803,0.22,1,0,0.68,0.0
799,linucb_frozen,simple,B,0.95,1.0,697.7070163253512,0.1,1,0,0.7,0.0
800,linucb_frozen,hard,D,0.55,1.0,824.2005409038159,0.22,0,0,0.7,0.0
801,linucb_frozen,hard,D,0.55,1.0,1032.012823842295,0.22,0,0,0.68,0.0
802,linucb_frozen,hard,D,0.55,1.0,988.4249955758172,0.22,0,0,0.68,0.0
803,linucb_frozen,simple,B,0.95,0.8996953599999999,592.0396094896402,0.1,1,0,0.7,0.0
804,linucb_frozen,hard,D,0.55,1.0,792.9217764485501,0.22,1,0,0.7,0.0
805,linucb_frozen,hard,D,0.55,1.0,874.2429120090408,0.22,0,0,0.7,0.0
806,linucb_frozen,hard,D,0.55,1.0,802.2112480330915,0.22,1,0,0.7,0.0
807,linucb_frozen,hard,D,0.55,1.0,857.4467892582841,0.22,1,0,0.7,0.0
808,linucb_frozen,hard,D,0.55,1.0,861.9008453902434,0.22,1,0,0.7,0.0
809,linucb_frozen,hard,D,0.55,1.0,889.7925995452283,0.22,0,0,0.68,0.0
810,linucb_frozen,hard,D,0.55,1.0,790.7510197113419,0.22,0,0,0.66,0.0
811,linucb_frozen,hard,D,0.55,1.0,829.0096882541548,0.22,1,0,0.66,0.0
812,linucb_frozen,hard,D,0.55,1.0,883.1159163134467,0.22,0,0,0.64,0.0
813,linucb_frozen,hard,D,0.55,1.0,796.7354578026485,0.22,0,0,0.64,0.0
814,linucb_frozen,hard,D,0.55,1.0,789.336908497776,0.22,1,0,0.64,0.0
815,linucb_frozen,hard,D,0.55,1.0,792.273041345311,0.22,0,0,0.62,0.0
816,linucb_frozen,simple,B,0.95,0.470753737597171,438.19587537298855,0.1,1,0,0.62,0.0
817,linucb_frozen,hard,D,0.55,1.0,873.9134050846058,0.22,0,0,0.6,0.0
818,linucb_frozen,simple,B,0.95,0.6645516943952492,482.1372348230244,0.1,1,0,0.62,0.0
819,linucb_frozen,simple,B,0.95,0.8848054910678194,551.0060089469092,0.1,1,0,0.62,0.0
820,linucb_frozen,simple,B,0.95,1.0,690.0645231576038,0.1,1,0,0.62,0.0
821,linucb_frozen,hard,D,0.55,0.8996953599999999,785.8987134686982,0.22,0,0,0.6,0.0
822,linucb_frozen,hard,D,0.55,1.0,898.3334311308248,0.22,0,0,0.58,0.0
823,linucb_frozen,simple,B,0.95,0.9814719999999999,542.4223871295991,0.1,1,0,0.58,0.0
824,linucb_frozen,simple,B,0.95,1.0,698.1041419916344,0.1,1,0,0.58,0.0
825,linucb_frozen,hard,E,0.9,0.3000143814156448,746.4962231244917,0.6,0,0,0.56,0.0
826,linucb_frozen,hard,D,0.55,0.8996953599999999,753.5478714741279,0.22,1,0,0.56,0.0
827,linucb_frozen,hard,D,0.55,1.0,741.9847343894783,0.22,1,0,0.58,0.0
828,linucb_frozen,hard,D,0.55,1.0,935.0784790472708,0.22,0,0,0.56,0.0
829,linucb_frozen,simple,B,0.95,0.8277319167999999,549.5515133957565,0.1,1,0,0.56,0.0
830,linucb_frozen,simple,B,0.95,1.0,629.3638599059245,0.1,1,0,0.56,0.0
831,linucb_frozen,hard,D,0.55,0.9814719999999999,752.5210508593611,0.22,1,0,0.58,0.0
832,linucb_frozen,hard,D,0.55,1.0,831.5617193337512,0.22,1,0,0.58,0.0
833,linucb_frozen,hard,D,0.55,1.0,842.1546015031956,0.22,0,0,0.56,0.0
834,linucb_frozen,simple,B,0.95,0.8996953599999999,553.8682389750278,0.1,1,0,0.56,0.0
835,linucb_frozen,hard,D,0.55,1.0,676.2265130975594,0.22,1,0,0.56,0.0
836,linucb_frozen,hard,D,0.55,1.0,924.7481297230377,0.22,0,0,0.54,0.0
837,linucb_frozen,hard,D,0.55,1.0,804.9388802215547,0.22,0,0,0.54,0.0
838,linucb_frozen,hard,D,0.55,1.0,832.4375307111322,0.22,1,0,0.56,0.0
839,linucb_frozen,simple,B,0.95,0.774797956868866,598.4091539821817,0.1,0,0,0.56,0.0
840,linucb_frozen,hard,D,0.55,1.0,819.5828791902159,0.22,1,0,0.58,0.0
