t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
56,linucb,hard,E,0.9,0.39017844353008924,660.4994970448847,0.6,0,0,0.74,0.0
57,linucb,simple,A,0.8,1.0,1803.487428313289,1.0,1,0,0.74,1.0
58,linucb,hard,A,0.95,1.0,1804.1026266588178,1.0,1,0,0.76,1.0
59,linucb,hard,A,0.95,1.0,1751.7613075777044,1.0,1,0,0.76,1.0
60,linucb,simple,A,0.8,1.0,2175.9696340099827,1.0,1,0,0.76,1.0
61,linucb,hard,A,0.95,1.0,2039.5537742646768,1.0,1,0,0.76,1.0
62,linucb,hard,C,0.75,0.3776357265753897,552.633076700333,0.35,0,0,0.74,0.0
63,linucb,hard,A,0.95,1.0,1728.695809831028,1.0,1,0,0.76,1.0
64,linucb,simple,A,0.8,1.0,2146.411513345797,1.0,1,0,0.78,1.0
65,linucb,simple,A,0.8,1.0,1932.4358256255716,1.0,1,0,0.78,1.0
66,linucb,hard,A,0.95,1.0,2007.2845057492937,1.0,1,0,0.78,1.0
67,linucb,hard,A,0.95,1.0,1832.9049668720506,1.0,1,0,0.8,1.0
68,linucb,hard,A,0.95,1.0,1734.6405082406347,1.0,1,0,0.8,1.0
69,linucb,hard,E,0.9,0.3740522075856982,859.7811591723213,0.6,0,0,0.78,0.0
70,linucb,hard,A,0.95,1.0,1611.519940711773,1.0,1,0,0.78,1.0
71,linucb,simple,A,0.8,1.0,1935.905317993981,1.0,1,0,0.78,1.0
72,linucb,simple,B,0.95,0.31672805735270687,341.5105642102685,0.1,1,0,0.78,1.0
73,linucb,hard,C,0.75,0.39255128821599383,612.7576328158008,0.35,0,0,0.76,0.0
74,linucb,hard,A,0.95,0.9814719999999999,1509.1508986182603,1.0,1,0,0.76,1.0
75,linucb,hard,A,0.95,1.0,2001.8659405875173,1.0,1,0,0.78,1.0
76,linucb,simple,A,0.8,1.0,1839.2124003920858,1.0,1,0,0.8,1.0
77,linucb,hard,A,0.95,1.0,1814.940372845096,1.0,1,0,0.8,1.0
78,linucb,hard,A,0.95,1.0,1639.100719782784,1.0,1,0,0.82,1.0
79,linucb,hard,A,0.95,1.0,1910.9973197630559,1.0,1,0,0.82,1.0
80,linucb,hard,A,0.95,1.0,1769.0020059638002,1.0,1,0,0.82,1.0
81,linucb,hard,A,0.95,1.0,1953.5338509558942,1.0,1,0,0.84,1.0
82,linucb,hard,E,0.9,0.3709915993139398,1002.8878669492548,0.6,0,0,0.84,0.0
83,linucb,simple,A,0.8,1.0,1841.1069030485187,1.0,1,0,0.84,1.0
84,linucb,hard,A,0.95,1.0,1837.9543936952175,1.0,1,0,0.84,1.0
85,linucb,hard,A,0.95,1.0,1570.6242348352291,1.0,1,0,0.84,1.0
86,linucb,simple,A,0.8,1.0,1850.3177966493633,1.0,1,0,0.84,1.0
