phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_142,agent-openrouter-deepseek-v3-009,0,1,1,0.5555555555555556
cold_start,medical_qa_93,agent-openrouter-deepseek-v3-010,0,1,1,0.5636363636363636
cold_start,medical_qa_466,agent-openrouter-deepseek-v3-006,0,1,1,0.5714285714285714
cold_start,medical_qa_592,agent-openrouter-deepseek-v3-007,0,0,1,0.5614035087719298
cold_start,medical_qa_163,agent-openrouter-deepseek-v3-008,0,1,1,0.5689655172413793
cold_start,medical_qa_1257,agent-openrouter-deepseek-v3-009,0,0,1,0.559322033898305
cold_start,medical_qa_206,agent-openrouter-deepseek-v3-010,0,1,1,0.5666666666666667
cold_start,medical_qa_1235,agent-openrouter-deepseek-v3-006,0,1,1,0.5737704918032787
cold_start,medical_qa_1241,agent-openrouter-deepseek-v3-007,0,0,1,0.5645161290322581
cold_start,medical_qa_928,agent-openrouter-deepseek-v3-008,0,0,1,0.5555555555555556
cold_start,medical_qa_747,agent-openrouter-deepseek-v3-009,0,1,1,0.5625
cold_start,medical_qa_333,agent-openrouter-deepseek-v3-010,0,0,1,0.5538461538461539
cold_start,medical_qa_758,agent-openrouter-deepseek-v3-006,0,0,1,0.5454545454545454
cold_start,medical_qa_727,agent-openrouter-deepseek-v3-007,0,0,1,0.5373134328358209
cold_start,medical_qa_429,agent-openrouter-deepseek-v3-008,0,1,1,0.5441176470588235
cold_start,medical_qa_546,agent-openrouter-deepseek-v3-009,0,1,1,0.5507246376811594
cold_start,medical_qa_146,agent-openrouter-deepseek-v3-010,0,1,1,0.5571428571428572
cold_start,medical_qa_350,agent-openrouter-deepseek-v3-006,0,0,1,0.5492957746478874
cold_start,medical_qa_1093,agent-openrouter-deepseek-v3-007,0,1,1,0.5555555555555556
cold_start,medical_qa_1269,agent-openrouter-deepseek-v3-008,0,0,1,0.547945205479452
cold_start,medical_qa_334,agent-openrouter-deepseek-v3-009,0,1,1,0.5540540540540541
cold_start,medical_qa_946,agent-openrouter-deepseek-v3-010,0,0,1,0.5466666666666666
cold_start,medical_qa_777,agent-openrouter-deepseek-v3-006,0,1,1,0.5526315789473685
cold_start,medical_qa_552,agent-openrouter-deepseek-v3-007,0,1,1,0.5584415584415584
cold_start,medical_qa_1140,agent-openrouter-deepseek-v3-008,0,0,1,0.5512820512820513
cold_start,medical_qa_449,agent-openrouter-deepseek-v3-009,0,1,1,0.5569620253164557
cold_start,medical_qa_664,agent-openrouter-deepseek-v3-010,0,0,1,0.55
cold_start,medical_qa_114,agent-openrouter-deepseek-v3-006,0,0,1,0.5432098765432098
cold_start,medical_qa_469,agent-openrouter-deepseek-v3-007,0,1,1,0.5487804878048781
cold_start,medical_qa_1261,agent-openrouter-deepseek-v3-008,0,0,1,0.5421686746987951
cold_start,medical_qa_646,agent-openrouter-deepseek-v3-009,0,0,1,0.5357142857142857
cold_start,medical_qa_821,agent-openrouter-deepseek-v3-010,0,0,1,0.5294117647058824
cold_start,medical_qa_548,agent-openrouter-deepseek-v3-006,0,0,1,0.5232558139534884
cold_start,medical_qa_135,agent-openrouter-deepseek-v3-007,0,0,1,0.5172413793103449
cold_start,medical_qa_432,agent-openrouter-deepseek-v3-008,0,1,1,0.5227272727272727
cold_start,medical_qa_1161,agent-openrouter-deepseek-v3-009,0,0,1,0.5168539325842697
cold_start,medical_qa_644,agent-openrouter-deepseek-v3-010,0,0,1,0.5111111111111111
cold_start,medical_qa_435,agent-openrouter-deepseek-v3-006,0,0,1,0.5054945054945055
cold_start,medical_qa_1022,agent-openrouter-deepseek-v3-007,0,1,1,0.5108695652173914
cold_start,medical_qa_810,agent-openrouter-deepseek-v3-008,0,0,1,0.5053763440860215
cold_start,medical_qa_939,agent-openrouter-deepseek-v3-009,0,0,1,0.5
cold_start,medical_qa_292,agent-openrouter-deepseek-v3-010,0,0,1,0.49473684210526314
cold_start,medical_qa_542,agent-openrouter-deepseek-v3-006,0,1,1,0.5
cold_start,medical_qa_1267,agent-openrouter-deepseek-v3-007,0,1,1,0.5051546391752577
cold_start,medical_qa_505,agent-openrouter-deepseek-v3-008,0,1,1,0.5102040816326531
cold_start,medical_qa_1253,agent-openrouter-deepseek-v3-009,0,1,1,0.5151515151515151
cold_start,medical_qa_1103,agent-openrouter-deepseek-v3-010,0,1,1,0.52
cold_start,medical_qa_538,agent-openrouter-deepseek-v3-006,0,1,1,0.5247524752475248
cold_start,medical_qa_877,agent-openrouter-deepseek-v3-007,0,1,1,0.5294117647058824
cold_start,medical_qa_817,agent-openrouter-deepseek-v3-008,0,0,1,0.5242718446601942
cold_start,medical_qa_741,agent-openrouter-deepseek-v3-009,0,1,1,0.5288461538461539
cold_start,medical_qa_1194,agent-openrouter-deepseek-v3-010,0,0,1,0.5238095238095238
cold_start,medical_qa_283,agent-openrouter-deepseek-v3-006,0,0,1,0.5188679245283019
cold_start,medical_qa_1043,agent-openrouter-deepseek-v3-007,0,0,1,0.514018691588785
cold_start,medical_qa_1010,agent-openrouter-deepseek-v3-008,0,1,1,0.5185185185185185
cold_start,medical_qa_186,agent-openrouter-deepseek-v3-009,0,1,1,0.5229357798165137
cold_start,medical_qa_96,agent-openrouter-deepseek-v3-010,0,1,1,0.5272727272727272
cold_start,medical_qa_224,agent-openrouter-deepseek-v3-006,0,1,1,0.5315315315315315
cold_start,medical_qa_313,agent-openrouter-deepseek-v3-007,0,1,1,0.5357142857142857
cold_start,medical_qa_327,agent-openrouter-deepseek-v3-008,0,0,1,0.5309734513274337
cold_start,medical_qa_1262,agent-openrouter-deepseek-v3-009,0,1,1,0.5350877192982456
cold_start,medical_qa_130,agent-openrouter-deepseek-v3-010,0,1,1,0.5391304347826087
cold_start,medical_qa_788,agent-openrouter-deepseek-v3-006,0,1,1,0.5431034482758621
cold_start,medical_qa_781,agent-openrouter-deepseek-v3-007,0,1,1,0.5470085470085471
cold_start,medical_qa_958,agent-openrouter-deepseek-v3-008,0,0,1,0.5423728813559322
cold_start,medical_qa_1083,agent-openrouter-deepseek-v3-009,0,1,1,0.5462184873949579
cold_start,medical_qa_514,agent-openrouter-deepseek-v3-010,0,1,1,0.55
cold_start,medical_qa_1133,agent-openrouter-deepseek-v3-006,0,1,1,0.5537190082644629
cold_start,medical_qa_23,agent-openrouter-deepseek-v3-007,0,0,1,0.5491803278688525
cold_start,medical_qa_234,agent-openrouter-deepseek-v3-008,0,1,1,0.5528455284552846
cold_start,medical_qa_1099,agent-openrouter-deepseek-v3-009,0,1,1,0.5564516129032258
cold_start,medical_qa_1204,agent-openrouter-deepseek-v3-010,0,0,1,0.552
cold_start,medical_qa_1242,agent-openrouter-deepseek-v3-006,0,1,1,0.5555555555555556
cold_start,medical_qa_1272,agent-openrouter-deepseek-v3-007,0,1,1,0.5590551181102362
cold_start,medical_qa_601,agent-openrouter-deepseek-v3-008,0,0,1,0.5546875
cold_start,medical_qa_890,agent-openrouter-deepseek-v3-009,0,1,1,0.5581395348837209
cold_start,medical_qa_323,agent-openrouter-deepseek-v3-010,0,0,1,0.5538461538461539
cold_start,medical_qa_929,agent-openrouter-deepseek-v3-006,0,1,1,0.5572519083969466
cold_start,medical_qa_6,agent-openrouter-deepseek-v3-007,0,0,1,0.553030303030303
cold_start,medical_qa_539,agent-openrouter-deepseek-v3-008,0,0,1,0.5488721804511278
cold_start,medical_qa_1025,agent-openrouter-deepseek-v3-009,0,0,1,0.5447761194029851
cold_start,medical_qa_365,agent-openrouter-deepseek-v3-010,0,0,1,0.5407407407407407
cold_start,medical_qa_1039,agent-openrouter-deepseek-v3-006,0,1,1,0.5441176470588235
cold_start,medical_qa_217,agent-openrouter-deepseek-v3-007,0,1,1,0.5474452554744526
cold_start,medical_qa_611,agent-openrouter-deepseek-v3-008,0,0,1,0.5434782608695652
cold_start,medical_qa_1137,agent-openrouter-deepseek-v3-009,0,1,1,0.5467625899280576
cold_start,medical_qa_1252,agent-openrouter-deepseek-v3-010,0,1,1,0.55
cold_start,medical_qa_1184,agent-openrouter-deepseek-v3-006,0,0,1,0.5460992907801419
cold_start,medical_qa_765,agent-openrouter-deepseek-v3-007,0,1,1,0.5492957746478874
cold_start,medical_qa_330,agent-openrouter-deepseek-v3-008,0,1,1,0.5524475524475524
cold_start,medical_qa_1104,agent-openrouter-deepseek-v3-009,0,0,1,0.5486111111111112
cold_start,medical_qa_1086,agent-openrouter-deepseek-v3-010,0,1,1,0.5517241379310345
cold_start,medical_qa_1,agent-openrouter-deepseek-v3-006,0,0,1,0.547945205479452
cold_start,medical_qa_663,agent-openrouter-deepseek-v3-007,0,1,1,0.5510204081632653
cold_start,medical_qa_1000,agent-openrouter-deepseek-v3-008,0,1,1,0.5540540540540541
cold_start,medical_qa_39,agent-openrouter-deepseek-v3-009,0,1,1,0.5570469798657718
cold_start,medical_qa_229,agent-openrouter-deepseek-v3-010,0,1,1,0.56
cold_start,medical_qa_743,agent-openrouter-deepseek-v3-006,0,0,1,0.5562913907284768
cold_start,medical_qa_629,agent-openrouter-deepseek-v3-007,0,0,1,0.5526315789473685
cold_start,medical_qa_490,agent-openrouter-deepseek-v3-008,0,1,1,0.5555555555555556
cold_start,medical_qa_118,agent-openrouter-deepseek-v3-009,0,1,1,0.5584415584415584
cold_start,medical_qa_493,agent-openrouter-deepseek-v3-010,0,0,1,0.5548387096774193
cold_start,medical_qa_1225,agent-openrouter-deepseek-v3-006,0,0,1,0.5512820512820513
cold_start,medical_qa_175,agent-openrouter-deepseek-v3-007,0,1,1,0.554140127388535
cold_start,medical_qa_995,agent-openrouter-deepseek-v3-008,0,1,1,0.5569620253164557
cold_start,medical_qa_141,agent-openrouter-deepseek-v3-009,0,1,1,0.559748427672956
cold_start,medical_qa_1090,agent-openrouter-deepseek-v3-010,0,1,1,0.5625
cold_start,medical_qa_257,agent-openrouter-deepseek-v3-006,0,1,1,0.5652173913043478
cold_start,medical_qa_262,agent-openrouter-deepseek-v3-007,0,0,1,0.5617283950617284
cold_start,medical_qa_973,agent-openrouter-deepseek-v3-008,0,1,1,0.5644171779141104
cold_start,medical_qa_338,agent-openrouter-deepseek-v3-009,0,1,1,0.5670731707317073
cold_start,medical_qa_1177,agent-openrouter-deepseek-v3-010,0,1,1,0.5696969696969697
cold_start,medical_qa_1080,agent-openrouter-deepseek-v3-006,0,0,1,0.5662650602409639
cold_start,medical_qa_866,agent-openrouter-deepseek-v3-007,0,0,1,0.562874251497006
cold_start,medical_qa_433,agent-openrouter-deepseek-v3-008,0,1,1,0.5654761904761905
cold_start,medical_qa_1129,agent-openrouter-deepseek-v3-009,0,0,1,0.5621301775147929
cold_start,medical_qa_411,agent-openrouter-deepseek-v3-010,0,1,1,0.5647058823529412
cold_start,medical_qa_638,agent-openrouter-deepseek-v3-006,0,0,1,0.5614035087719298
cold_start,medical_qa_1170,agent-openrouter-deepseek-v3-007,0,1,1,0.563953488372093
cold_start,medical_qa_764,agent-openrouter-deepseek-v3-008,0,0,1,0.5606936416184971
cold_start,medical_qa_897,agent-openrouter-deepseek-v3-009,0,0,1,0.5574712643678161
cold_start,medical_qa_1059,agent-openrouter-deepseek-v3-010,0,1,1,0.56
cold_start,medical_qa_924,agent-openrouter-deepseek-v3-006,0,0,1,0.5568181818181818
cold_start,medical_qa_247,agent-openrouter-deepseek-v3-007,0,1,1,0.559322033898305
cold_start,medical_qa_507,agent-openrouter-deepseek-v3-008,0,0,1,0.5561797752808989
cold_start,medical_qa_460,agent-openrouter-deepseek-v3-009,0,1,1,0.5586592178770949
cold_start,medical_qa_131,agent-openrouter-deepseek-v3-010,0,1,1,0.5611111111111111
cold_start,medical_qa_692,agent-openrouter-deepseek-v3-006,0,0,1,0.5580110497237569
cold_start,medical_qa_43,agent-openrouter-deepseek-v3-007,0,0,1,0.554945054945055
cold_start,medical_qa_471,agent-openrouter-deepseek-v3-008,0,0,1,0.5519125683060109
cold_start,medical_qa_1249,agent-openrouter-deepseek-v3-009,0,1,1,0.5543478260869565
cold_start,medical_qa_14,agent-openrouter-deepseek-v3-010,0,0,1,0.5513513513513514
cold_start,medical_qa_145,agent-openrouter-deepseek-v3-006,0,0,1,0.5483870967741935
cold_start,medical_qa_120,agent-openrouter-deepseek-v3-007,0,1,1,0.5508021390374331
cold_start,medical_qa_468,agent-openrouter-deepseek-v3-008,0,0,1,0.5478723404255319
cold_start,medical_qa_138,agent-openrouter-deepseek-v3-009,0,1,1,0.5502645502645502
cold_start,medical_qa_64,agent-openrouter-deepseek-v3-010,0,0,1,0.5473684210526316
cold_start,medical_qa_676,agent-openrouter-deepseek-v3-006,0,0,1,0.5445026178010471
cold_start,medical_qa_1087,agent-openrouter-deepseek-v3-007,0,1,1,0.546875
cold_start,medical_qa_1052,agent-openrouter-deepseek-v3-008,0,1,1,0.5492227979274611
cold_start,medical_qa_487,agent-openrouter-deepseek-v3-009,0,0,1,0.5463917525773195
cold_start,medical_qa_570,agent-openrouter-deepseek-v3-010,0,0,1,0.5435897435897435
cold_start,medical_qa_994,agent-openrouter-deepseek-v3-006,0,1,1,0.5459183673469388
cold_start,medical_qa_438,agent-openrouter-deepseek-v3-007,0,0,1,0.5431472081218274
cold_start,medical_qa_270,agent-openrouter-deepseek-v3-008,0,0,1,0.5404040404040404
cold_start,medical_qa_968,agent-openrouter-deepseek-v3-009,0,1,1,0.542713567839196
cold_start,medical_qa_497,agent-openrouter-deepseek-v3-010,0,0,1,0.54
pretrain,medical_qa_1074,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",6,1,1,1.0
pretrain,medical_qa_833,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",6,1,1,1.0
pretrain,medical_qa_389,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",5,0,1,0.6666666666666666
pretrain,medical_qa_193,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009",6,1,1,0.75
pretrain,medical_qa_1234,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",5,1,1,0.8
pretrain,medical_qa_882,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",7,0,1,0.6666666666666666
pretrain,medical_qa_725,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",6,1,1,0.7142857142857143
pretrain,medical_qa_867,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,0,1,0.625
pretrain,medical_qa_841,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007",6,1,1,0.6666666666666666
pretrain,medical_qa_956,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.7
pretrain,medical_qa_110,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",6,1,1,0.7272727272727273
pretrain,medical_qa_201,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.75
pretrain,medical_qa_124,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,0.7692307692307693
pretrain,medical_qa_824,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",6,1,1,0.7857142857142857
pretrain,medical_qa_694,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",6,1,1,0.8
pretrain,medical_qa_223,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",7,1,1,0.8125
pretrain,medical_qa_509,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8235294117647058
pretrain,medical_qa_392,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,0.8333333333333334
pretrain,medical_qa_1070,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8421052631578947
pretrain,medical_qa_918,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",6,1,1,0.85
pretrain,medical_qa_287,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009",8,1,1,0.8571428571428571
pretrain,medical_qa_1159,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",4,1,1,0.8636363636363636
pretrain,medical_qa_375,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8695652173913043
pretrain,medical_qa_1078,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",5,0,1,0.8333333333333334
pretrain,medical_qa_947,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.84
pretrain,medical_qa_511,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,0.8461538461538461
pretrain,medical_qa_154,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",5,1,1,0.8518518518518519
pretrain,medical_qa_907,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",7,1,1,0.8571428571428571
pretrain,medical_qa_200,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8620689655172413
pretrain,medical_qa_103,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",6,1,1,0.8666666666666667
pretrain,medical_qa_30,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008",6,1,1,0.8709677419354839
pretrain,medical_qa_1259,"agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",5,1,1,0.875
pretrain,medical_qa_484,"agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8787878787878788
pretrain,medical_qa_340,"agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",7,0,1,0.8529411764705882
pretrain,medical_qa_832,"agent-openrouter-deepseek-v3-010,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008",5,1,1,0.8571428571428571
pretrain,medical_qa_1077,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8611111111111112
pretrain,medical_qa_985,"agent-openrouter-deepseek-v3-007,agent-openrouter-deepseek-v3-009,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008,agent-openrouter-deepseek-v3-008",5,1,1,0.8648648648648649
