t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
908,static_rule,hard,A,0.95,1.0,3748.3878850990614,1.0,0,0,0.2,0.0
909,static_rule,hard,A,0.95,1.0,3759.1744727604023,1.0,0,0,0.2,0.0
910,static_rule,hard,A,0.95,1.0,3561.826188707244,1.0,0,0,0.18,0.0
911,static_rule,simple,B,0.95,0.7074349201097523,534.598556767531,0.1,1,0,0.2,0.0
912,static_rule,hard,A,0.95,1.0,3347.080029055193,1.0,0,0,0.2,0.0
913,static_rule,simple,B,0.95,0.8478376021329921,604.6547917473695,0.1,1,0,0.2,0.0
914,static_rule,hard,A,0.95,1.0,3264.2474618841443,1.0,0,0,0.2,0.0
915,static_rule,hard,A,0.95,1.0,3226.886421914831,1.0,0,0,0.2,0.0
916,static_rule,hard,A,0.95,1.0,3773.9771552044695,1.0,0,0,0.2,0.0
917,static_rule,hard,A,0.95,1.0,3570.154786766631,1.0,0,0,0.2,0.0
918,static_rule,hard,A,0.95,1.0,3727.9829613848783,1.0,0,0,0.2,0.0
919,static_rule,simple,B,0.95,0.6937392473597086,534.8539909585538,0.1,1,0,0.22,0.0
920,static_rule,hard,A,0.95,1.0,3986.1393227257126,1.0,0,0,0.22,0.0
921,static_rule,simple,B,0.95,0.8372316731553584,639.77197555069,0.1,1,0,0.22,0.0
922,static_rule,hard,A,0.95,1.0,3429.962333208728,1.0,0,0,0.22,0.0
923,static_rule,simple,B,0.95,0.9483522076915094,659.0681761236932,0.1,1,0,0.24,0.0
924,static_rule,hard,A,0.95,1.0,3127.963850924787,1.0,0,0,0.22,0.0
925,static_rule,hard,A,0.95,1.0,3957.2929620635746,1.0,0,0,0.22,0.0
926,static_rule,hard,A,0.95,1.0,3916.295108941592,1.0,0,0,0.22,0.0
927,static_rule,hard,A,0.95,1.0,3649.918663585856,1.0,0,0,0.22,0.0
928,static_rule,simple,B,0.95,0.800475728366552,604.6882804386336,0.1,1,0,0.24,0.0
929,static_rule,hard,A,0.95,1.0,3339.143609199498,1.0,0,0,0.24,0.0
930,static_rule,hard,A,0.95,1.0,3903.045471638921,1.0,0,0,0.24,0.0
931,static_rule,simple,B,0.95,0.845501795561411,609.6717146666398,0.1,1,0,0.26,0.0
932,static_rule,hard,A,0.95,1.0,3445.2735344938073,1.0,0,0,0.26,0.0
933,static_rule,hard,A,0.95,1.0,3697.294019438043,1.0,0,0,0.24,0.0
934,static_rule,hard,A,0.95,1.0,3645.903969760496,1.0,0,0,0.22,0.0
935,static_rule,simple,B,0.95,0.8070435036698467,569.4343599329598,0.1,1,0,0.24,0.0
936,static_rule,hard,A,0.95,1.0,3385.177147274458,1.0,0,0,0.24,0.0
937,static_rule,simple,B,0.95,0.9249744892419294,665.6426932038299,0.1,1,0,0.26,0.0
938,static_rule,simple,B,0.95,1.0,657.5735360818545,0.1,1,0,0.28,0.0
939,static_rule,hard,A,0.95,0.9814719999999999,3321.3270906205585,1.0,0,0,0.28,0.0
940,static_rule,simple,B,0.95,1.0,702.0421880516253,0.1,1,0,0.3,0.0
941,static_rule,hard,A,0.95,1.0,3714.72213188359,1.0,0,0,0.3,0.0
942,static_rule,simple,B,0.95,1.0,682.5749384204662,0.1,1,0,0.32,0.0
943,static_rule,simple,B,0.95,1.0,670.0197968942537,0.1,1,0,0.32,0.0
944,static_rule,hard,A,0.95,0.9814719999999999,3373.468761087486,1.0,0,0,0.32,0.0
945,static_rule,hard,A,0.95,1.0,4117.051567677689,1.0,0,0,0.32,0.0
946,static_rule,simple,B,0.95,0.9814719999999999,650.1497783960544,0.1,0,0,0.32,0.0
947,static_rule,hard,A,0.95,1.0,3804.0534308217466,1.0,0,0,0.32,0.0
948,static_rule,simple,B,0.95,1.0,742.7563122976269,0.1,1,0,0.34,0.0
949,static_rule,simple,B,0.95,1.0,645.4781686186998,0.1,0,0,0.34,0.0
950,static_rule,simple,B,0.95,1.0,738.2702668756406,0.1,1,0,0.34,0.0
951,static_rule,simple,B,0.95,1.0,772.8585155219911,0.1,1,0,0.36,0.0
952,static_rule,simple,B,0.95,1.0,657.8635419397684,0.1,1,0,0.36,0.0
953,static_rule,simple,B,0.95,1.0,767.607431351186,0.1,1,0,0.38,0.0
954,static_rule,hard,A,0.95,0.70867559636992,2290.6303024612253,1.0,0,0,0.38,0.0
955,static_rule,simple,B,0.95,1.0,671.2416601989266,0.1,1,0,0.4,0.0
956,static_rule,hard,A,0.95,0.848798381828866,2705.6059586270603,1.0,0,0,0.4,0.0
957,static_rule,hard,A,0.95,1.0,3174.071520829535,1.0,0,0,0.38,0.0
958,static_rule,hard,A,0.95,1.0,3558.078392853824,1.0,0,0,0.38,0.0
959,static_rule,hard,A,0.95,1.0,3912.968247997887,1.0,0,0,0.38,0.0
960,static_rule,hard,A,0.95,1.0,3637.341316271659,1.0,0,0,0.38,0.0
961,static_rule,hard,A,0.95,1.0,3897.525830354598,1.0,0,0,0.36,0.0
962,static_rule,simple,B,0.95,0.70867559636992,579.1160133312786,0.1,0,0,0.36,0.0
963,static_rule,simple,B,0.95,0.9236345248055295,606.823493116154,0.1,1,0,0.36,0.0
964,static_rule,hard,A,0.95,0.9814719999999999,3393.287426003659,1.0,0,0,0.36,0.0
965,static_rule,hard,A,0.95,1.0,3737.059564745054,1.0,0,0,0.36,0.0
966,static_rule,hard,A,0.95,1.0,4388.609371075278,1.0,0,0,0.36,0.0
967,static_rule,simple,B,0.95,0.8538993388616809,577.7839169017238,0.1,1,0,0.38,0.0
968,static_rule,hard,A,0.95,1.0,3352.292769656577,1.0,0,0,0.38,0.0
969,static_rule,simple,B,0.95,0.9612596480144857,641.9436851232351,0.1,1,0,0.38,0.0
970,static_rule,hard,A,0.95,1.0,3295.2581048505454,1.0,0,0,0.38,0.0
971,static_rule,hard,A,0.95,1.0,3209.830774066651,1.0,0,0,0.36,0.0
972,static_rule,simple,B,0.95,0.9550715348517276,643.4804926717075,0.1,1,0,0.38,0.0
973,static_rule,simple,B,0.95,1.0,675.4354330986192,0.1,1,0,0.38,0.0
974,static_rule,hard,A,0.95,0.9814719999999999,3274.803697034262,1.0,0,0,0.38,0.0
975,static_rule,hard,A,0.95,1.0,4217.4330086618775,1.0,0,0,0.38,0.0
976,static_rule,hard,A,0.95,1.0,3493.1049843822793,1.0,0,0,0.38,0.0
977,static_rule,simple,B,0.95,0.8996953599999999,570.5267835781311,0.1,1,0,0.4,0.0
978,static_rule,hard,A,0.95,1.0,3109.431183410019,1.0,0,0,0.38,0.0
979,static_rule,hard,A,0.95,1.0,3528.340240704543,1.0,0,0,0.38,0.0
980,static_rule,hard,A,0.95,1.0,3911.8102122363807,1.0,0,0,0.38,0.0
981,static_rule,simple,B,0.95,0.8395431328055296,602.6840637112198,0.1,1,0,0.38,0.0
982,static_rule,hard,A,0.95,1.0,3532.8379288011397,1.0,0,0,0.38,0.0
983,static_rule,hard,A,0.95,1.0,3255.419702136338,1.0,0,0,0.38,0.0
984,static_rule,hard,A,0.95,1.0,3755.974661801191,1.0,0,0,0.38,0.0
985,static_rule,simple,B,0.95,0.8034701212633399,585.2390863345856,0.1,1,0,0.38,0.0
986,static_rule,simple,B,0.95,1.0,648.6697685852325,0.1,1,0,0.4,0.0
987,static_rule,hard,A,0.95,0.9814719999999999,3049.1015846285777,1.0,0,0,0.38,0.0
988,static_rule,simple,B,0.95,1.0,711.6507943323876,0.1,1,0,0.38,0.0
989,static_rule,hard,A,0.95,1.0,3108.073150227945,1.0,0,0,0.38,0.0
990,static_rule,hard,A,0.95,1.0,4092.7933930566273,1.0,0,0,0.36,0.0
991,static_rule,hard,A,0.95,1.0,3572.5254238252037,1.0,0,0,0.36,0.0
992,static_rule,hard,A,0.95,1.0,3785.8981160673957,1.0,0,0,0.34,0.0
993,static_rule,hard,A,0.95,1.0,3449.384861311348,1.0,0,0,0.32,0.0
994,static_rule,simple,B,0.95,0.764404086784,566.8329584296984,0.1,1,0,0.34,0.0
995,static_rule,hard,A,0.95,1.0,3072.906314502676,1.0,0,0,0.34,0.0
996,static_rule,hard,A,0.95,1.0,3672.5568676138723,1.0,0,0,0.34,0.0
997,static_rule,hard,A,0.95,1.0,3870.2725941674043,1.0,0,0,0.34,0.0
998,static_rule,simple,B,0.95,0.7584095840094021,570.228939228432,0.1,1,0,0.34,0.0
999,static_rule,simple,B,0.95,0.9674004339282738,711.8574121878834,0.1,1,0,0.36,0.0
1000,static_rule,hard,A,0.95,0.9814719999999999,3805.140852815291,1.0,0,0,0.34,0.0
1001,static_rule,hard,A,0.95,1.0,3406.354215465721,1.0,0,0,0.32,0.0
1002,static_rule,hard,A,0.95,1.0,3863.189475288976,1.0,0,0,0.3,0.0
1003,static_rule,simple,B,0.95,0.8801455514887724,609.8918912726515,0.1,1,0,0.3,0.0
1004,static_rule,hard,A,0.95,1.0,3428.3086454845616,1.0,0,0,0.3,0.0
1005,static_rule,hard,A,0.95,1.0,3605.7270135818335,1.0,0,0,0.28,0.0
1006,static_rule,hard,A,0.95,1.0,4035.417348079389,1.0,0,0,0.28,0.0
1007,static_rule,hard,A,0.95,1.0,3774.970355280077,1.0,0,0,0.28,0.0
1008,static_rule,simple,B,0.95,0.764480898950163,569.7547876056602,0.1,1,0,0.3,0.0
1009,static_rule,hard,A,0.95,1.0,3383.1210913227305,1.0,0,0,0.3,0.0
1010,static_rule,hard,A,0.95,1.0,3703.5805688151218,1.0,0,0,0.3,0.0
1011,static_rule,hard,A,0.95,1.0,3309.998367056113,1.0,0,0,0.3,0.0
1012,static_rule,hard,A,0.95,1.0,3949.609400698975,1.0,0,0,0.3,0.0
1013,static_rule,hard,A,0.95,1.0,3692.9154297952764,1.0,0,0,0.28,0.0
1014,static_rule,simple,B,0.95,0.6550280537407618,453.94027807214314,0.1,1,0,0.3,0.0
1015,static_rule,hard,A,0.95,1.0,3400.4076280430213,1.0,0,0,0.3,0.0
1016,static_rule,hard,A,0.95,1.0,4103.867848964801,1.0,0,0,0.3,0.0
1017,static_rule,hard,A,0.95,1.0,3614.290155745436,1.0,0,0,0.28,0.0
1018,static_rule,hard,A,0.95,1.0,3678.805399595194,1.0,0,0,0.28,0.0
1019,static_rule,simple,B,0.95,0.6456792103583856,405.3290433650815,0.1,0,0,0.26,0.0
1020,static_rule,hard,A,0.95,1.0,3438.8273231822777,1.0,0,0,0.26,0.0
1021,static_rule,hard,A,0.95,1.0,3821.981814631056,1.0,0,0,0.26,0.0
1022,static_rule,simple,B,0.95,0.7400123028413499,523.9728473407478,0.1,1,0,0.26,0.0
1023,static_rule,hard,A,0.95,1.0,3139.577371223997,1.0,0,0,0.24,0.0
1024,static_rule,hard,A,0.95,1.0,3644.93176886256,1.0,0,0,0.24,0.0
1025,static_rule,simple,B,0.95,0.8042976640419004,516.9596125164209,0.1,1,0,0.26,0.0
1026,static_rule,hard,A,0.95,1.0,3734.6629733550776,1.0,0,0,0.26,0.0
1027,static_rule,simple,B,0.95,0.9228481110340476,584.1026390621747,0.1,1,0,0.26,0.0
1028,static_rule,hard,A,0.95,1.0,3953.3248705313263,1.0,0,0,0.26,0.0
1029,static_rule,hard,A,0.95,1.0,4006.7244272812413,1.0,0,0,0.26,0.0
1030,static_rule,hard,A,0.95,1.0,3079.4585498203933,1.0,0,0,0.26,0.0
1031,static_rule,hard,A,0.95,1.0,3650.6909440469844,1.0,0,0,0.24,0.0
1032,static_rule,hard,A,0.95,1.0,3409.458567537082,1.0,0,0,0.24,0.0
1033,static_rule,hard,A,0.95,1.0,3953.621372873521,1.0,0,0,0.24,0.0
1034,static_rule,hard,A,0.95,1.0,4055.4350412641593,1.0,0,0,0.24,0.0
1035,static_rule,simple,B,0.95,0.6318880418794104,569.6514492334558,0.1,1,0,0.24,0.0
1036,static_rule,hard,A,0.95,1.0,3606.1564318472147,1.0,0,0,0.22,0.0
1037,static_rule,hard,A,0.95,1.0,3696.551693452442,1.0,0,0,0.22,0.0
1038,static_rule,hard,A,0.95,1.0,2876.938672256069,1.0,0,0,0.2,0.0
1039,static_rule,hard,A,0.95,1.0,4091.733789161414,1.0,0,0,0.2,0.0
1040,static_rule,simple,B,0.95,0.6334674875440199,543.4192266258618,0.1,1,0,0.22,0.0
1041,static_rule,hard,A,0.95,1.0,3166.8232405855897,1.0,0,0,0.22,0.0
1042,static_rule,simple,B,0.95,0.7905572223540891,614.6682457362117,0.1,1,0,0.24,0.0
1043,static_rule,hard,A,0.95,1.0,3452.4897450494636,1.0,0,0,0.24,0.0
1044,static_rule,simple,B,0.95,0.9122075129910066,674.7981741788678,0.1,1,0,0.24,0.0
1045,static_rule,hard,A,0.95,1.0,3769.228851433443,1.0,0,0,0.24,0.0
1046,static_rule,hard,A,0.95,1.0,3883.8772027057134,1.0,0,0,0.24,0.0
1047,static_rule,hard,A,0.95,1.0,3736.8184583989423,1.0,0,0,0.24,0.0
1048,static_rule,simple,B,0.95,0.8470466128978464,503.51832660168776,0.1,0,0,0.22,0.0
1049,static_rule,hard,A,0.95,1.0,3359.6240930440745,1.0,0,0,0.2,0.0
1050,static_rule,simple,B,0.95,0.9559528970280922,587.002481255968,0.1,1,0,0.22,0.0
1051,static_rule,simple,B,0.95,1.0,646.4322915618204,0.1,1,0,0.24,0.0
1052,static_rule,hard,A,0.95,0.9814719999999999,3061.7093782519933,1.0,0,0,0.24,0.0
1053,static_rule,hard,A,0.95,1.0,4144.431915822949,1.0,0,0,0.22,0.0
1054,static_rule,simple,B,0.95,0.9814719999999999,715.3027069462446,0.1,0,0,0.22,0.0
1055,static_rule,hard,A,0.95,1.0,3704.116328218723,1.0,0,0,0.22,0.0
1056,static_rule,hard,A,0.95,1.0,3887.802335232871,1.0,0,0,0.22,0.0
1057,static_rule,hard,A,0.95,1.0,3886.2930312585063,1.0,0,0,0.22,0.0
1058,static_rule,hard,A,0.95,1.0,3350.670671425227,1.0,0,0,0.2,0.0
1059,static_rule,hard,A,0.95,1.0,3603.6308933628125,1.0,0,0,0.2,0.0
1060,static_rule,simple,B,0.95,0.755799607864066,497.00253412737857,0.1,1,0,0.22,0.0
1061,static_rule,hard,A,0.95,1.0,3709.7185469151427,1.0,0,0,0.22,0.0
1062,static_rule,hard,A,0.95,1.0,4277.80016470138,1.0,0,0,0.22,0.0
1063,static_rule,hard,A,0.95,1.0,4029.3187538824304,1.0,0,0,0.22,0.0
1064,static_rule,hard,A,0.95,1.0,3720.824636750503,1.0,0,0,0.2,0.0
1065,static_rule,hard,A,0.95,1.0,3620.771341131586,1.0,0,0,0.2,0.0
1066,static_rule,hard,A,0.95,1.0,3852.242632793982,1.0,0,0,0.2,0.0
1067,static_rule,hard,A,0.95,1.0,4013.6475443377017,1.0,0,0,0.2,0.0
1068,static_rule,hard,A,0.95,1.0,3970.625145511872,1.0,0,0,0.2,0.0
1069,static_rule,simple,B,0.95,0.539194236883711,450.55067865882046,0.1,1,0,0.22,0.0
1070,static_rule,hard,A,0.95,1.0,3701.093656195635,1.0,0,0,0.22,0.0
1071,static_rule,hard,A,0.95,1.0,3794.1202112418896,1.0,0,0,0.22,0.0
1072,static_rule,hard,A,0.95,1.0,3587.622866426793,1.0,0,0,0.2,0.0
1073,static_rule,hard,A,0.95,1.0,4034.4317907671507,1.0,0,0,0.2,0.0
1074,static_rule,simple,B,0.95,0.584550008158154,404.1030643268829,0.1,1,0,0.22,0.0
1075,static_rule,simple,B,0.95,0.8144040071791756,584.9485550360762,0.1,1,0,0.22,0.0
1076,static_rule,hard,A,0.95,0.9814719999999999,3740.5789812176367,1.0,0,0,0.22,0.0
1077,static_rule,simple,B,0.95,0.9306744631595536,622.6534032214782,0.1,0,0,0.2,0.0
1078,static_rule,simple,B,0.95,1.0,786.0080761611239,0.1,0,0,0.2,0.0
1079,static_rule,hard,A,0.95,0.9688456867839998,3254.750067326013,1.0,0,0,0.2,0.0
1080,static_rule,hard,A,0.95,1.0,3638.687668926216,1.0,0,0,0.2,0.0
1081,static_rule,hard,A,0.95,1.0,4060.27824161454,1.0,0,0,0.2,0.0
1082,static_rule,hard,A,0.95,1.0,3558.997189486177,1.0,0,0,0.2,0.0
1083,static_rule,hard,A,0.95,1.0,3739.3368648039805,1.0,0,0,0.2,0.0
1084,static_rule,hard,A,0.95,1.0,2798.5072687913485,1.0,0,0,0.2,0.0
1085,static_rule,hard,A,0.95,1.0,3627.493247657256,1.0,0,0,0.18,0.0
1086,static_rule,hard,A,0.95,1.0,3628.567288307223,1.0,0,0,0.18,0.0
1087,static_rule,hard,A,0.95,1.0,3516.4267010308517,1.0,0,0,0.18,0.0
1088,static_rule,hard,A,0.95,1.0,3681.418732178988,1.0,0,0,0.18,0.0
1089,static_rule,hard,A,0.95,1.0,3833.967310807637,1.0,0,0,0.18,0.0
1090,static_rule,simple,B,0.95,0.515671155821681,403.9572291132118,0.1,1,0,0.18,0.0
1091,static_rule,hard,A,0.95,1.0,2896.6356969039343,1.0,0,0,0.18,0.0
1092,static_rule,simple,B,0.95,0.6993357430683098,455.61632222125,0.1,1,0,0.18,0.0
1093,static_rule,hard,A,0.95,1.0,3634.4119759961545,1.0,0,0,0.18,0.0
1094,static_rule,hard,A,0.95,1.0,3662.3630265974766,1.0,0,0,0.16,0.0
1095,static_rule,simple,B,0.95,0.7765777275002472,475.1776735452116,0.1,1,0,0.18,0.0
1096,static_rule,simple,B,0.95,0.9833884002002176,669.9421470717899,0.1,1,0,0.2,0.0
1097,static_rule,hard,A,0.95,0.9814719999999999,2901.2093580097326,1.0,0,0,0.2,0.0
1098,static_rule,hard,A,0.95,1.0,3907.9685430767568,1.0,0,0,0.2,0.0
1099,static_rule,hard,A,0.95,1.0,3792.0346034128893,1.0,0,0,0.2,0.0
1100,static_rule,hard,A,0.95,1.0,3655.48157810168,1.0,0,0,0.18,0.0
1101,static_rule,hard,A,0.95,1.0,3422.2415743103456,1.0,0,0,0.16,0.0
1102,static_rule,hard,A,0.95,1.0,4186.254108472156,1.0,0,0,0.16,0.0
1103,static_rule,hard,A,0.95,1.0,3807.3092674727222,1.0,0,0,0.16,0.0
1104,static_rule,simple,B,0.95,0.6536604200052751,600.9679514904625,0.1,1,0,0.18,0.0
1105,static_rule,simple,B,0.95,0.8752211696046421,569.1924152935082,0.1,1,0,0.2,0.0
1106,static_rule,simple,B,0.95,1.0,679.9467610026594,0.1,1,0,0.22,0.0
1107,static_rule,simple,B,0.95,1.0,839.1802307019043,0.1,1,0,0.24,0.0
1108,static_rule,hard,A,0.95,0.8277319167999999,2874.903315939448,1.0,0,0,0.24,0.0
1109,static_rule,hard,A,0.95,1.0,3162.481211228596,1.0,0,0,0.24,0.0
1110,static_rule,hard,A,0.95,1.0,3324.7211357046444,1.0,0,0,0.22,0.0
1111,static_rule,hard,A,0.95,1.0,3565.066714660018,1.0,0,0,0.22,0.0
1112,static_rule,hard,A,0.95,1.0,3863.221976962328,1.0,0,0,0.22,0.0
1113,static_rule,hard,A,0.95,1.0,3492.113816861457,1.0,0,0,0.22,0.0
1114,static_rule,hard,A,0.95,1.0,3558.8009591412615,1.0,0,0,0.22,0.0
1115,static_rule,simple,B,0.95,0.6596345248055295,466.0201591225293,0.1,1,0,0.24,0.0
1116,static_rule,hard,A,0.95,1.0,3932.751564246076,1.0,0,0,0.24,0.0
1117,static_rule,simple,B,0.95,0.8108209760094021,602.1150249080788,0.1,1,0,0.26,0.0
1118,static_rule,hard,A,0.95,1.0,3948.123442077229,1.0,0,0,0.26,0.0
1119,static_rule,simple,B,0.95,0.927899763821681,611.9867549457324,0.1,1,0,0.26,0.0
1120,static_rule,simple,B,0.95,1.0,750.5692158871519,0.1,1,0,0.28,0.0
1121,static_rule,simple,B,0.95,1.0,858.6389867007034,0.1,1,0,0.3,0.0
1122,static_rule,simple,B,0.95,1.0,628.3020736037831,0.1,1,0,0.32,0.0
1123,static_rule,hard,A,0.95,0.8277319167999999,2691.936751820272,1.0,0,0,0.32,0.0
1124,static_rule,hard,A,0.95,1.0,3472.0869499381,1.0,0,0,0.3,0.0
1125,static_rule,hard,A,0.95,1.0,3683.8429652909,1.0,0,0,0.28,0.0
1126,static_rule,simple,B,0.95,0.8996953599999999,517.7328018658882,0.1,1,0,0.3,0.0
1127,static_rule,simple,B,0.95,1.0,755.8807559647536,0.1,1,0,0.32,0.0
1128,static_rule,hard,A,0.95,0.9814719999999999,2952.673139753053,1.0,0,0,0.32,0.0
1129,static_rule,hard,A,0.95,1.0,4061.8118081922935,1.0,0,0,0.32,0.0
1130,static_rule,simple,B,0.95,0.9814719999999999,627.506049877751,0.1,1,0,0.34,0.0
1131,static_rule,hard,A,0.95,1.0,3267.828948429334,1.0,0,0,0.34,0.0
1132,static_rule,hard,A,0.95,1.0,3855.068035467554,1.0,0,0,0.34,0.0
1133,static_rule,hard,A,0.95,1.0,4088.168291526421,1.0,0,0,0.34,0.0
1134,static_rule,simple,B,0.95,0.8885842043699199,590.8974263673366,0.1,1,0,0.36,0.0
1135,static_rule,hard,A,0.95,1.0,3840.42357224557,1.0,0,0,0.36,0.0
1136,static_rule,hard,A,0.95,1.0,3241.5340786734737,1.0,0,0,0.36,0.0
1137,static_rule,hard,A,0.95,1.0,3466.4735171357693,1.0,0,0,0.36,0.0
1138,static_rule,hard,A,0.95,1.0,3724.6636677722204,1.0,0,0,0.36,0.0
1139,static_rule,hard,A,0.95,1.0,3670.3695709624735,1.0,0,0,0.36,0.0
1140,static_rule,simple,B,0.95,0.7126621359611,591.190861527788,0.1,1,0,0.36,0.0
1141,static_rule,hard,A,0.95,1.0,3592.776902806028,1.0,0,0,0.36,0.0
1142,static_rule,hard,A,0.95,1.0,3971.702973230833,1.0,0,0,0.34,0.0
1143,static_rule,hard,A,0.95,1.0,3803.660390573461,1.0,0,0,0.34,0.0
1144,static_rule,hard,A,0.95,1.0,4289.401445132077,1.0,0,0,0.34,0.0
1145,static_rule,simple,B,0.95,0.6760945550415335,505.09197994552954,0.1,1,0,0.34,0.0
1146,static_rule,simple,B,0.95,0.8949632084365495,546.6863859524273,0.1,1,0,0.34,0.0
1147,static_rule,hard,A,0.95,0.9814719999999999,3072.2915686074048,1.0,0,0,0.34,0.0
1148,static_rule,hard,A,0.95,1.0,3294.238862689838,1.0,0,0,0.34,0.0
1149,static_rule,hard,A,0.95,1.0,3500.6101837865717,1.0,0,0,0.34,0.0
1150,static_rule,hard,A,0.95,1.0,3985.9541645962167,1.0,0,0,0.34,0.0
1151,static_rule,hard,A,0.95,1.0,3715.081980097494,1.0,0,0,0.34,0.0
1152,static_rule,hard,A,0.95,1.0,3371.0387671197877,1.0,0,0,0.34,0.0
1153,static_rule,hard,A,0.95,1.0,4037.4400648700853,1.0,0,0,0.34,0.0
1154,static_rule,hard,A,0.95,1.0,3758.315980675949,1.0,0,0,0.32,0.0
1155,static_rule,hard,A,0.95,1.0,3464.566150083326,1.0,0,0,0.3,0.0
1156,static_rule,hard,A,0.95,1.0,3468.203274298715,1.0,0,0,0.28,0.0
1157,static_rule,hard,A,0.95,1.0,3855.8901479633814,1.0,0,0,0.26,0.0
1158,static_rule,simple,B,0.95,0.49301774958139066,420.74809385687155,0.1,1,0,0.28,0.0
1159,static_rule,hard,A,0.95,1.0,3562.22795439346,1.0,0,0,0.28,0.0
1160,static_rule,hard,A,0.95,1.0,3867.0717194901326,1.0,0,0,0.28,0.0
1161,static_rule,hard,A,0.95,1.0,3861.350446645624,1.0,0,0,0.28,0.0
1162,static_rule,hard,A,0.95,1.0,3949.933288486943,1.0,0,0,0.28,0.0
1163,static_rule,hard,A,0.95,1.0,4071.965918170094,1.0,0,0,0.28,0.0
1164,static_rule,hard,A,0.95,1.0,3385.981751432949,1.0,0,0,0.28,0.0
1165,static_rule,hard,A,0.95,1.0,4099.727168615301,1.0,0,0,0.26,0.0
1166,static_rule,hard,A,0.95,1.0,3747.694216051954,1.0,0,0,0.26,0.0
1167,static_rule,hard,A,0.95,1.0,3562.5628288436264,1.0,0,0,0.24,0.0
1168,static_rule,hard,A,0.95,1.0,3900.1690023648207,1.0,0,0,0.24,0.0
1169,static_rule,hard,A,0.95,1.0,3784.0624444349532,1.0,0,0,0.22,0.0
1170,static_rule,hard,A,0.95,1.0,3743.58227283281,1.0,0,0,0.2,0.0
1171,static_rule,hard,A,0.95,1.0,3612.640322562266,1.0,0,0,0.18,0.0
1172,static_rule,hard,A,0.95,1.0,4158.783242856949,1.0,0,0,0.16,0.0
1173,static_rule,hard,A,0.95,1.0,3551.303768581941,1.0,0,0,0.16,0.0
1174,static_rule,hard,A,0.95,1.0,3758.8848899170725,1.0,0,0,0.16,0.0
1175,static_rule,simple,B,0.95,0.3561135805590634,335.46609232445815,0.1,1,0,0.18,0.0
1176,static_rule,hard,A,0.95,1.0,3582.1411885005587,1.0,0,0,0.16,0.0
1177,static_rule,hard,A,0.95,1.0,3743.071961630762,1.0,0,0,0.14,0.0
1178,static_rule,simple,B,0.95,0.5426814339707461,431.31074873421557,0.1,1,0,0.16,0.0
1179,static_rule,hard,A,0.95,1.0,3452.0386795351287,1.0,0,0,0.16,0.0
1180,static_rule,simple,B,0.95,0.7202525024669457,522.272729801537,0.1,1,0,0.16,0.0
1181,static_rule,simple,B,0.95,0.9338222021709122,598.5939899519336,0.1,0,0,0.16,0.0
1182,static_rule,hard,A,0.95,0.9814719999999999,3626.465863865772,1.0,0,0,0.16,0.0
1183,static_rule,simple,B,0.95,1.0,657.2891629650842,0.1,0,0,0.16,0.0
1184,static_rule,hard,A,0.95,1.0,3584.176060514477,1.0,0,0,0.14,0.0
1185,static_rule,hard,A,0.95,1.0,3880.044241967582,1.0,0,0,0.14,0.0
1186,static_rule,simple,B,0.95,0.9814719999999999,676.9701125244651,0.1,1,0,0.16,0.0
1187,static_rule,simple,B,0.95,1.0,858.9083845785691,0.1,1,0,0.18,0.0
1188,static_rule,hard,A,0.95,0.9814719999999999,3502.7950696643497,1.0,0,0,0.18,0.0
1189,static_rule,hard,A,0.95,1.0,3678.5511443416967,1.0,0,0,0.18,0.0
1190,static_rule,simple,B,0.95,0.9814719999999999,658.6402542970665,0.1,1,0,0.18,0.0
1191,static_rule,hard,A,0.95,1.0,3492.340357378716,1.0,0,0,0.18,0.0
1192,static_rule,hard,A,0.95,1.0,3837.255347141266,1.0,0,0,0.18,0.0
1193,static_rule,hard,A,0.95,1.0,3928.177780407233,1.0,0,0,0.18,0.0
1194,static_rule,hard,A,0.95,1.0,3169.979643535328,1.0,0,0,0.18,0.0
1195,static_rule,simple,B,0.95,0.8179540998455295,575.9751886996198,0.1,0,0,0.16,0.0
1196,static_rule,hard,A,0.95,1.0,3299.121169911494,1.0,0,0,0.14,0.0
1197,static_rule,simple,B,0.95,0.933423654920378,586.6408220648437,0.1,1,0,0.16,0.0
1198,static_rule,simple,B,0.95,1.0,703.695667514659,0.1,1,0,0.18,0.0
1199,static_rule,hard,A,0.95,0.9814719999999999,3098.193932912243,1.0,0,0,0.18,0.0
1200,static_rule,simple,B,0.95,1.0,647.3167202016218,0.1,1,0,0.2,0.0
1201,static_rule,hard,A,0.95,1.0,3362.0576988494163,1.0,0,0,0.2,0.0
1202,static_rule,hard,A,0.95,1.0,3494.4252223562753,1.0,0,0,0.2,0.0
1203,static_rule,hard,A,0.95,1.0,3285.554648205496,1.0,0,0,0.2,0.0
1204,static_rule,hard,A,0.95,1.0,3741.7024972103145,1.0,0,0,0.2,0.0
1205,static_rule,hard,A,0.95,1.0,4474.9100077984485,1.0,0,0,0.2,0.0
1206,static_rule,hard,A,0.95,1.0,3659.078159250674,1.0,0,0,0.2,0.0
1207,static_rule,hard,A,0.95,1.0,3579.388259735883,1.0,0,0,0.2,0.0
1208,static_rule,hard,A,0.95,1.0,4048.4567992190327,1.0,0,0,0.18,0.0
