t,shock_type,shock_point,policy,task_difficulty,chosen_agent,match_score,latency_ms,call_cost,success,error_type,phase
322,A_unavailable,250,linucb,simple,I,0.95,4535.873985290527,0.275,1,none,post
323,A_unavailable,250,linucb,hard,D,0.95,2467.128276824951,1.0,1,none,post
324,A_unavailable,250,linucb,hard,E,0.75,4288.076639175415,1.35,1,none,post
325,A_unavailable,250,linucb,hard,D,0.95,2409.802198410034,1.0,1,none,post
326,A_unavailable,250,linucb,hard,D,0.95,1644.0458297729492,1.0,1,none,post
327,A_unavailable,250,linucb,simple,I,0.95,4608.852005004883,0.275,1,none,post
328,A_unavailable,250,linucb,hard,E,0.75,1141.6139602661133,0.35,1,none,post
329,A_unavailable,250,linucb,simple,I,0.95,4786.889410018921,0.275,1,none,post
330,A_unavailable,250,linucb,hard,D,0.95,2286.7424488067627,1.0,1,none,post
331,A_unavailable,250,linucb,simple,I,0.95,4695.733642578125,0.275,1,none,post
332,A_unavailable,250,linucb,simple,I,0.95,4655.183410644531,0.275,1,none,post
333,A_unavailable,250,linucb,hard,E,0.75,1492.0520782470703,0.35,1,none,post
334,A_unavailable,250,linucb,simple,I,0.95,4730.603551864624,0.275,1,none,post
335,A_unavailable,250,linucb,hard,E,0.75,1530.8973789215088,0.35,1,none,post
336,A_unavailable,250,linucb,hard,E,0.75,4370.189666748047,1.35,1,none,post
337,A_unavailable,250,linucb,hard,E,0.75,4435.900449752808,1.35,1,none,post
338,A_unavailable,250,linucb,simple,I,0.95,4596.397256851196,0.275,1,none,post
339,A_unavailable,250,linucb,simple,I,0.95,4546.021795272827,0.275,1,none,post
340,A_unavailable,250,linucb,hard,E,0.75,7224.281311035156,1.35,1,none,post
341,A_unavailable,250,linucb,hard,D,0.95,1808.7775707244873,1.0,1,none,post
342,A_unavailable,250,linucb,hard,D,0.95,2287.820816040039,1.0,1,none,post
343,A_unavailable,250,linucb,simple,I,0.95,4592.513418197632,0.275,1,none,post
344,A_unavailable,250,linucb,hard,D,0.95,1880.5229663848877,1.0,1,none,post
345,A_unavailable,250,linucb,hard,E,0.75,686.2561702728271,0.35,1,none,post
346,A_unavailable,250,linucb,hard,D,0.95,1988.9938831329346,1.0,1,none,post
347,A_unavailable,250,linucb,hard,E,0.75,1182.9869747161865,0.35,1,none,post
348,A_unavailable,250,linucb,simple,I,0.95,4537.888383865356,0.275,1,none,post
349,A_unavailable,250,linucb,hard,D,0.95,1932.8420162200928,1.0,1,none,post
350,A_unavailable,250,linucb,hard,E,0.75,1321.739912033081,0.35,1,none,post
351,A_unavailable,250,linucb,hard,E,0.75,4011.6677284240723,1.35,1,none,post
352,A_unavailable,250,linucb,hard,D,0.95,2033.7562561035156,1.0,1,none,post
353,A_unavailable,250,linucb,simple,I,0.95,4576.348400115967,0.275,1,none,post
354,A_unavailable,250,linucb,simple,I,0.95,4609.8302364349365,0.275,1,none,post
355,A_unavailable,250,linucb,simple,I,0.95,4637.819147109985,0.275,1,none,post
356,A_unavailable,250,linucb,simple,I,0.95,4664.738988876343,0.275,1,none,post
357,A_unavailable,250,linucb,hard,E,0.75,1587.9137516021729,0.35,1,none,post
358,A_unavailable,250,linucb,hard,E,0.75,4438.67826461792,1.35,1,none,post
359,A_unavailable,250,linucb,hard,E,0.75,4434.2591762542725,1.35,1,none,post
360,A_unavailable,250,linucb,simple,I,0.95,4570.60227394104,0.275,1,none,post
361,A_unavailable,250,linucb,simple,I,0.95,4701.751089096069,0.275,1,none,post
362,A_unavailable,250,linucb,simple,I,0.95,4585.811710357666,0.275,1,none,post
363,A_unavailable,250,linucb,simple,I,0.95,4714.325284957886,0.275,1,none,post
364,A_unavailable,250,linucb,hard,D,0.95,2508.6636543273926,1.0,1,none,post
365,A_unavailable,250,linucb,hard,E,0.75,3989.7067546844482,1.35,1,none,post
366,A_unavailable,250,linucb,hard,D,0.95,2801.9192218780518,1.0,1,none,post
367,A_unavailable,250,linucb,hard,D,0.95,2580.2831649780273,1.0,1,none,post
368,A_unavailable,250,linucb,hard,E,0.75,617.257833480835,0.35,1,none,post
369,A_unavailable,250,linucb,hard,E,0.75,4865.474224090576,1.35,1,none,post
370,A_unavailable,250,linucb,hard,D,0.95,1679.7149181365967,1.0,1,none,post
371,A_unavailable,250,linucb,simple,I,0.95,4543.727493286133,0.275,1,none,post
372,A_unavailable,250,linucb,hard,E,0.75,3653.5613536834717,1.35,1,none,post
373,A_unavailable,250,linucb,simple,I,0.95,4453.8031578063965,0.275,1,none,post
374,A_unavailable,250,linucb,hard,D,0.95,1649.6250629425049,1.0,1,none,post
375,A_unavailable,250,linucb,simple,I,0.95,4684.291934967041,0.275,1,none,post
376,A_unavailable,250,linucb,hard,E,0.75,3532.219648361206,1.35,1,none,post
377,A_unavailable,250,linucb,simple,I,0.95,4606.510972976685,0.275,1,none,post
378,A_unavailable,250,linucb,simple,I,0.95,4767.894124984741,0.275,1,none,post
379,A_unavailable,250,linucb,hard,D,0.95,2079.7722339630127,1.0,1,none,post
380,A_unavailable,250,linucb,simple,I,0.95,4935.373163223267,0.275,1,none,post
381,A_unavailable,250,linucb,hard,E,0.75,1292.6807403564453,0.35,1,none,post
382,A_unavailable,250,linucb,simple,I,0.95,5054.177379608154,0.275,1,none,post
383,A_unavailable,250,linucb,simple,I,0.95,4786.932563781738,0.275,1,none,post
384,A_unavailable,250,linucb,hard,E,0.75,4755.553960800171,1.35,1,none,post
385,A_unavailable,250,linucb,hard,E,0.75,3999.208450317383,1.35,1,none,post
386,A_unavailable,250,linucb,hard,E,0.75,3632.7381134033203,1.35,1,none,post
387,A_unavailable,250,linucb,hard,D,0.95,1710.2899551391602,1.0,1,none,post
388,A_unavailable,250,linucb,simple,I,0.95,4610.345458984375,0.275,1,none,post
389,A_unavailable,250,linucb,simple,I,0.95,4734.812355041504,0.275,1,none,post
390,A_unavailable,250,linucb,simple,I,0.95,4624.532079696655,0.275,1,none,post
391,A_unavailable,250,linucb,hard,D,0.95,2339.651584625244,1.0,1,none,post
392,A_unavailable,250,linucb,hard,D,0.95,1655.7929515838623,1.0,1,none,post
393,A_unavailable,250,linucb,simple,I,0.95,4579.699373245239,0.275,1,none,post
394,A_unavailable,250,linucb,simple,I,0.95,4694.250679016113,0.275,1,none,post
395,A_unavailable,250,linucb,simple,I,0.95,4742.827033996582,0.275,1,none,post
396,A_unavailable,250,linucb,hard,E,0.75,594.7721004486084,0.35,1,none,post
397,A_unavailable,250,linucb,hard,D,0.95,1810.2383613586426,1.0,1,none,post
398,A_unavailable,250,linucb,hard,E,0.75,444.69404220581055,0.35,1,none,post
399,A_unavailable,250,linucb,hard,E,0.75,1307.7614307403564,0.35,1,none,post
400,A_unavailable,250,linucb,simple,I,0.95,6406.668758392334,0.275,1,none,post
401,A_unavailable,250,linucb,hard,E,0.75,3775.4433155059814,1.35,1,none,post
402,A_unavailable,250,linucb,hard,E,0.75,4378.717660903931,1.35,1,none,post
403,A_unavailable,250,linucb,hard,D,0.95,2028.446912765503,1.0,1,none,post
404,A_unavailable,250,linucb,hard,D,0.95,1875.643014907837,1.0,1,none,post
405,A_unavailable,250,linucb,simple,I,0.95,5096.911287307739,0.275,1,none,post
406,A_unavailable,250,linucb,simple,I,0.95,4556.984758377075,0.275,1,none,post
407,A_unavailable,250,linucb,hard,E,0.75,4412.0495319366455,1.35,1,none,post
408,A_unavailable,250,linucb,hard,E,0.75,4395.931959152222,1.35,1,none,post
409,A_unavailable,250,linucb,simple,I,0.95,4621.9409465789795,0.275,1,none,post
410,A_unavailable,250,linucb,simple,I,0.95,4749.696111679077,0.275,1,none,post
411,A_unavailable,250,linucb,simple,I,0.95,4639.484739303589,0.275,1,none,post
412,A_unavailable,250,linucb,hard,D,0.95,1766.3836479187012,1.0,1,none,post
413,A_unavailable,250,linucb,hard,E,0.75,3760.1630687713623,1.35,1,none,post
414,A_unavailable,250,linucb,hard,D,0.95,2067.6982402801514,1.0,1,none,post
415,A_unavailable,250,linucb,simple,I,0.95,4716.359233856201,0.275,1,none,post
416,A_unavailable,250,linucb,hard,E,0.75,3957.7369689941406,1.35,1,none,post
417,A_unavailable,250,linucb,simple,I,0.95,4763.922309875488,0.275,1,none,post
418,A_unavailable,250,linucb,simple,I,0.95,4941.181755065918,0.275,1,none,post
419,A_unavailable,250,linucb,simple,I,0.95,5520.349359512329,0.275,1,none,post
420,A_unavailable,250,linucb,hard,D,0.95,1773.406982421875,1.0,1,none,post
421,A_unavailable,250,linucb,hard,E,0.75,4259.501695632935,1.35,1,none,post
422,A_unavailable,250,linucb,simple,I,0.95,4606.94727897644,0.275,1,none,post
423,A_unavailable,250,linucb,simple,I,0.95,4483.631467819214,0.275,1,none,post
424,A_unavailable,250,linucb,hard,D,0.95,2147.3517417907715,1.0,1,none,post
425,A_unavailable,250,linucb,simple,I,0.95,4589.171504974365,0.275,1,none,post
426,A_unavailable,250,linucb,hard,E,0.75,524.3711471557617,0.35,1,none,post
427,A_unavailable,250,linucb,simple,I,0.95,4663.1103515625,0.275,1,none,post
428,A_unavailable,250,linucb,hard,D,0.95,2317.497730255127,1.0,1,none,post
429,A_unavailable,250,linucb,simple,I,0.95,4566.641902923584,0.275,1,none,post
430,A_unavailable,250,linucb,hard,E,0.75,1374.7596740722656,0.35,1,none,post
431,A_unavailable,250,linucb,hard,E,0.75,4328.007936477661,1.35,1,none,post
432,A_unavailable,250,linucb,simple,I,0.95,4935.887908935547,0.275,1,none,post
433,A_unavailable,250,linucb,simple,I,0.95,4552.599048614502,0.275,1,none,post
434,A_unavailable,250,linucb,simple,I,0.95,4687.676286697388,0.275,1,none,post
435,A_unavailable,250,linucb,hard,D,0.95,2496.1888790130615,1.0,1,none,post
436,A_unavailable,250,linucb,simple,I,0.95,5077.720260620117,0.275,1,none,post
437,A_unavailable,250,linucb,hard,E,0.75,515.4030323028564,0.35,1,none,post
438,A_unavailable,250,linucb,simple,I,0.95,4641.1553382873535,0.275,1,none,post
439,A_unavailable,250,linucb,hard,D,0.95,2082.5986862182617,1.0,1,none,post
440,A_unavailable,250,linucb,simple,I,0.95,4584.320640563965,0.275,1,none,post
441,A_unavailable,250,linucb,hard,E,0.75,1850.9368896484375,0.35,1,none,post
442,A_unavailable,250,linucb,simple,I,0.95,4562.620258331299,0.275,1,none,post
443,A_unavailable,250,linucb,hard,F,0.9,3988.95525932312,1.9500000000000002,0,empty,post
444,A_unavailable,250,linucb,hard,E,0.75,1494.131326675415,0.35,1,none,post
445,A_unavailable,250,linucb,simple,I,0.95,5177.910661697388,0.275,1,none,post
446,A_unavailable,250,linucb,simple,I,0.95,6058.246469497681,0.275,1,none,post
447,A_unavailable,250,linucb,hard,E,0.75,964.505672454834,0.35,1,none,post
448,A_unavailable,250,linucb,hard,E,0.75,4257.312297821045,1.35,1,none,post
449,A_unavailable,250,linucb,simple,I,0.95,4648.557758331299,0.275,1,none,post
450,A_unavailable,250,linucb,simple,I,0.95,4678.0534744262695,0.275,1,none,post
451,A_unavailable,250,linucb,simple,I,0.95,4677.785015106201,0.275,1,none,post
452,A_unavailable,250,linucb,simple,I,0.95,4696.456527709961,0.275,1,none,post
453,A_unavailable,250,linucb,hard,D,0.95,1651.2861251831055,1.0,1,none,post
454,A_unavailable,250,linucb,hard,E,0.75,4600.861310958862,1.35,1,none,post
455,A_unavailable,250,linucb,simple,I,0.95,4722.586727142334,0.275,1,none,post
456,A_unavailable,250,linucb,simple,I,0.95,4590.735054016113,0.275,1,none,post
457,A_unavailable,250,linucb,hard,D,0.95,2994.1399097442627,1.0,1,none,post
458,A_unavailable,250,linucb,hard,E,0.75,1199.2459297180176,0.35,1,none,post
459,A_unavailable,250,linucb,hard,E,0.75,3824.644088745117,1.35,1,none,post
460,A_unavailable,250,linucb,simple,I,0.95,4816.460704803467,0.275,1,none,post
461,A_unavailable,250,linucb,hard,D,0.95,3305.6650161743164,1.0,1,none,post
462,A_unavailable,250,linucb,simple,I,0.95,4570.641374588013,0.275,1,none,post
463,A_unavailable,250,linucb,simple,I,0.95,4719.081020355225,0.275,1,none,post
464,A_unavailable,250,linucb,simple,I,0.95,4814.818954467773,0.275,1,none,post
465,A_unavailable,250,linucb,hard,D,0.95,2629.9867630004883,1.0,1,none,post
466,A_unavailable,250,linucb,hard,E,0.75,1077.9120922088623,0.35,1,none,post
467,A_unavailable,250,linucb,simple,I,0.95,4675.317859649658,0.275,1,none,post
468,A_unavailable,250,linucb,simple,I,0.95,5480.847692489624,0.275,1,none,post
469,A_unavailable,250,linucb,simple,I,0.95,5168.193435668945,0.275,1,none,post
470,A_unavailable,250,linucb,simple,I,0.95,5204.466438293457,0.275,1,none,post
471,A_unavailable,250,linucb,simple,I,0.95,4956.509208679199,0.275,1,none,post
472,A_unavailable,250,linucb,simple,I,0.95,4667.378044128418,0.275,1,none,post
473,A_unavailable,250,linucb,hard,E,0.75,1449.721336364746,0.35,1,none,post
474,A_unavailable,250,linucb,simple,I,0.95,5400.084590911865,0.275,1,none,post
475,A_unavailable,250,linucb,simple,I,0.95,4569.547986984253,0.275,1,none,post
476,A_unavailable,250,linucb,hard,E,0.75,4435.675144195557,1.35,1,none,post
477,A_unavailable,250,linucb,simple,I,0.95,4636.2701416015625,0.275,1,none,post
478,A_unavailable,250,linucb,simple,I,0.95,4504.037237167358,0.275,1,none,post
479,A_unavailable,250,linucb,simple,I,0.95,4751.889085769653,0.275,1,none,post
480,A_unavailable,250,linucb,hard,E,0.75,3587.111234664917,1.35,1,none,post
481,A_unavailable,250,linucb,hard,D,0.95,2192.7695274353027,1.0,1,none,post
482,A_unavailable,250,linucb,hard,D,0.95,2249.253511428833,1.0,1,none,post
483,A_unavailable,250,linucb,hard,E,0.75,4032.4647426605225,1.35,1,none,post
484,A_unavailable,250,linucb,simple,I,0.95,4487.556552886963,0.275,1,none,post
485,A_unavailable,250,linucb,simple,I,0.95,4809.9573612213135,0.275,1,none,post
486,A_unavailable,250,linucb,hard,D,0.95,2349.36261177063,1.0,1,none,post
487,A_unavailable,250,linucb,simple,I,0.95,4700.414514541626,0.275,1,none,post
488,A_unavailable,250,linucb,simple,I,0.95,4567.756271362305,0.275,1,none,post
489,A_unavailable,250,linucb,hard,E,0.75,668.6320304870605,0.35,1,none,post
490,A_unavailable,250,linucb,hard,E,0.75,4125.802993774414,1.35,1,none,post
491,A_unavailable,250,linucb,hard,E,0.75,4691.866636276245,1.35,1,none,post
492,A_unavailable,250,linucb,simple,I,0.95,4610.632038116455,0.275,1,none,post
493,A_unavailable,250,linucb,hard,E,0.75,5373.007297515869,1.35,1,none,post
494,A_unavailable,250,linucb,hard,E,0.75,4032.9084396362305,1.35,1,none,post
495,A_unavailable,250,linucb,simple,I,0.95,4710.540151596069,0.275,1,none,post
496,A_unavailable,250,linucb,hard,E,0.75,3621.7634677886963,1.35,1,none,post
497,A_unavailable,250,linucb,simple,I,0.95,4745.164012908936,0.275,1,none,post
498,A_unavailable,250,linucb,simple,I,0.95,4696.679925918579,0.275,1,none,post
499,A_unavailable,250,linucb,simple,I,0.95,4759.246206283569,0.275,1,none,post
